pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
6335003220584620,-53,-6402919008721080,-53,7223595032402267,-66,7636657488003335,-53,-4776096762803251,-53,6007979381301703,-66,7918248419345315,-66
8436420863479414,-55,-8756786687393905,-53,5875886633789557,-66,8698433668249807,-59,9006173713640685,-53,8606200780774495,-66,6489503259281431,-66
5681464809583123,-54,8547506967150179,-53,6431493485710923,-65,-8200282971435556,-53,7452515119756061,-54,6075960842607893,-65,6766217577003238,-65
7640573874670197,-53,-4769828989935065,-53,6790416816519411,-66,7820672111941298,-53,-8936828425501867,-54,6105078172576388,-66,7089308988659506,-66
-6574791449347747,-54,-8385861040989331,-53,6299349657991306,-65,5998801628348323,-54,8493128556529539,-53,5750763736960094,-66,8749862282754419,-65
-4930538355132845,-54,8663260684935049,-53,6353984539530841,-66,7240119421307472,-53,5358200121664637,-53,6533119258097274,-66,6487790930758714,-66
-7263393070112669,-53,5326608570198156,-53,6673023908307874,-66,5711136340700251,-55,8893316056151352,-53,6053927114244489,-66,7261657797452924,-66
8341798474267276,-53,6795303234371611,-54,5617430753098043,-67,-8817685295342515,-53,7351803775306369,-55,7211724283476780,-66,7504275744759594,-67
-9004869367734719,-53,-6555345600672468,-58,6843999496416495,-66,8433208221337176,-53,6327917866344615,-54,4810624098075953,-65,6899382023398826,-66
-7209288797761796,-53,-5399610339784713,-53,5219086776988684,-65,-7791387104533258,-53,-4519283619243359,-53,8071336894455881,-66,6096471265961771,-65
-4787522065440806,-53,-7629499928678626,-53,5380929606240720,-65,-7847263517081329,-54,8107696999415876,-53,5186966783793659,-65,5502589858604365,-65
-7918903321441406,-53,-8583847176658469,-54,5862943241483191,-66,-8219725062511420,-53,-7366344045682203,-54,6021940405269286,-65,5584344275237868,-65
-8842626479807315,-53,6855765667924036,-55,6802306569147502,-67,-4783295175373295,-53,-7632150688907702,-53,5085745959455712,-65,7741661692868008,-66
-8551418635516681,-53,5657871147235782,-54,4588733878875970,-65,9006015724783844,-53,4672336905772098,-58,5313490395336962,-67,5930361786153800,-65
-8999846944322451,-53,5821737218080396,-57,4705611724535876,-66,7857113177402426,-54,-8105311916693207,-53,8624430194100105,-67,5094366114291193,-66
8390094423969170,-57,8991921997940036,-53,5597769329834289,-65,-8935906614734660,-53,-4524088741402323,-55,7392667454204798,-67,6259447453291277,-65
-7244616619084409,-53,-5352118023345099,-53,8674539773310000,-66,8047527534889065,-58,-9003687703910644,-53,4708436954512427,-65,8883093441698933,-66
-5118287501403148,-53,-7411664538681843,-53,7919305333215727,-67,6810847319233311,-53,5894234054098728,-53,5969773484409662,-65,7743223676911257,-66
8889130964205688,-53,5814447274485099,-55,5490123662805498,-65,-8064333496604689,-53,8024004707209942,-54,7257272587772216,-66,6530998336060212,-65
-6345756925492512,-53,6392261516281474,-53,6647894962873945,-67,-7628001334407721,-53,4789909514592034,-53,7766868936100868,-66,8897851319732674,-67
8904421828727313,-53,-5427203574682812,-55,5254428237941909,-65,8742397963853160,-53,-8671900579525739,-55,5423983154635090,-68,5448315608894913,-65
-6284827969082383,-53,6452175997179681,-53,6927278783389370,-66,-8793495220985911,-53,-7801618925899326,-55,5175479108744740,-65,7083474883223909,-66
-5477551215496410,-53,-7150249567054835,-53,6109843575462681,-65,-8345658750574157,-53,6776316609191364,-54,5397668631791428,-65,6512159723792128,-65
-8282674882562031,-53,7078681812764446,-54,8795599742089783,-66,6574404848582307,-53,6156852866043829,-53,5917879509496873,-65,5307745946667217,-65
6986878659343066,-53,-5684466968173603,-53,9003247709497597,-67,5052259369590955,-55,-8918200711079534,-53,5333309642093659,-65,4717485122772471,-66
-4964908422332942,-53,-7515272489463369,-53,6049847671467570,-65,6850351311878335,-59,9006563147506108,-53,5527388760550548,-65,6355229138156048,-65
-6433714443719906,-53,6303725447089429,-53,6291052943528718,-65,5435363956724992,-54,-8587423527522540,-53,7993691637317580,-67,8634104010015773,-65
7364644055879191,-53,-5185716556631785,-53,6110264823932228,-67,8013943183832548,-53,8223466759789685,-54,5298851716005371,-65,4683277379617452,-66
-8986167438717803,-53,4921344351504035,-56,4941840707639284,-65,8881217174826075,-53,6004821928766823,-55,5804797379039240,-65,5418545142660513,-65
-8507067218054752,-53,5919271978370927,-54,6204449319490249,-66,5035258929896167,-53,7468320111156562,-53,6557705067515550,-66,6498935014199266,-66
6008948071374806,-53,-6709856937279490,-53,4796641577945204,-65,-5962287608187159,-54,8499554079898150,-53,5656680382780134,-66,5868571414665724,-65
7826705694200163,-53,8915674872802091,-54,5467205372140726,-65,-4742102213888456,-53,7657813272714121,-53,7719126153912519,-66,5818972222992621,-65
5582923493897514,-56,-8980123698514614,-53,6378146779777847,-66,6209709811259311,-53,-6524503104602435,-53,5360269359408846,-65,5223983364765172,-65
5766873429543045,-53,6919017763872678,-53,6405299927163226,-65,8713882160256870,-53,-4559778080901457,-54,5900225670403021,-65,6588391438947925,-65
6211876111695381,-54,-8454749357742997,-53,5824898670247428,-66,-8999795508824563,-53,-5842020683103750,-57,5798887975496683,-65,6642025113528124,-66
-5969146108917114,-56,8976241337947981,-53,4851518552836981,-67,-5634405411789184,-53,-7027311989652065,-53,8518100769045018,-67,5974550738761047,-67
7443082545649509,-54,8202424465422743,-53,5583650349358130,-65,-7924157733501793,-53,-8564429043426132,-54,4879606856045916,-65,6056010706489441,-65
-8999324803664637,-53,-6024817684005314,-57,7131689486094156,-66,4602799801470351,-55,-8933393980562117,-53,5373077941945772,-68,7221474742276455,-66
-8765407480949454,-53,-8291943064901837,-55,5688544645802598,-67,8062018216791259,-53,8033305806329901,-54,6178943623722905,-67,6136317859511129,-67
-8438196831793194,-55,8756679753601680,-53,8137981092297225,-67,-5356000153522196,-53,7241747014081193,-53,8001881827024920,-66,5393625199797879,-66
7570655488361984,-55,8806103623753870,-53,7550869277457754,-66,-5613437623445316,-53,7044072312536834,-53,5368803410996728,-65,8307823668677044,-66
-5887387319653408,-54,-8512596820561264,-53,4884852232469209,-65,8862608040671122,-54,7841758913972290,-53,7842113977029158,-67,6601835056702767,-65
5527033431664691,-54,-8572783213988817,-53,5405903001643840,-65,6620265540697269,-53,6107513486064293,-53,5185616508783436,-65,5530145444692798,-65
-7864373468387061,-54,-8103551310206543,-53,5885837877566034,-65,7171403077151935,-54,8262710381852094,-53,6259824377229887,-68,7888467726683681,-65
4550819957916667,-56,8989218208250489,-53,4594633296580537,-65,-7905774821138954,-60,-9006987404676758,-53,5068927980791930,-65,4822432159859836,-65
-8673093945387060,-55,-8742323973428971,-53,7075264745434611,-68,7388039628372246,-54,-8214855767061174,-53,7110489741955535,-66,5599832193727061,-66
-8840956794350909,-53,-6890133430850727,-55,7446960647939419,-67,6553051224296267,-53,6179575798753250,-53,8248408440410086,-66,5012343950085293,-66
8881103123886923,-53,6007521733994570,-55,7688996313271635,-66,-6775403243995518,-54,-8345844129722014,-53,5641940824303153,-65,4704890673641648,-65
-7423260389613132,-53,5101454811540999,-53,6356607411944182,-65,-5431250473723732,-53,-7185482239216382,-53,5334540120901890,-65,6645309241276779,-65
-8896093609643215,-53,-5641498126867773,-55,6256865148035115,-66,6152241904050218,-53,6578720024055675,-53,7389820292359839,-66,6443615554788541,-66
7757687616861994,-53,4576889856068155,-53,5788059221586006,-66,8325956608082366,-53,-6872578548583316,-54,8185133726960078,-66,8082300342066308,-66
6986985196988311,-54,-8302116979327297,-53,5083726171389971,-65,5662743355299876,-54,8550612388138808,-53,6478497601924179,-66,6925467207345946,-65
8999262454836282,-53,6048601180082170,-57,4627591976787429,-65,8697471708970124,-53,4683427727485223,-54,5595961352678967,-66,5667044195314303,-65
-7681700371713735,-53,-4703309059287323,-53,5350958871954777,-65,-8786829921800289,-53,-7920866634762391,-55,4667327284238435,-66,8057673301679763,-65
-4983878143136379,-53,7502705971571636,-53,6816954557869589,-67,6018477127306355,-54,-8489647826630951,-53,4951604264554632,-65,8466336388603844,-67
9006662343784887,-53,6293879989708820,-59,6928452070485294,-66,8682636582958605,-53,-4792268353811018,-54,4827620303970990,-65,7373570803731067,-66
6613269417518181,-54,8378293694698994,-53,4714592520679997,-67,-5846563158158201,-56,-8977501874420879,-53,8024135880087834,-68,5237752808729192,-67
5568176137468071,-53,-7079904834845164,-53,5472562033544642,-66,8952826261373957,-53,7905598239470984,-56,5088277568306200,-65,7469688013649391,-66
7044187011152392,-53,-5613293697360117,-53,5235347880754318,-65,5434631558003874,-53,7182925374911859,-53,4673394931533817,-65,5729430862407868,-65
-8273458821109540,-53,7121661815001572,-54,7318893226035829,-66,5345668967381337,-56,8982379074534437,-53,5518054195902028,-65,4908729616719283,-65
-7084370091210299,-53,5562493771839644,-53,5591627866023523,-65,8385715988990559,-53,6575531744467118,-54,4734329451357952,-65,6434207422632562,-65
-8760836957108909,-53,-8368869562588105,-55,6428687589712624,-66,-6401952309754981,-55,-8863863463293326,-53,7475292032315267,-66,7464158664267993,-66
-8127055824728529,-53,7766749995564150,-54,6670088406790858,-66,-4871264313485838,-54,8671639613972499,-53,7404722475362497,-66,7332475380519885,-66
-5690367061465636,-53,-6982074250397155,-53,8705666336366793,-67,5578622547373545,-54,-8564425310908722,-53,5837777837792306,-67,8802143977883994,-67
-7498960655861487,-53,4989511745046676,-53,6754454826228966,-68,-8217565248399674,-55,8769784137899675,-53,7883148887623831,-66,4706810232106335,-66
-6157022863087835,-53,-6574245775635817,-53,4912161059324863,-66,8977556442893515,-53,5841197308289259,-56,7292368278318736,-67,6139496341070158,-66
-8166905776540976,-54,8028390240358417,-53,8483368002549689,-66,-8392989048489891,-53,6538309203702317,-54,4907908544423767,-65,8596381934464862,-66
7874117113080484,-53,-8747095021527025,-54,8594872511088507,-67,-8951475648092120,-53,8002887887563344,-56,6043786858698019,-68,6264159024046960,-66
-8562921742524746,-54,-7924564980638884,-53,8553043390557263,-66,-8989963449575760,-53,8911197435737075,-57,6432049545530981,-65,5708879851479510,-65
8577537654085860,-55,8748214269751841,-53,8159837078752619,-66,-5732055981853388,-53,6947889643476749,-53,5988534106257968,-65,8837233930569427,-66
-5453020722194127,-54,8584624488082374,-53,5884647070060467,-65,-6677313355707390,-54,-8365584840172540,-53,8729843256748128,-67,5951496039457566,-65
-4670672311585207,-54,-8699186239809188,-53,6101760194283738,-65,7242761441523309,-53,5354628357261253,-53,8535474824199684,-67,8482173135574306,-65
-4573962713058776,-53,-7759413765073562,-53,5077291646014858,-65,-5087904891827195,-53,7432554188752362,-53,5541494677329031,-66,7285241014680849,-65
7501934850799507,-54,-8189009694084928,-53,5819174539485830,-65,7569425282709437,-53,4881950159586914,-53,5710057802515416,-65,5819305876748147,-65
-8995411242410331,-53,-7370683409536751,-57,8235064737938063,-67,-8381459883310641,-56,-8946060495130894,-53,4918308840363032,-65,4898678636917984,-66
-7508321055014426,-55,-8809438554297228,-53,5532450953868511,-66,-5281742580433570,-53,-7296083448522621,-53,6621720966534129,-68,7101926402347002,-66
5033697562637028,-53,7469372613218357,-53,5425287057010646,-68,-8464106660651510,-53,-6160693282760107,-54,4882081568117430,-65,8675858351147150,-66
5848376215343519,-53,6850265233624751,-53,8783458260985894,-67,-7120154639968137,-53,-5516614355763742,-53,6302156615452763,-65,5493457929783920,-65
-8862370716511914,-53,6434932242420666,-55,5241335324271131,-65,-8069005445920232,-53,8005195521713677,-54,6820055938463182,-66,6974918595038166,-65
-8846114639013918,-53,6783383847989012,-55,6761293638586782,-66,-8573865234920527,-53,-5520316394363139,-54,8947478801878880,-68,7673148488034045,-66
5321419317494037,-55,8908411399388453,-53,7243391846750077,-66,5630594866461810,-54,-8555918215619980,-53,6164000131696163,-65,5955988334953884,-65
-7239841252902777,-55,8823473304778402,-53,7853293742753792,-66,-6833115932991812,-53,-5868403854906310,-53,4591579240691225,-65,8512288252055597,-66
7497093745428990,-53,4992316464313367,-53,5359393410106986,-67,-6091300829194420,-55,8877535660495336,-53,6344512661823414,-65,7633528946470051,-67
-4831128888456963,-53,-7601962356461182,-53,5236927357702350,-66,5493030346351400,-53,7138364927202361,-53,6068105501260714,-65,8801978581742971,-66
5130057734467478,-53,-7403522515384206,-53,5307987476250653,-66,4996761354453267,-54,-8653769720238332,-53,5843591755399124,-65,5830902651155060,-65
5279513688088057,-53,-7297696453716855,-53,5214797461254533,-67,7314620819315011,-57,-8995589972989524,-53,6909129155931104,-66,5317140504124557,-66
-5424765261721571,-53,-7190379568311081,-53,5695414182800818,-65,7388441417322391,-53,5151754190937917,-53,6311325331378465,-66,8022657917518611,-65
-8890425637085586,-53,5782689824245345,-55,5109082558261023,-65,-7379543026508868,-53,-5164492308972009,-53,6245668028767740,-65,5188330256857562,-65
7332579119683646,-53,5230958002208044,-53,8148000868632020,-67,5130152698556323,-53,-7403456717596278,-53,4739909174502704,-66,8721672646631002,-67
8915419146299078,-53,-5130207976265136,-55,8075286067722980,-67,5736004076415162,-54,8538395663428499,-53,6100413101823341,-65,4844789145611413,-65
-4562833269013103,-53,-7765963610632132,-53,6797512665697976,-67,8502177329051929,-53,-5947308268542110,-54,6749228696808594,-67,6824340302185942,-67
-8881470608409752,-53,-5998821492543624,-55,5850756698023681,-65,-7076554532808303,-55,8831748748466666,-53,8005877167359810,-66,6627717560634936,-65
8130026295431325,-55,8774882044988440,-53,6010778493578367,-66,5107296907889189,-53,-7419242199924051,-53,5628295008799365,-65,5122135117141201,-65
-8145753397859301,-53,-7688000668613724,-54,4890766487263422,-65,8028074840254654,-53,8168145886255508,-54,8064393422460537,-66,5335683097275439,-65
-6853482678194910,-56,8966366459945854,-53,8814482617140766,-66,7341374280651132,-55,-8818228348614381,-53,8920491838179002,-66,8869348755423172,-66
-8106731122715269,-53,-7851254355919719,-54,6917642629202374,-67,-7245278498083909,-53,-5351221937957490,-53,5294041805176041,-65,5436663631228657,-66
5954639009107517,-55,-8883328703429737,-53,5345835465499741,-65,6222904691264028,-54,-8452721593582982,-53,5028871917176678,-66,5569655474056758,-65
7266223265836035,-53,-5322747105972961,-53,8636583810439522,-66,-5889591066887811,-53,6814862812242510,-53,4704206290199644,-66,4735730632333963,-65
8836841851851467,-55,-8732068912881245,-53,7000016881878390,-68,4633027757013164,-53,-7724292250417709,-53,4927964948854992,-65,4931210580578154,-66
8006675231773845,-53,-8251736363829522,-54,5635490656969563,-65,6598939390055497,-53,-6130549454468550,-53,6986273002393912,-66,5867740086128792,-65
8719961137253688,-54,7881637330949358,-53,7504464440083380,-66,7639972335768227,-53,-4770792261212956,-53,6243751714136431,-65,5692364982947121,-65
8023279724931086,-53,8186969974419909,-54,5065815078840695,-65,-8999487382822150,-53,5962299322280471,-57,5687670329445129,-65,5504145524296166,-65
-6477640030685945,-54,8404741668669866,-53,7353409080576681,-66,-8462796946429715,-53,6167886316676405,-54,7571489225683327,-66,7567226961133957,-66
-6767899183941872,-53,-5943498881121672,-53,5199463243821921,-67,5589748593902631,-53,-7062885282107821,-53,6148667479505651,-66,5071874297772610,-66
9004440305414597,-58,-9002802780153210,-53,7694701963702809,-66,8207982111624363,-57,-8992578627213397,-53,7236505643092926,-67,4842386644444452,-65
-8976480647597525,-53,-5946060014346981,-56,5622036678307451,-65,6537766357091125,-57,-8997926163159704,-53,6951800102386434,-66,5713852424908615,-65
4623138129703806,-53,-7730215532210398,-53,8905338818067975,-68,-6846296827613063,-53,-5853021280446267,-53,7576790693858721,-68,4813467961594927,-67
-7040027783989995,-53,5618509286685530,-53,6401742997896461,-66,6478764852623090,-53,-6257415095861063,-53,6937189854005996,-66,6720887100752496,-66
-8194350022318732,-53,-7478573459804494,-54,7675640150463405,-66,5453179372364994,-53,-7168854307979742,-53,8427732419270012,-66,7846210144573982,-66
-8999801868045352,-53,-5839537182628016,-57,7622258482247309,-66,8965202750222055,-53,6950225879200836,-56,6398918805280214,-65,4748749983134179,-65
-6323137132674209,-55,8867398681120440,-53,5043437248198402,-67,4650445163056710,-53,-7713818606061102,-53,6916273724161690,-66,6666087809483085,-67
6284269182873953,-54,-8441364039328493,-53,5463876104432642,-65,7515727972998288,-56,8958071281057502,-53,8106708497892148,-66,6368440870557542,-65
6050307279894783,-53,6672587157881209,-53,7570124500901549,-66,-8940090098014002,-53,-8779712629049888,-56,7335405616264760,-68,8374079147029880,-66
-8777846819413330,-53,-8078654922508450,-55,5857009807927667,-65,-7162588375416321,-53,-5461406761149349,-53,6303356535938625,-65,5881006392643178,-65
-8412159432701401,-54,7964830854739897,-53,4651608507969608,-65,-9007021832539022,-53,-7236354641338391,-60,5412462558527251,-68,4667497340398297,-65
-8822791708178590,-53,7253120214444405,-55,4747671650073563,-66,-5746570374742211,-53,-6935889716979878,-53,8886091062384572,-66,5913174782612195,-66
-6567019026705918,-54,-8387383475479050,-53,5971721146699212,-65,-4521159770287906,-53,7790298583599396,-53,6972860503605848,-66,8073715094933701,-65
-5952525858797307,-54,8501264369295485,-53,5038314871046766,-65,-5528485230120871,-53,7110941409364889,-53,5414660643330390,-65,5385616735244917,-65
-8485886303807059,-53,6039659436844613,-54,5936797836565516,-66,-7982309677894908,-53,8345626197333099,-54,4956648871287740,-65,4781316529470078,-65
9005146777817206,-53,6152751119871175,-58,7491759420767148,-66,-8062079456711976,-54,-8054834341534868,-53,7567975666635998,-66,7497227811069071,-66
6500746235902027,-55,8859368319716310,-53,6449475474042880,-68,-6695262503801357,-53,6025205205573407,-53,6607290510163066,-66,6730924304863867,-68
8073595730432833,-56,-8950483490063157,-53,6258710327329894,-67,-8412610121619914,-55,8758218187249307,-53,5840202681164138,-65,5413414173716401,-66
4793216945315463,-54,-8682505749180644,-53,6529736663109375,-67,-7535930010519570,-55,8807965048749417,-53,6904628568812425,-68,8471127382714577,-67
-6671127462277937,-53,-6051916730486999,-53,6774637208606207,-66,5428854507061612,-54,-8588452840441366,-53,7803543373119913,-66,7539202650503724,-66
-9001717712171270,-53,-5027010951576473,-57,6384672040928936,-65,8835974577764957,-54,-7849269140781611,-53,6782328101107877,-66,6733650803859135,-65
-8383282137801720,-53,-6587933966647417,-54,5937898210692458,-66,8572344831704745,-53,5529752688245819,-54,4674936125374975,-65,8683683290287983,-66
-6938500474975095,-55,-8838592285054616,-53,5967256856950584,-66,5366150722770074,-54,-8598298927668292,-53,6185874292686127,-66,6141189008381949,-66
6734675745222214,-53,5981118669560348,-53,5687153745759547,-66,8752870430892970,-53,8501197017063002,-55,6924172082097783,-66,6248457981808068,-66
7112052890389596,-53,5527055326049334,-53,5052706741150263,-65,-7813907339431694,-53,-8960466332475525,-54,4636855329325421,-65,5054709875202031,-65
-5653565719629119,-53,-7011906357695372,-53,6211016955892392,-65,7871729129207301,-54,8101765756393963,-53,6799382734003682,-67,5054926850256042,-64
-8902833662639860,-53,5468734339200687,-55,7949637230181180,-67,-5964876981347423,-55,-8882899398090558,-53,5586718858596944,-65,4757630209066228,-65
-8692012684620645,-54,-7889351391952410,-53,5648180093356392,-65,-7059426652070220,-53,-5594115952333246,-53,5619127032718416,-66,7027370046242447,-65
-6770725953639790,-56,-8967348820702539,-53,7715933611277250,-66,-4619799866850490,-56,8988668420016190,-53,8565275474603285,-66,8214708913930511,-66
-5449358060229903,-53,7171759464171589,-53,4730976299096801,-65,8411481162448040,-53,-6442553144624112,-54,4583582841826006,-66,5170497586360584,-65
-8908149168492100,-53,5328438843329010,-55,5934574484506930,-66,7907966407536638,-53,-8624083446967279,-54,5626322322776247,-65,8855905732109484,-66
8599040864021135,-53,5361392993258510,-54,7885032846443838,-66,-7204569926364279,-53,5405905122781004,-53,5143533512490317,-66,4739925040290785,-65
4888934770483053,-55,-8923888270332667,-53,4765900343494281,-65,6496125973421481,-53,6239389834921103,-53,8025295863900606,-67,5778155825888878,-65
8955467531087233,-53,-7711761130913864,-56,4635556028486050,-65,-7468512752691728,-54,8196643649712843,-53,6397889423217521,-66,5460023798631537,-65
5140178647397383,-53,7396499187771920,-53,5265767661846073,-65,-6886057050998812,-55,-8841155295283432,-53,5243846363392020,-67,7059434005228967,-65
-7961899386327319,-54,-8079707732464723,-53,7827783329418797,-66,5721323370970805,-53,6956730345251166,-53,7379196777750363,-67,5103113614850363,-65
-4698917659527642,-54,8695382672994963,-53,5483181758582944,-65,-7593764815548446,-57,8994686338540717,-53,8777632018381879,-66,6410293188786369,-65
5483988148777686,-53,-7145313920206090,-53,4812375817413122,-65,8232724544839255,-53,7308045907663739,-54,4554261666906115,-65,4958156425309953,-65
8635524692499715,-54,7904844425526921,-53,4748763230242264,-65,-6789786487081917,-57,-8997197072859107,-53,5385155601019633,-66,5984265160277701,-65
8998476356595440,-54,-7802979820719094,-53,6281838253389648,-67,8201166856891831,-53,7448624071615933,-54,5555852564999607,-66,6643944019789930,-67
-6151225746110243,-54,-8465827954091324,-53,7863595547649805,-66,-8382363597954047,-55,8760030659384503,-53,6813154173979673,-68,8587736756760230,-66
-4653842579688051,-53,7711769298809552,-53,5705108405432057,-65,-7318409257409141,-54,-8230422746331209,-53,4699787540640659,-65,6284791166030141,-65
-7638094562657688,-53,-4773798078052046,-53,5459358531612745,-65,4623180512912015,-53,7730190171175994,-53,8624449983187524,-67,7771070926012786,-65
-8950208050047770,-53,-8093107107453991,-56,5859596768883996,-65,-9005420525248803,-53,-5727683626791617,-58,5960154009357863,-65,5948177715541094,-65
-8118264576949362,-53,7803439888869421,-54,6312759323019935,-67,-5376203684094171,-56,8982094413852998,-53,6034594158092019,-67,6356111530936814,-67
8638742923104879,-53,5099709434355435,-54,6904536359341591,-68,-7430784406412896,-54,8205211570711164,-53,6172370375236781,-65,4587444924724419,-66
8687529835720014,-54,7890585798124805,-53,5881185412483835,-66,5615292224788404,-53,-7042594080670070,-53,8350191417535544,-67,7106007166209472,-66
6792076265551673,-55,8845697785703953,-53,4838012190381251,-66,-4800305100542462,-54,8681526659213746,-53,8254813851514036,-66,6313502800784865,-66
-8265645867780053,-53,7157859046279705,-54,8536286728475200,-67,8883278096821219,-54,7835909674045667,-53,6121777536448316,-66,4973215712649708,-66
7326768565321992,-53,-5239093491067489,-53,7265901748609569,-67,-6581228948809752,-54,8384598531998843,-53,6147612494333309,-65,6086282799656131,-66
-5961713713836218,-53,-6751859450220402,-53,5753871653379362,-65,6389946840712542,-55,8864404815298226,-53,5639893850550971,-65,5765632108526242,-65
5125380826201512,-55,8915592667889549,-53,8298316801506188,-67,5794325735081985,-54,8528545261869263,-53,4931889619507360,-65,7305473174080480,-66
9006504461761323,-53,-7159472785604014,-59,5217182077908818,-65,-6464083618807290,-53,-6272580049844998,-53,7780073404477787,-66,5933128032797708,-65
8999733644229301,-53,-5866382368295152,-57,4729267446292149,-65,-6742365937140614,-53,-5972448366067379,-53,5786543433390579,-66,5981031197979999,-65
-6807217103940132,-54,-8339369655389193,-53,8152323651193844,-66,-7447413345135459,-53,5066129871859215,-53,8203299977258442,-66,8181171140318367,-66
-8677901574047588,-53,-4826452591704397,-54,5067724669007655,-65,4636946982671667,-54,8703695703858561,-53,6935944351556764,-67,6317233804201308,-65
8243370103326026,-55,-8768270417373889,-53,5090502685473982,-66,9002988535821716,-53,-8812187638397760,-58,4521170134669557,-65,6238880667490743,-66
-7499779950906746,-53,-4988279982347063,-53,5676026692085119,-65,7663901612829438,-53,-4732256333567680,-53,5657141551137417,-66,7621835379642183,-65
-7482758962065245,-56,8958502561453466,-53,8105032872926349,-67,7443857180187629,-53,-5071353728737030,-53,7586395500807907,-68,5681751872433129,-66
-8439434139443098,-53,-6294629371819822,-54,4873099052017274,-67,-8053624688988316,-53,8066911906592495,-54,7580781317942941,-66,5973528810261475,-66
7580645568764859,-55,-8805566497142667,-53,5026932947295596,-66,-8905237606411873,-53,-5405746912635403,-55,4899731787556480,-66,5068542059990413,-66
8936425344482951,-53,-4507662596337565,-55,5176115965575453,-65,-7869223339235140,-53,-8764692951870897,-54,5520793855254471,-65,5340758447138593,-65
7451314126207946,-53,5060390770795530,-53,4939083118885128,-65,-8967315180372615,-55,-8723751574268461,-53,6011758299422815,-66,6295721540942525,-65
-6203922866836316,-55,8872660040499392,-53,8341083816688764,-66,8364363469139430,-53,-6683430476687490,-54,4909314783446857,-65,8773318477874406,-66
-7715413433071386,-53,4647798827264624,-53,5922391314627550,-68,9006302468495304,-53,8134309511669733,-59,7507884731987006,-67,7296942803989737,-67
8306490358801776,-59,-9006264100457859,-53,7432087049420231,-67,6077085370863049,-55,8878144676647212,-53,5241090189653491,-67,4561584899454096,-66
4636830745538393,-53,-7722009912405060,-53,5741058791003841,-65,5501764924032367,-58,9005558182239750,-53,8403723057614158,-67,6875375234159736,-65
4517436706298184,-54,8719393832443992,-53,8234862303680058,-66,-8188573162840764,-53,-7503840883575507,-54,8067792831462769,-66,8275052104551830,-66
-8130335771651906,-54,-8037664294569194,-53,8832417939454509,-66,6030227415142201,-54,8487563026386196,-53,5210372062584103,-65,4870687962231253,-65
-8921740135603681,-53,-4951268366211020,-55,7600921838941117,-67,-5080275263015187,-57,-9001600900497947,-53,6434716061549249,-65,4878269938854767,-65
8779715929540155,-53,-8046093662010925,-55,6555028388450095,-67,4845877310618421,-54,-8675194861839120,-53,7310345493036292,-66,5436754646378096,-66
8103974014713760,-54,8044317093923850,-53,6074275826585182,-65,-7135597277345535,-53,-5496625283442165,-53,5204144986966758,-66,7084684106151673,-65
5401046219356756,-54,8592834861967607,-53,6323849737149285,-65,-8820163066968103,-53,-7304091792909623,-55,5906263565008116,-65,6567630359129872,-65
8558559736388099,-53,5614514049705283,-54,5260926779470247,-65,7446104330219730,-53,5068053642430628,-53,8173692176781177,-66,5998683683229437,-65
6118351844300062,-58,-9005169607187361,-53,5639783074075403,-65,6637065443682478,-54,8373588165973475,-53,7603034600002326,-67,6561078295032545,-65
-7042042160543482,-57,8996439630354484,-53,7814557322089438,-68,6466378429077545,-53,6270214350580552,-53,5336388543015678,-66,4511394659055860,-66
8905990354226606,-53,5385868984949522,-55,6948038280074098,-67,-5164970886307797,-55,8914164546378238,-53,8547497212618371,-66,8542793122078198,-66
-7121038586849284,-54,-8273592925857941,-53,7653936937365926,-66,8438227192202619,-53,6301098230825277,-54,6012903580706514,-66,7702761545222039,-66
6927048050305134,-53,-5757225279170613,-53,7364828441658918,-66,-4571736107744135,-61,-9007181501457646,-53,7745445415680656,-66,7541879694886683,-66
-5717700401478179,-53,6959708334744964,-53,5364505626664429,-66,8999769830648679,-53,5852161917664080,-57,7962172710281528,-66,7256954776589207,-66
6677642633262782,-54,-8365519092409173,-53,7962489667891811,-66,5285360048711324,-56,8982936792660266,-53,6058351308806587,-67,5786741329202886,-65
5150273469356333,-53,7389473690615630,-53,6973319707996792,-67,-5177456115945012,-53,-7370453552964502,-53,8215163804413475,-66,7117499495534269,-66
9006750255804795,-53,5755128829832798,-59,5702920673779782,-65,8984955043801876,-53,5061041579311595,-56,4552172133923741,-66,8220076039645868,-65
6299628963748551,-53,-6437725742315306,-53,6347810954151584,-66,-8997710308305765,-53,6613352927881833,-57,6027642081048481,-65,5019042084092422,-65
7339438255635060,-55,8818329096168348,-53,7080324067977947,-66,-9007045869561022,-53,6727925021780061,-60,4938373926418873,-66,4573742011141516,-65
-8476654606099109,-53,6091293656439320,-54,5799918433344963,-66,6808430176079022,-53,-5897025990877464,-53,4872310232736911,-65,4784069750959573,-65
-9006982349056877,-53,8000143839614191,-60,8142349032806992,-66,4867294751550735,-54,8672196859153072,-53,5798894183576394,-66,4933969337336453,-65
9006635959068449,-53,-6446676074368393,-59,6954959864398138,-66,-7500319102893172,-53,-4987469368000212,-53,8484325979385820,-66,7164438420794862,-66
