pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5356669516525813,-55,5776792520188584,-57,8899770355483893,-53,4596556597940891,-58,-5212759147335275,-57,9000158959766277,-53,8909108640729173,-53
-5613246660263038,-55,5195257987757000,-56,8873478743476662,-53,-7402124782365729,-56,-4514456750325125,-56,8941760424661353,-53,8917286363035111,-53
-6587537673990993,-59,-4830589093359136,-56,8986347466499159,-53,7012235563858047,-60,-7825421850774976,-58,9003712303710496,-53,8988894173285046,-53
5920937920789304,-55,7857461912158696,-60,8884524523323422,-53,7706530180181081,-57,5750364179223724,-63,8994309996855162,-53,8908285837763530,-53
-5190014702110821,-56,-7373804235145976,-56,8936396450251603,-53,-7171682503516814,-58,4825191347689644,-55,8923242481012760,-53,8936431417567245,-53
6692343708336093,-56,7217106984354185,-57,8956917487267888,-53,7620378652475592,-57,-7485690859634297,-56,8945794881698467,-53,8958137461758250,-53
-7913211975343927,-56,8810983741716721,-56,8884716951976531,-53,5212750505549210,-55,5716686387268748,-57,8905261490221155,-53,8896948578262348,-53
5312524782822671,-56,6284067457984265,-64,8982685894615466,-53,4839134729606863,-56,-6800618620223373,-58,8984351941494264,-53,8983086528928218,-53
6486842138004994,-58,5483487230382722,-55,8899958202723161,-53,5235186555065488,-58,4865974610725417,-59,9005392434615416,-53,8909415594993887,-53
8600189137327417,-58,-5179535886079994,-56,8979879038730469,-53,8981315191493540,-59,-4578884991095718,-58,9004969198003160,-53,8983880678688620,-53
8728028910541393,-62,-5591832514123698,-56,8980020940089887,-53,6464829612487310,-58,-6327859337428733,-59,9004390490703546,-53,8982585283592382,-53
5689264309730221,-56,-7614580404392541,-57,8966459787265120,-53,-8104636263443360,-58,-6038670364158727,-56,8971940632995469,-53,8969025593098871,-53
-4647981800271198,-57,7447716525159425,-56,8954247807772387,-53,6943952155284220,-56,-6972846709840156,-57,8954680374661464,-53,8954498087573574,-53
-5374958606643493,-56,7961805251936224,-57,8968311481260576,-53,8723344172314564,-58,-4681772109053604,-57,8998316739437784,-53,8986819565578843,-53
-6709305394674553,-58,7029426595719273,-61,9004716802294872,-53,7698837354353572,-58,-5226268165679374,-61,9003962390583656,-53,9004750166881517,-53
4646999771916465,-58,7850284809985700,-56,8952409089184217,-53,8263761872852570,-56,-5895312907836687,-58,8945874510599350,-53,8958005745601896,-53
-5075791098208225,-55,7536861323090264,-59,8916588009322015,-53,7908227397113179,-57,8107605013634446,-60,8993404764786772,-53,8985093464372624,-53
8780821853175287,-56,-6317389520729580,-57,8931349871317457,-53,7336233933276289,-57,5920302489413590,-57,8987907919343590,-53,8982316769744220,-53
-6059736246524675,-56,-4573694538202134,-56,8957065798006729,-53,7445603796490945,-56,-4596904332781108,-58,8957834491775038,-53,8957368646675149,-53
-8670209312437298,-57,5564663731983507,-55,8882603957626116,-53,7285476005318105,-56,-5014858654618241,-57,8955559983956294,-53,8923657413402523,-53
6650163456795843,-58,7752550528922200,-58,9001541915597214,-53,-6949678929091204,-57,-7944716438627392,-57,8983007151881193,-53,9006533936630454,-53
6380250656320342,-56,-4962282898161808,-56,8950353527005199,-53,-6154212304298191,-58,-5683501868051951,-62,9005139007367910,-53,8993013516895891,-53
6687119584842794,-56,-5067898764551488,-58,8966930621494786,-53,5055898801199184,-59,-4604944044416639,-57,9002253253622661,-53,8997167915804456,-53
-5777930156735478,-56,5038810742599565,-55,8889384405394524,-53,-7199410583657567,-58,-7077372996046638,-58,9001672425734807,-53,8984895665721741,-53
6481175031668562,-56,-7769413198660122,-56,8917965931979134,-53,5641216242279834,-58,-5425765675481789,-60,9005374181182460,-53,8972907930298282,-53
4676189419441685,-55,-7196989712214193,-58,8928179210792259,-53,7424354779524137,-57,-8428169528736962,-59,8994274820216962,-53,8942350575232010,-53
-7443358788364525,-56,5911101369436830,-56,8928493844396036,-53,5940194971135832,-57,-4625387454275336,-59,8999254391809209,-53,8930343105283404,-53
5995394975116968,-58,6640184386581870,-56,8966916852981622,-53,5854794323951495,-57,-7327928127904233,-56,8953027310761248,-53,8979916634343346,-53
-8898074930008426,-58,-4807271316845284,-55,8922328858761212,-53,-7959007846051739,-56,-5433101928974444,-64,8952086525483246,-53,8937534934862657,-53
7800485864023831,-56,5398446039744858,-56,8928803513048336,-53,-7290238660251696,-59,5053129623642325,-55,8917442486172397,-53,8931824659855759,-53
7183046589619652,-60,-5375397260806286,-56,8981926657991062,-53,8077035263102149,-60,-4828801792998746,-57,9001920532031356,-53,8984000218270108,-53
-5250339719707310,-58,4803073435007436,-55,8925294044218043,-53,8889408459412702,-58,-6138335995344646,-56,8970157851889971,-53,8963724376630820,-53
-6948801843427967,-56,8990126934976249,-56,8894510797720108,-53,-5096687073503739,-57,6583667845912257,-56,8963866807780473,-53,8944209864187327,-53
-5600835135073381,-56,8244740792880159,-56,8920614953562945,-53,7787771882798412,-56,5139060176518033,-56,8931368113405877,-53,8930000313241486,-53
-6714044577105190,-56,8829808828503768,-56,8899835795538896,-53,-6687078107975098,-58,-6063838554664078,-55,8876251226161125,-53,8904389270491627,-53
-8188587737101049,-56,-4678090215324273,-57,8944073419546239,-53,-4754228015595384,-55,8039484904815150,-56,8871700799542848,-53,8944588948312575,-53
7789269792998273,-58,4642439324670269,-55,8928794573035173,-53,-8226023803812317,-60,6678501092243669,-57,8997292942080949,-53,8992612638976997,-53
-8824516651909225,-57,-6276594396314495,-59,8989762648222746,-53,-6248625589178295,-58,8312912833243141,-56,8944928736224056,-53,8990585118518362,-53
-5604105418563017,-55,-6863904366588303,-57,8887222721216944,-53,5561790931394699,-57,5013757054640515,-56,8978642818465047,-53,8947407118225492,-53
-6332644379844444,-56,7243886478128865,-56,8926540993003353,-53,-7103634830320420,-59,-5302446714087092,-57,9000416145163337,-53,8941065604893052,-53
-6723840804947603,-56,-5082620173738158,-57,8962272108684730,-53,-6931281714853337,-64,6157680783443181,-56,8974250571801884,-53,8970849678850560,-53
6608496194745162,-57,5279799266444112,-55,8900380681702313,-53,5207961246118975,-55,-5815082653030804,-58,8910748397326444,-53,8905251869688664,-53
-8168813584260714,-57,-4726777002693841,-56,8973286795798780,-53,6504507273937492,-57,-5842682717702180,-57,8990607485628333,-53,8974593508772392,-53
-6102691951285391,-58,4785502453959906,-56,8985290189676162,-53,-4944948470302349,-57,6141462861928241,-57,8993708163705883,-53,8989155918769392,-53
-8127587034848532,-56,8730218873980231,-58,8945560737757867,-53,7844063170199734,-57,5572556003315515,-56,8966832239538926,-53,8951398510124126,-53
4607941023274589,-59,6863517357391976,-56,8965957509965299,-53,6965881125672083,-57,-6434783773474558,-59,8996109408995079,-53,8966665646361163,-53
6429870152601643,-56,-6073536634262582,-58,8969260123038410,-53,5506051090742289,-58,8834109071184387,-56,8937596667344253,-53,8974408054462505,-53
5599440210657459,-56,5784257440151336,-59,8979508227355039,-53,-6478505850257242,-58,-6153170789494148,-57,8996707983831345,-53,8987464639939913,-53
-6099383110012489,-57,-5548462127859928,-56,8972362781036497,-53,-7139817601317216,-57,-6756096469770559,-56,8956411608957994,-53,8981903140798521,-53
-4970912844882780,-55,-6389662985629176,-56,8885231046006930,-53,4801147430429928,-56,-8161129757931620,-56,8929097276391091,-53,8903075209220160,-53
5653219645458950,-57,8894548768811718,-58,8995973555119612,-53,-4515616019194024,-56,-6492079266050586,-59,8988923324509960,-53,9001030695518600,-53
6373167511033965,-63,8650423029517813,-56,8942057020814752,-53,5907741160920739,-57,6097945145273472,-57,8991554434388023,-53,8977027798645626,-53
-6735522795565898,-57,-5857310731395045,-55,8877396406821273,-53,-5303661706372659,-57,5915846357965634,-55,8878763021897300,-53,8878147101357793,-53
7606621782283972,-58,-7472646379681519,-58,9001033393238473,-53,-6694063572081912,-62,-5682199954752807,-58,9005439290544889,-53,9003494446423337,-53
6058264229649674,-57,4853815707138314,-55,8917051002757927,-53,-7889849408491583,-56,-6022594509362148,-56,8921336336822978,-53,8917785641346628,-53
-6829480111175615,-56,7487500935033953,-56,8917672403097394,-53,-6165234104460073,-58,6959514142774632,-56,8963019850211856,-53,8927971020151795,-53
6849647439054180,-57,7809542887097146,-56,8943903720656237,-53,6778266391084650,-57,-6978343207621432,-56,8954846244487486,-53,8946680767379830,-53
7437146819346611,-58,-8142815528602792,-56,8946485401708726,-53,-5893345140879667,-60,7118734786591303,-57,8996086034620041,-53,8970224599247696,-53
7234342819605296,-57,-6032693288320955,-56,8964181799333373,-53,5066820850814275,-56,-7418971988288895,-58,8981912478537937,-53,8973263487451840,-53
6055617207543626,-56,-7703212237385437,-57,8962414128839828,-53,-4723610705334393,-55,-7642127602276275,-61,8929401779407850,-53,8995369647308640,-53
5227071386908777,-55,-7794294420329423,-60,8911693905259104,-53,-7961832364141471,-57,-6107708267545536,-59,8992936714721637,-53,8945912173304930,-53
-7044575129397368,-58,-5530940016445530,-55,8897708659792213,-53,5349592255841616,-56,7136066833036714,-56,8937941659878881,-53,8931898000480836,-53
-7850976017850635,-58,-5583783391207769,-55,8894986251630099,-53,-6178214097895520,-60,-7498702031957233,-57,8994868435186770,-53,8922766414517373,-53
-5791195550075687,-57,-5434184553372482,-55,8896796232545222,-53,5475828170669537,-57,5885707995296470,-59,9000225180032768,-53,8920100771360424,-53
6101882617941271,-56,-6603387612311181,-56,8936808678764043,-53,5811947475964478,-58,6112839003515271,-59,9004861387946840,-53,8977849910545689,-53
8465151945608305,-58,4645821885757063,-55,8928083798221977,-53,6828705730661868,-58,7772460535309029,-56,8952104557370193,-53,8951777660348217,-53
-7131016843633756,-57,8407567210096171,-56,8934568419414295,-53,8108831515356730,-59,4948314447597411,-56,8985042822759423,-53,8935701989776013,-53
8880584126009900,-57,4894008006903961,-55,8906436758957221,-53,8719102582318836,-57,4867629237862393,-56,8970086883530314,-53,8928179381591515,-53
-7457392285100165,-57,-6464767769221693,-56,8958760082055678,-53,7801704871833863,-56,-8748187255326301,-61,8954185057259485,-53,8962796111177250,-53
-4567921030077010,-58,-5756641634327801,-56,8977274969959032,-53,-5167230262240038,-57,-7242401367595495,-56,8955767532207009,-53,8994162719528578,-53
6546105643016457,-56,6455485553917393,-56,8933584864246529,-53,4509471532368508,-57,-5712698131608708,-56,8974423819611478,-53,8952753530968395,-53
5720727758538078,-55,8128498869699660,-57,8878407647486786,-53,6940258997970360,-56,-7904087182125791,-56,8910716046383136,-53,8908034074506580,-53
5150252064802988,-57,5526497237693440,-55,8894781561380476,-53,7243422104793068,-57,7162262293502283,-60,8995641031885545,-53,8940194810000376,-53
-5123007873258781,-57,-5727794494294551,-55,8886880285217129,-53,-4845464095630072,-57,-7749058873350163,-56,8949842277360841,-53,8912082539364060,-53
-5473191428932732,-58,-5171604081590403,-56,8982343036072907,-53,4974837885599668,-56,-7746085970340143,-61,8985656322537289,-53,8983907298485820,-53
-8606632891807159,-57,6022206217018250,-58,8989152873584228,-53,-6777018068883824,-58,-5759686359554197,-59,9004259423166286,-53,8998847448885503,-53
-5429358106339393,-57,5153037420157938,-55,8908135500027943,-53,-8446674177991455,-63,-7601589170120599,-56,8956935463991262,-53,8933563087809018,-53
-6511661639274180,-61,-5153608642572653,-55,8914539320003659,-53,-8483391850237345,-57,-8764397502286579,-57,8974879184701403,-53,8931904478061651,-53
5943591236379442,-55,-5428346421984547,-57,8877310452051776,-53,5489591994242713,-55,4692098325637862,-56,8882689090641731,-53,8879757879418052,-53
6181872949859010,-55,4527482608953822,-62,8873617534441798,-53,8160521499755056,-59,4937884271802231,-58,9004974672655364,-53,8883886938699580,-53
-6653655898748662,-56,4813542484723492,-58,8967456426541240,-53,-8943700761150796,-58,5179750262572690,-56,8979549407799893,-53,8970168865770933,-53
4920143362778789,-61,7874556166526223,-56,8953233165380559,-53,-7371612190403975,-56,-4519506047441007,-58,8958829069796403,-53,8956988105324454,-53
-7041970124773455,-56,-4917464617330534,-56,8942984381131118,-53,7669786344174047,-56,4672992190580632,-57,8951267387539182,-53,8947266590975139,-53
-8193134200157276,-57,-5668050825451460,-55,8880286977951657,-53,-8632029330090414,-60,5777272649302449,-57,8999706224798033,-53,8925111396644390,-53
-6180266566298974,-56,-7063248527600686,-58,8971293690867511,-53,6463830811560444,-56,4670566994869334,-61,8970868170473138,-53,8971423399851459,-53
-6757649385809027,-57,5223991847510415,-56,8973563874834122,-53,-4786518781126993,-56,-6141737621578875,-57,8979104094054696,-53,8976276990433488,-53
-8425637270920372,-58,-5757617533747297,-55,8887543301284591,-53,4560055631466265,-55,-4869804398932160,-56,8914003584776999,-53,8910765170264822,-53
-5903138981704308,-59,8101736770514504,-56,8949610880754129,-53,-7440717851904230,-56,-6363024874144947,-56,8923673300232606,-53,8953267516326453,-53
-6770303274968969,-61,-5300981112720557,-55,8909133737353788,-53,4709141832864007,-55,7931687638753435,-60,8929714303433495,-53,8913265557476426,-53
-5788723635199535,-56,6913533980345242,-56,8936399045050880,-53,6728460661175336,-58,5574191207175063,-60,9004639406333716,-53,8999859172969794,-53
-5637657327121053,-56,-6390833094622853,-60,8979450616906676,-53,-7830601724409924,-56,-5681789710609748,-57,8946811453310474,-53,8989395488526218,-53
-6329409752476953,-58,5398982724426437,-60,9004928473444657,-53,8936898732115428,-58,7362327672248263,-60,9002684811989988,-53,9006370250002261,-53
5757120294595638,-59,-7639731675420875,-56,8955980436173465,-53,-7277024287828220,-57,-8956963819152788,-65,8995708857101442,-53,8988243014988810,-53
-8092953992936069,-57,8283900023768855,-56,8933171926561210,-53,7893926780325535,-56,-5352652586616648,-58,8951424553104159,-53,8933989862013864,-53
6324972861418998,-56,-8110916506341974,-57,8958101112953857,-53,-8590464143630705,-57,7653784833963997,-56,8940137213799017,-53,8962586352011369,-53
6493644792993703,-57,6517091318359977,-56,8961098673231103,-53,-4815657010656339,-56,7397972201478569,-58,8984088088068519,-53,8973819967687538,-53
-4979209114986454,-55,7568397394026189,-59,8919984370524438,-53,-5278823350038552,-57,5856951220658669,-55,8881260867463354,-53,8925382456253407,-53
-6186834380573935,-56,5151273942503725,-58,8972493959344456,-53,4538036677459615,-56,-5401818823683173,-58,8987734136150602,-53,8983947969928682,-53
-4736351514173326,-57,-6531098752647815,-59,9001755135998826,-53,-7472358721553028,-57,-6907768795122186,-63,8995081042825505,-53,9002446425371500,-53
8233574539472556,-56,6478252100497380,-58,8945915726992950,-53,-6976283082019002,-60,-6367864527989134,-57,8998237086407571,-53,8997596429269470,-53
5777538117767801,-57,-5855934638830435,-55,8880090080731732,-53,-7161224797589552,-58,5451728909497286,-56,8978594609319937,-53,8901117260172957,-53
5847927350651671,-57,-8163373407587216,-56,8941744297787083,-53,-6171524512549812,-58,5829754590492804,-58,9003291280959841,-53,8976264408269496,-53
-6230115533097219,-57,-8358147587759234,-58,8994987414181561,-53,-5048476961467949,-59,-7654636283652593,-57,8994138940627398,-53,8995206993285547,-53
4896684328523484,-56,8580461856615492,-56,8922141537567497,-53,-7900037204010710,-57,5112962285221673,-56,8970918142329883,-53,8945306460293894,-53
-6415307311658100,-56,4572286732213329,-59,8971146489417532,-53,7157773468285260,-57,5146250762422191,-56,8973053872714959,-53,8972364291317236,-53
-6149645745349992,-57,5693487471831597,-55,8885714592525825,-53,6555672991262920,-61,6727606001665006,-58,9004708921152068,-53,8908428226686513,-53
-4866864468390630,-60,-5471021376402413,-57,9000626119651095,-53,6410119219859743,-60,-6983748070986805,-58,9004415632156451,-53,9003586326257150,-53
4570516536830049,-55,-6686836496150189,-58,8931985852721325,-53,7136170104763218,-61,-7449692977516585,-58,9004147053947177,-53,8973558843007429,-53
8739668063376090,-56,4722524466278908,-57,8935829827637006,-53,-8978406001748598,-58,4973944050736214,-56,8981333509718929,-53,8952932713851610,-53
-5736198595279522,-59,-6446147064763242,-57,8997738023856389,-53,-5520835333041252,-57,-4665278194014515,-59,9000292423651164,-53,8999741132794959,-53
-7202969302331362,-58,7480286101608716,-57,8992241026618450,-53,-5295416669917480,-58,8829959794778005,-59,9004622090652318,-53,9004098507563011,-53
4661869438838416,-55,7920764087772353,-56,8876431441024721,-53,7348066985471393,-56,-6161993209983884,-56,8927076622724791,-53,8914591410448557,-53
8271307405101586,-56,6066447446823031,-57,8939625521894144,-53,-5118864012218445,-56,-6459674000197917,-57,8975367543581462,-53,8968107156278116,-53
-6503722415808054,-57,-7311329292258012,-56,8951489681541425,-53,6647495318780318,-59,-7006647775440930,-57,8995947980302801,-53,8970874224108162,-53
-4652934348751087,-59,6599084957715476,-56,8969053268532139,-53,-7600195351836581,-59,8470753055547681,-57,8990842474608324,-53,8976990227187136,-53
-4508853447899295,-55,5469411901884578,-56,8910197243120359,-53,-5014375731789757,-56,-6863968094643277,-58,8982803245933656,-53,8960165308975342,-53
8847722426151770,-58,6980454170237125,-58,9000311453161517,-53,-6061984439394923,-57,-7396199178740707,-58,8996258735888957,-53,9001879497146864,-53
-4728908357996332,-56,5264950988769870,-56,8963654541538107,-53,-4877167141182885,-58,-5396766081161449,-57,8999591062795788,-53,8976910862808486,-53
-8985876879492967,-57,-7614033473023165,-56,8939149198350023,-53,4837668765393489,-55,5745805810034130,-57,8918407168514697,-53,8948902052074503,-53
4826985409708645,-55,5908356936906037,-56,8895389452072543,-53,6676572239079747,-56,6806684789511849,-58,8965929048353682,-53,8905382214565912,-53
4870975935512715,-69,4598298605964730,-56,8988840745015159,-53,5877611550179195,-59,-5412944624013053,-58,9005142475473937,-53,9004114978141190,-53
8534686400604697,-56,8853968382481394,-56,8875055660441816,-53,8994521119317669,-59,-7783904240570274,-59,9005281495716767,-53,8982023962097706,-53
7628711561116686,-56,-7975328373002132,-56,8900924948245284,-53,-5767523811195596,-55,8953995123422745,-58,8886637315806756,-53,8913869012759732,-53
5415740234719918,-57,7566190799899940,-56,8951009941919478,-53,-8655392494731053,-59,-7379169258947167,-56,8958824350803379,-53,8956181982070752,-53
5190171666229711,-57,6545691974435413,-56,8964091825714107,-53,8192577564051878,-58,-5116155601607886,-57,8997880133201361,-53,8973043183021220,-53
-6009975697764871,-56,8679682093281525,-56,8910001551457735,-53,4624323805910792,-56,-8050632153983067,-56,8932122341752484,-53,8916862553575719,-53
4811329328252744,-55,-4961996729408502,-57,8921135320502184,-53,-7777981268062520,-58,-5642320431755019,-57,8997010659391681,-53,8948403636428290,-53
7340411219019851,-56,-8239208508728882,-56,8900957343893729,-53,-8703386601568658,-59,8412100499654730,-58,9002335258400754,-53,8941127026219343,-53
5949253138239926,-56,8658012290662790,-57,8960122550279423,-53,8979143065120343,-59,-5079700404304887,-57,9000508886395440,-53,8983882844810028,-53
6078400345586343,-56,-4930872519610269,-56,8953906622922473,-53,-8205783546535787,-57,-8066111911381739,-57,8978444322801996,-53,8971733863899116,-53
-8911302115261912,-56,-5856869795463333,-57,8930556588018380,-53,-7558728359190691,-57,5026195852406537,-55,8906601033385492,-53,8935514563557423,-53
4551849223456161,-56,-5236761749925629,-55,8893363776469625,-53,-6792213917632954,-57,4988776820613938,-58,8995839162039145,-53,8986594259700657,-53
-5598547999773765,-56,-8862269676248704,-56,8911380798428578,-53,-8510255554089260,-56,-5969052144269108,-59,8943674175688994,-53,8916485835670907,-53
-4517689790638806,-58,5656419821581980,-56,8978295163085985,-53,-7738688056628691,-57,4708973510219412,-59,8993902934621248,-53,8985537535258393,-53
6394602384647580,-58,8390187190647744,-56,8943700588361157,-53,-8804560424347078,-57,-5692776003738301,-55,8877012089655874,-53,8993830745705121,-53
6606886860181371,-57,-5624850860215392,-55,8887164490186425,-53,-6279731569979911,-58,-7919503831895127,-58,9001659795246554,-53,8899238908600279,-53
-5980563989331038,-56,-5189716329459507,-56,8952650233768146,-53,-6784058045602025,-60,6022429692967377,-57,8999175018271392,-53,8961328111328317,-53
-4764472870248362,-58,-6548940801486435,-56,8968686385057706,-53,-8173047956613944,-56,-7884270927603006,-60,8948861071373380,-53,8976954904987609,-53
-4681914662687455,-56,5643508229618184,-55,8876742604514221,-53,5162197203746754,-56,-5811239072488519,-56,8954640974627730,-53,8902481546646996,-53
-6376473932721309,-57,5901496155812892,-59,8997905851365547,-53,-5387296360422160,-58,-6925701472948336,-61,9005585143964067,-53,9001153257864649,-53
7056431012526426,-56,-5869331279981664,-61,8963877159056763,-53,5009266609041576,-57,5959374896765432,-58,8999829890946377,-53,8976017736449011,-53
-5099896567170153,-63,5889024313351354,-55,8886060749867802,-53,5220297151744066,-55,-5392104249307658,-57,8905775997970668,-53,8887654102266605,-53
7394847599332966,-58,-7163374932633551,-58,9001451273240653,-53,-6060316177146513,-57,6685991780149929,-56,8960340146313547,-53,9002276123368503,-53
6857832014871915,-56,-7230641694508484,-57,8954918737209835,-53,-6923259351735928,-58,8938563966033562,-63,9004596275955782,-53,8966079214706095,-53
6088092128683832,-59,-7334428646992727,-57,8995024022960518,-53,7608350867124655,-60,5243683881272601,-58,9005512394881452,-53,8999794849760004,-53
-4741515597098641,-55,8406115769656225,-58,8924993482148272,-53,-7137650605213555,-60,7771624863688035,-56,8954485343845363,-53,8939270335499643,-53
-8672582326626525,-56,-7408162865922680,-57,8929728225025860,-53,4520714411833824,-57,-6516636169833979,-61,9002730638359824,-53,8991943106849636,-53
6289888698636297,-59,-5115967587946835,-56,8983931460346374,-53,-8700855146686039,-60,4926786675946898,-58,9005626765096144,-53,8997795590409766,-53
5997847018695233,-56,-5162466666058980,-55,8882671368810662,-53,5970577770656662,-56,6694787469538257,-56,8937131880842948,-53,8892650237005501,-53
-8469378154955914,-57,-4996882326053913,-55,8904430897583900,-53,-4526411545304766,-55,5741685767041233,-58,8934031510456842,-53,8908886850327756,-53
8769686769969013,-56,7877724850445284,-59,8939396466332819,-53,7347085340609271,-57,5652512478501545,-56,8967694663924802,-53,8949612659020820,-53
6944674350103048,-57,4908864837698117,-57,8991502494177216,-53,7604560902973299,-60,7278686197764877,-57,8995507684792738,-53,8991816300611146,-53
5963411523168840,-62,-4769632610398249,-57,9002257379687428,-53,-6019904001793089,-56,6172203248626203,-58,8973639005908436,-53,9002494735793340,-53
-6767619445879480,-56,4969176125225412,-55,8880918220506309,-53,-5232287214167805,-55,5985611350059315,-56,8880246686233135,-53,8881492482476179,-53
-5076883019028716,-57,5622476413774773,-55,8891186128288603,-53,-5693584754522827,-57,-4785143668578675,-60,9000089572423946,-53,8909289750097473,-53
-6490678424711841,-56,5083598618790853,-58,8969177050973567,-53,-7888669144573216,-57,-6243857850583542,-61,8993661840503118,-53,8975187190588633,-53
-4681087858069284,-56,6629524349825907,-56,8949889735611734,-53,7223614296570162,-57,-7537520350391542,-58,8992792964493749,-53,8970967377375352,-53
-6233938435049050,-57,5794654681520689,-56,8969569508337763,-53,5437858449792099,-59,-4830986038153103,-57,9001736131159554,-53,8988204228613550,-53
7297585325421186,-56,7330800156319570,-57,8949168038514156,-53,8966411324435340,-59,4829738555768468,-56,8985851977035763,-53,8974042899448467,-53
6969727254037227,-56,-4797780603425275,-58,8963712515495851,-53,-6288290893234560,-58,-4596533731783707,-56,8986706609226374,-53,8976527501192934,-53
-8557727075677725,-59,4737787690323344,-55,8927980977720975,-53,-7151093472258898,-57,-4917499406619294,-63,8996102322788026,-53,8964259585786350,-53
-4606853249557482,-58,5916591073228706,-55,8883751156667343,-53,7998587189653304,-57,6435658451444148,-62,8993306884092777,-53,8898255062526741,-53
6204629782883467,-56,-8144159411254176,-57,8959298237954385,-53,7430799654055009,-57,5386973756315834,-59,8994824235000610,-53,8993164290104952,-53
6609786393657569,-56,-8381502662164427,-57,8953914285144793,-53,8425323032258170,-57,8588954616470565,-57,8975755370488329,-53,8968221655746534,-53
-4547564109064794,-57,-4797979974236509,-56,8982714443820472,-53,-6498913162295612,-60,5887821372670442,-57,8999535807933349,-53,8997256266289370,-53
6835806714977590,-56,-8750229506403626,-56,8899615589201345,-53,-5520151389543220,-56,7427965879141546,-58,8977729711845041,-53,8914323183754981,-53
-8477056943150589,-57,6956253312680130,-60,8991439256316395,-53,-4569722378353634,-55,4867386583973430,-57,8929274663496665,-53,8996824466043660,-53
5238969948445303,-56,-5338483267827262,-55,8883668687198778,-53,7257865032240123,-57,5932427877327089,-55,8872669504975592,-53,8893887361878576,-53
8440152614609889,-58,5622030812130226,-55,8892953386420263,-53,-6625280394385986,-56,-8066965687773812,-58,8965502698074515,-53,8949822646462692,-53
-6282951927128900,-57,-4835621763370054,-55,8917061451887876,-53,-8259266764195226,-59,6081416784409921,-58,9004269399378442,-53,8978997431284804,-53
-6299866852656074,-56,-8557403879325788,-60,8972460020775792,-53,7543440318316236,-59,5159981482878567,-58,9004984430006678,-53,9000066048792544,-53
-8932460222216184,-56,6430958364706721,-56,8901501617901999,-53,-7227687067209789,-56,-4930298206838159,-56,8940558530673018,-53,8933787515075414,-53
8443716460464522,-56,5439644521977611,-56,8919265295506957,-53,-4658256593726693,-58,-5380553375219521,-58,9004453109881106,-53,8935716920018530,-53
-5293911519632937,-56,8368432704838190,-57,8967618563539871,-53,-7397146324637255,-57,8964177968134449,-57,8977861916121708,-53,8975522954159616,-53
-5748148522077722,-56,-7205044461055754,-56,8933209618308715,-53,8285842890368886,-59,5308099620609315,-57,9000156370827276,-53,8933370286654318,-53
-4607099423501263,-57,-5133810343652539,-63,9002594164858482,-53,7170142193011942,-59,-5313020583773259,-57,9000378911885625,-53,9004356976277433,-53
-5057989552337495,-56,-8033714612210329,-58,8981473826863751,-53,-4993818835185165,-58,5830237325183591,-56,8976311317945198,-53,8984528655736279,-53
6776245081233831,-56,4709287288242508,-58,8966076059986106,-53,-4503878623783659,-56,5687988850764779,-57,8982555691089402,-53,8974682227221892,-53
-8010452271221907,-58,-5101285402496815,-58,9002308692503659,-53,-5597313741274504,-57,7654386366434636,-60,9000204435621300,-53,9002397052709940,-53
-4866537329888775,-56,-5527541870883625,-56,8960032744270224,-53,6419572593033197,-58,-4538515339898538,-56,8987076706849507,-53,8985834098946789,-53
-7312919155810797,-56,4689320997844111,-55,8883674586594323,-53,4696510582298584,-58,8570617071290966,-56,8942055487470447,-53,8921690192142397,-53
-6268046414394391,-56,4608675662661652,-55,8898778784919193,-53,6175165699305020,-55,-4590177811866919,-58,8872754394253617,-53,8921802217730193,-53
-8456464999103842,-60,5295838098016967,-55,8909119196541110,-53,-5298308813664413,-56,7232294844113579,-56,8937210391756830,-53,8921206529460051,-53
-8910238751072944,-58,-6386496919228857,-57,8994041430864996,-53,6885621349424317,-58,-7426257956283213,-59,9003881033228315,-53,8998286996948692,-53
-5530539250362941,-56,-8690922906958052,-57,8964188264013499,-53,-7142845711198706,-56,4897730354914577,-56,8941903505276598,-53,8965854214669390,-53
-6015565209149404,-57,4607611318360683,-55,8925323675935813,-53,4801675450749951,-55,-5433843348660763,-56,8900970677807161,-53,8937640809241262,-53
8818603942326720,-56,-5196235554568879,-56,8915863862997798,-53,4547186382979932,-64,8453042306517838,-57,8991691531258320,-53,8939769054695679,-53
-6015282262685637,-56,-6097192605643413,-57,8967667006405454,-53,-5483696152158777,-58,-6174778599623997,-56,8972431330768136,-53,8970553512070126,-53
8201230142003357,-57,4884554600167916,-59,8992278823101556,-53,-5019113984193665,-58,-6815750612546734,-58,9003314481635799,-53,8992569150085254,-53
4759067203873424,-56,-5461870595116469,-55,8883200451108412,-53,-5922434296458195,-56,6064339441081006,-56,8944660957872363,-53,8941830027910848,-53
-8653133481594774,-59,-7677594314206960,-56,8954905652198865,-53,-4892592029706887,-56,-5681951040958713,-56,8958301696378673,-53,8956262778158401,-53
-4755037499738213,-56,7114392748762468,-58,8984816241686089,-53,4906063092978579,-57,7177504637287879,-56,8957157509804369,-53,8986123677253580,-53
