pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-4787522115852487,-53,-7629500009015784,-53,8609487400203897,-69,-7847263593861830,-54,8107697078744553,-53,8299146881137152,-69,8804143805962427,-69
-7918903346189525,-53,-8583847203484668,-54,4690354598072644,-69,-8219725170913089,-53,-7366344142829490,-54,4817552345393376,-68,8934950877430932,-69
-8842626489107240,-53,6855765675134350,-55,5441845257225759,-70,-4783295220366018,-53,-7632150760697384,-53,8137193560642548,-69,6193329370993560,-69
-8551418700999848,-53,5657871190561380,-54,7341974224942136,-69,9006015730563185,-53,4672336908770430,-58,8501584634357685,-71,4744289442055635,-68
-8999846962440568,-53,5821737229800475,-57,7528978764309744,-70,7857113190685837,-54,-8105311930396229,-53,6899544159168258,-70,8150985789068681,-70
8390094519579015,-57,8991922100408045,-53,8956430961756052,-69,-8935906625834757,-53,-4524088747022102,-55,5914133965812665,-70,5007557982537377,-68
-7244616668647008,-53,-5352118059960546,-53,6939631834473368,-69,8047527599770696,-58,-9003687776501131,-53,7533499147465675,-69,7106474770426403,-69
-5118287508699145,-53,-7411664549246994,-53,6335444269582924,-70,6810847407505241,-53,5894234130490899,-53,4775818808160049,-68,6194578961885651,-69
8889131061643905,-53,5814447338220168,-55,8784197892584794,-69,-8064333535220142,-53,8024004745632283,-54,5805818079484680,-69,5224798691278759,-68
-6345756931866886,-53,6392261522702562,-53,5318315972079923,-70,-7628001376243560,-53,4789909540862334,-53,6213495160240017,-69,7118281062868521,-70
8904421918132440,-53,-5427203629174820,-55,8407085208844255,-69,8742397965314640,-53,-8671900580975435,-55,8678373047899736,-72,8717305003558576,-69
-6284827996502197,-53,6452176025329611,-53,5541823034770892,-69,-8793495306644008,-53,-7801619001895482,-55,8280766600879441,-69,5666779915497521,-69
-5477551289858639,-53,-7150249664125310,-53,4887874882489109,-68,-8345658838999923,-53,6776316680989290,-54,8636269841367922,-69,5209727805032563,-68
-8282674940818922,-53,7078681862552950,-54,7036479810169051,-69,6574404932314883,-53,6156852944458403,-53,4734303627696425,-68,8492393545352379,-69
6986878672215699,-53,-5684466978646671,-53,7202598172021436,-70,5052259421852832,-55,-8918200803331708,-53,8533295456773392,-69,7547976202764904,-70
-4964908488418399,-53,-7515272589495468,-53,4839878158647802,-68,6850351387991300,-59,9006563247576336,-53,8843822049634890,-69,5084183334977670,-68
-6433714536320598,-53,6303725537819185,-53,5032842378968937,-68,5435363964619211,-54,-8587423539994751,-53,6394953312950034,-70,6907283244915730,-68
7364644062128869,-53,-5185716561032412,-53,4888211860528504,-70,8013943265663115,-53,8223466843759703,-54,8478162774465502,-69,7493243820930316,-70
-8986167518527885,-53,4921344395212646,-56,7906945155631200,-69,8881217283657018,-53,6004822002350254,-55,4643837922200010,-68,8669672259691046,-69
-8507067247828405,-53,5919271999087626,-54,4963559461382808,-69,5035258949582796,-53,7468320140355863,-53,5246164060849512,-69,5199148018022388,-69
6008948121652894,-53,-6709856993422225,-53,7674626546117379,-69,-5962287625532466,-54,8499554104624796,-53,4525344310612439,-69,4694857147068727,-68
7826705779277826,-53,8915674969717039,-54,8747528627120884,-69,-4742102239577797,-53,7657813314198713,-53,6175300934281147,-69,4655177796489631,-68
5582923514546393,-56,-8980123731728303,-53,5102517430112964,-69,6209709876145207,-53,-6524503172777638,-53,8576431004926157,-69,8358373412016079,-69
5766873515587944,-53,6919017867108200,-53,5124239967216067,-68,8713882270576983,-53,-4559778138629485,-54,4720180556242006,-68,5270713178661486,-68
6211876130857578,-54,-8454749383823939,-53,4659918940989532,-69,-8999795618884143,-53,-5842020754546522,-57,4639110399308092,-68,5313620100289332,-69
-5969146112110514,-56,8976241342750130,-53,7762429685923430,-71,-5634405421081403,-53,-7027312001241455,-53,6814480618982144,-70,4779640592636373,-70
7443082630040295,-54,8202424558423062,-53,8933840592737416,-69,-7924157802118290,-53,-8564429117586837,-54,7807370992208541,-69,4844808585840777,-68
-8999324845278741,-53,-6024817711864892,-57,5705351597669433,-69,4602799802225433,-55,-8933393982027626,-53,8596924707583339,-72,5777179802750767,-69
-8765407487396492,-53,-8291943071000637,-55,4550835717757806,-70,8062018223787392,-53,8033305813301117,-54,4943154900408196,-70,4909054289011470,-70
-8438196844495096,-55,8756679766782990,-53,6510384877104445,-70,-5356000184701802,-53,7241747056238551,-53,6401505474041918,-69,8629800330210708,-70
7570655527605974,-55,8806103669402051,-53,6040695432403917,-69,-5613437682287621,-53,7044072386375625,-53,8590085487609672,-69,6646258950029572,-69
-5887387370742859,-54,-8512596894431706,-53,7815763594558560,-69,8862608053059476,-54,7841758924933679,-53,6273691184546496,-70,5281468062874011,-68
5527033490404748,-54,-8572783305098410,-53,8649444833271588,-69,6620265605438652,-53,6107513545791333,-53,8296986441099662,-69,8848232744177675,-69
-7864373567467173,-54,-8103551412299962,-53,4708670321827049,-68,7171403078748748,-54,8262710383691902,-53,5007859502155600,-71,6310774208862615,-68
4550819992854594,-56,8989218277263250,-53,7351413293341816,-69,-7905774895011395,-60,-9006987488839052,-53,8110284794528223,-69,7715891477685688,-69
-8673093947854152,-55,-8742323975915755,-53,5660211796884378,-71,7388039662332742,-54,-8214855804822284,-53,5688391802280344,-69,8959731522541193,-70
-8840956805494962,-53,-6890133439535761,-55,5957568520854713,-70,6553051264831219,-53,6179575836978009,-53,6598726765933897,-69,8019750329677517,-70
8881103171623579,-53,6007521766285491,-55,6151197061638371,-69,-6775403322428363,-54,-8345844226334464,-53,4513552676858990,-68,7527825100245869,-69
-7423260498694669,-53,5101454886504627,-53,5085285954464023,-68,-5431250529931918,-53,-7185482313579170,-53,8535264222886933,-69,5316247420807529,-68
-8896093641306700,-53,-5641498146947316,-55,5005492124366703,-69,6152241934595697,-53,6578720056718589,-53,5911856243671864,-69,5154892450403296,-69
7757687640490921,-53,4576889870008777,-53,4630447381970056,-69,8325956658796788,-53,-6872578590445034,-54,6548106994863170,-69,6465840286579481,-69
6986985262657234,-54,-8302117057356813,-53,8133961899706977,-69,5662743376908209,-54,8550612420766894,-53,5182798088131650,-69,5540373788049614,-68
8999262524920915,-53,6048601227187585,-57,7404147182080608,-69,8697471733732266,-53,4683427740819178,-54,8953538172783406,-70,4533635370114859,-68
-7681700451702015,-53,-4703309108262105,-53,8561534224844257,-69,-8786829939202903,-53,-7920866650449936,-55,7467723659711523,-70,6446138668425367,-68
-4983878148400599,-53,7502705979496366,-53,5453563648215779,-70,6018477180970503,-54,-8489647902329455,-53,7922566846834774,-69,6773069118539387,-70
9006662383092990,-53,6293880017177429,-59,5542761664451727,-69,8682636656549419,-53,-4792268394428510,-54,7724192508176050,-69,5898856653294349,-69
6613269420859287,-54,8378293698931813,-53,7543348034358326,-71,-5846563160297261,-56,-8977501877705444,-53,6419308704853136,-71,8380404495600045,-71
5568176152629499,-53,-7079904854122836,-53,8756099261618671,-70,8952826345670063,-53,7905598313906825,-56,8141244134841448,-69,5975750424054245,-69
7044187081367042,-53,-5613293753311989,-53,8376556637038698,-69,5434631601169778,-53,7182925431964018,-53,7477431910251224,-69,4583544707374331,-68
-8273458861401993,-53,7121661849684675,-54,5855114590333633,-69,5345669026575618,-56,8982379173999158,-53,8828886746031595,-69,7853967411771564,-69
-7084370171763635,-53,5562493835088377,-53,8946604619546972,-69,8385716057344391,-53,6575531798065737,-54,7574927142754360,-69,5147365961610155,-68
-8760836990027104,-53,-8368869594033511,-55,5142950078211517,-69,-6401952342279774,-55,-8863863508325733,-53,5980233635979638,-69,5971326941502608,-69
-8127055857601745,-53,7766750026979961,-54,5336070732627330,-69,-4871264337768989,-54,8671639657200442,-53,5923777990133301,-69,5865980313998731,-69
-5690367071267984,-53,-6982074262424625,-53,6964533073092518,-70,5578622551694780,-54,-8564425317542778,-53,4670222271439706,-70,7041715186400246,-70
-7498960657805537,-53,4989511746340170,-53,5403563861450118,-71,-8217565294828574,-55,8769784187448589,-53,6306519121976255,-69,7530896383063826,-70
-6157022876594923,-53,-6574245790058196,-53,7859457700667060,-70,8977556453744799,-53,5841197315349587,-56,5833894625005489,-70,4911597077376315,-69
-8166905829977713,-54,8028390292888836,-53,6786694416841718,-69,-8392989122011558,-53,6538309260977191,-54,7852653694007490,-69,6877105563063204,-69
7874117126301552,-53,-8747095036213869,-54,6875898012719140,-70,-8951475649950090,-53,8002887889224425,-56,4835029487292935,-71,5011327222460799,-69
-8562921799476762,-54,-7924565033345188,-53,6842434727615495,-69,-8989963584833604,-53,8911197569809851,-57,5145639662230901,-68,4567103900876570,-68
8577537706010248,-55,8748214322709425,-53,6527869676174315,-69,-5732056056611315,-53,6947889734091675,-53,4790827305833823,-68,7069787162682231,-69
-5453020790866770,-54,8584624596192884,-53,4707717675810595,-68,-6677313367273850,-54,-8365584854663428,-53,6983874609430998,-70,4761196851666910,-68
-4670672374825728,-54,-8699186357595458,-53,4881408177458279,-68,7242761453516792,-53,5354628366128126,-53,6828379863128847,-70,6785738543142431,-68
-4573962755939549,-53,-7759413837817851,-53,8123666659010156,-69,-5087904906032109,-53,7432554209503299,-53,8866391491977805,-70,5828192834613821,-68
7501934943184584,-54,-8189009794931217,-53,4655339650698575,-68,7569425372462584,-53,4881950217473791,-53,4568046260067271,-68,4655444720509698,-68
-8995411256276000,-53,-7370683420898039,-57,6588051793735426,-70,-8381459957042814,-56,-8946060573829890,-53,7869294167656392,-69,7837885828294996,-70
-7508321075908530,-55,-8809438578812073,-53,8851921534400639,-70,-5281742581749536,-53,-7296083450340468,-53,5297376773667257,-71,5681541127600559,-69
5033697563478924,-53,7469372614467624,-53,8680459291700975,-72,-8464106734017868,-53,-6160693336160619,-54,7811330531557265,-69,6940686700573564,-69
5848376225598909,-53,6850265245636998,-53,7026766612895965,-70,-7120154742810863,-53,-5516614435445110,-53,5041725316636251,-68,8789532727045673,-69
-8862370805051925,-53,6434932306709217,-55,8386136546761198,-69,-8069005480042796,-53,8005195555566399,-54,5456044758461466,-69,5579934899572522,-68
-8846114675780896,-53,6783383876182692,-55,5409034918363256,-69,-8573865238820879,-53,-5520316396874396,-54,7157983042588521,-71,6138518799376689,-69
5321419342877871,-55,8908411441882686,-53,5794713486613897,-69,5630594944262837,-54,-8555918333841809,-53,4931200128069299,-68,4764790689194084,-68
-7239841293498333,-55,8823473354253770,-53,6282635005945790,-69,-6833115985381852,-53,-5868403899899825,-53,7346526803881428,-69,6809830616872187,-69
7497093750323509,-53,4992316467572629,-53,8575029458037262,-71,-6091300918363104,-55,8877535790450857,-53,5075610154225498,-68,6106823169257187,-70
-4831128900503092,-53,-7601962375416216,-53,8379083779288006,-70,5493030419908401,-53,7138365022791987,-53,4854484422677322,-68,7041582889470879,-69
5130057747608459,-53,-7403522534348818,-53,8492779969252651,-70,4996761416505029,-54,-8653769827704271,-53,4674873423670776,-68,4664722140205751,-68
5279513691351338,-53,-7297696458227581,-53,8343675939726336,-71,7314620851060661,-57,-8995590012030624,-53,5527303332741097,-69,8507424816991326,-70
-5424765325715289,-53,-7190379653133023,-53,4556331364157042,-68,7388441444079535,-53,5151754209594927,-53,5049060271197807,-69,6418126365556027,-68
-8890425721480089,-53,5782689879138919,-55,8174532119083875,-69,-7379543131195936,-53,-5164492382236106,-53,4996534446641334,-68,8301328438329604,-69
7332579130748474,-53,5230958010101535,-53,6518400698184362,-70,5130152709035233,-53,-7403456732718666,-53,7583854684367949,-70,6977338121395446,-70
8915419159513355,-53,-5130207983869040,-55,6460228857370130,-70,5736004154045900,-54,8538395778986638,-53,4880330503475373,-68,7751662663956565,-69
-4562833273805142,-53,-7765963618788206,-53,5438010134462107,-70,8502177337854798,-53,-5947308274699753,-54,5399382959310322,-70,5459472243674861,-70
-8881470718974003,-53,-5998821567222158,-55,4680605377841690,-68,-7076554574045153,-55,8831748799931470,-53,6404701746328447,-69,5302174073481989,-68
8130026322136731,-55,8774882073812059,-53,4808622800127794,-69,5107296966726197,-53,-7419242285395098,-53,9005272048659786,-69,8195416216349474,-69
-8145753468717626,-53,-7688000735490147,-54,7825226402311516,-69,8028074887722618,-53,8168145934551676,-54,6451514750683818,-69,8537092983499675,-69
-6853482726606656,-56,8966366523282624,-53,7051586110316317,-69,7341374333764121,-55,-8818228412412036,-53,7136393487753203,-69,7095479021256037,-69
-8106731131532816,-53,-7851254364459389,-54,5534114105368351,-70,-7245278571931373,-53,-5351221992499792,-53,8470466917060062,-69,8698661827383410,-70
5954639070993513,-55,-8883328795753326,-53,8553336774430924,-69,6222904705572065,-54,-8452721613017934,-53,8046195073649432,-70,8911448790220747,-69
7266223315112382,-53,-5322747142069502,-53,6909267063970159,-69,-5889591078737409,-53,6814862825953714,-53,7526730069367248,-70,7577169030132986,-69
8836841854311953,-55,-8732068915312560,-53,5600013506022459,-71,4633027797930362,-53,-7724292318635820,-53,7884743941379707,-69,7889936947302016,-70
8006675324248230,-53,-8251736459134280,-54,4508392542932452,-68,6598939419338190,-53,-6130549481672771,-53,5589018410182191,-69,4694192087693350,-68
8719961181901454,-54,7881637371304756,-53,6003571562313159,-69,7639972444083278,-53,-4770792328850453,-53,4995001394914546,-68,4553892005872892,-68
8023279799809454,-53,8186970050825939,-54,8105304151359736,-69,-8999487488696894,-53,5962299392424124,-57,4550136281399509,-68,8806632871470076,-69
-6477640062530856,-54,8404741709988656,-53,5882727274101426,-69,-8462796990538218,-53,6167886348823723,-54,6057191391070118,-69,6053781579413358,-69
-6767899188100564,-53,-5943498884773792,-53,8319141191819036,-71,5589748613115847,-53,-7062885306384537,-53,4918933989240346,-69,8114998884546364,-70
9004440353886057,-58,-9002802828615856,-53,6155761582007862,-69,8207982121394035,-57,-8992578637916947,-53,5789204516771236,-70,7747818646988411,-69
-8976480750778403,-53,-5946060082694445,-56,8995258719757496,-69,6537766385816766,-57,-8997926202694796,-53,5561440090054433,-69,4571081957722694,-68
4623138131787162,-53,-7730215535693918,-53,7124271055524533,-71,-6846296829846388,-53,-5853021282355577,-53,6061432555746075,-71,7701548739845300,-71
-7040027810221102,-53,5618509307620066,-53,5121394404677932,-69,6478764880969963,-53,-6257415123239453,-53,5549751891298835,-69,5376709687995850,-69
-8194350066211149,-53,-7478573499862908,-54,6140512131334453,-69,5453179407579130,-53,-7168854354272921,-53,6742185949928659,-69,6276968127427789,-69
-8999801915583917,-53,-5839537213473497,-57,6097806796534416,-69,8965202883721386,-53,6950225982695484,-56,5119135069633564,-68,7597999998274043,-69
-6323137136329918,-55,8867398686247109,-53,8069499598672565,-71,4650445183281529,-53,-7713818639608554,-53,5533018987350399,-69,5332870251182176,-70
6284269251101889,-54,-8441364130975880,-53,8742201798730082,-69,7515728017904450,-56,8958071334581606,-53,6485366811230317,-69,5094752718267912,-68
6050307311417907,-53,6672587192646517,-53,6056099611239007,-69,-8940090100747482,-53,-8779712631734332,-56,5868324493609899,-71,6699263329594810,-69
-8777846928921285,-53,-8078655023293643,-55,4685607865827221,-68,-7162588478911355,-53,-5461406840063346,-53,5042685253038808,-68,4704805133857840,-68
-8412159498895546,-54,7964830917414073,-53,7442573632272907,-69,-9007021834038351,-53,-7236354642542970,-60,8659940094124120,-72,7467995764236600,-69
-8822791726259203,-53,7253120229308279,-55,7596274645306735,-70,-5746570415997157,-53,-6935889766773013,-53,7108872866919321,-69,4730539832744575,-69
-6567019111873259,-54,-8387383584254606,-53,4777376938011890,-68,-4521159790273524,-53,7790298618036120,-53,5578288411104217,-69,6458972110590906,-68
-5952525913748569,-54,8501264447775649,-53,8061303818481036,-69,-5528485289066880,-53,7110941485183418,-53,8663457060119228,-69,8616986806720635,-69
-8485886330999457,-53,6039659456198257,-54,4749438274325488,-69,-7982309749214795,-53,8345626271899126,-54,7930638217679790,-69,7650106469136036,-69
9005146823769184,-53,6152751151267786,-58,5993407546808219,-69,-8062079498692930,-54,-8054834383478095,-53,6054380543817612,-69,5997782259072309,-69
6500746237438546,-55,8859368321810313,-53,5159580379640811,-71,-6695262530375556,-53,6025205229488078,-53,5285832415123794,-69,5384739444685928,-71
8073595737621072,-56,-8950483498032123,-53,5006968263349882,-70,-8412610225969895,-55,8758218295886208,-53,4672162164249137,-68,8661462699675124,-70
4793216949960661,-54,-8682505757595025,-53,5223789332174991,-70,-7535930012561041,-55,8807965051135480,-53,5523702855548727,-71,6776901908766376,-70
-6671127490114596,-53,-6051916755739873,-53,5419709774423252,-69,5428854537118062,-54,-8588452887990697,-53,6242834710016927,-69,6031362130900760,-69
-9001717845618127,-53,-5027011026099896,-57,5107737657983203,-68,8835974614718648,-54,-7849269173608716,-53,5425862488450291,-69,5386920670828911,-68
-8383282164675290,-53,-6587933987765793,-54,4750318573629863,-69,8572344899837627,-53,5529752732196220,-54,7479897820416669,-69,6946946649168948,-69
-6938500497437739,-55,-8838592313668601,-53,4773805490712027,-69,5366150741438634,-54,-8598298957581328,-53,4948699439887658,-69,4912951212324293,-69
6734675765026191,-53,5981118687148415,-53,4549723001067273,-69,8752870469046259,-53,8501197054119260,-55,5539337673726784,-69,4998766391534585,-69
7112052956420756,-53,5527055377364740,-53,8084330810859814,-69,-7813907400528867,-53,-8960466402537677,-54,7418968546257051,-69,8087535825370018,-69
-5653565798943812,-53,-7011906456066422,-53,4968813587949982,-68,7871729137479003,-54,8101765764907391,-53,5439506189108244,-70,8087883003316131,-68
-8902833675428037,-53,5468734347056068,-55,6359709787190009,-70,-5964877049052447,-55,-8882899498916932,-53,8938750207575215,-69,7612208360886434,-69
-8692012785463049,-54,-7889351483482553,-53,4518544092159426,-68,-7059426672335514,-53,-5594115968392114,-53,8990603260952488,-70,5621896061913480,-68
-6770725990288439,-56,-8967348869241089,-53,6172746900159101,-69,-4619799897664740,-56,8988668479970969,-53,6852220394917490,-69,6571767144687999,-69
-5449358104585932,-53,7171759522547414,-53,7569562099092818,-69,8411481178514804,-53,-6442553156930028,-54,7333732551590995,-70,8272796161994948,-69
-8908149197016232,-53,5328438860390814,-55,4747659592672922,-69,7907966498574029,-53,-8624083546248690,-54,9002115750986448,-69,7084724606947361,-69
8599040912628581,-53,5361393023564636,-54,6308026289040778,-69,-7204569943693418,-53,5405905135783818,-53,8229653626582765,-70,7583880081346049,-69
4888934810867108,-55,-8923888344046637,-53,7625440570586985,-69,6496125982931082,-53,6239389844054872,-53,6420236694253321,-70,4622524674772731,-68
8955467601071062,-53,-7711761191178565,-56,7416889664897808,-69,-7468512780485876,-54,8196643680216737,-53,5118311544923300,-69,8736038104574524,-69
5140178699230505,-53,7396499262357586,-53,8425228287273478,-69,-6886057055302654,-55,-8841155300809227,-53,8390154183175205,-71,5647547224666042,-68
-7961899430682060,-54,-8079707777475760,-53,6262226675163731,-69,5721323378051900,-53,6956730353861285,-53,5903357424635755,-70,8164981801373029,-69
-4698917710904659,-54,8695382768068523,-53,8773090845707112,-69,-7593764868741835,-57,8994686401547389,-53,7022105631101832,-69,5128234573614916,-68
5483988194964855,-53,-7145313980385255,-53,7699801329477382,-69,8232724606938356,-53,7308045962788027,-54,7286818685371174,-69,7933050303973296,-69
8635524763319652,-54,7904844490354548,-53,7598021189158079,-69,-6789786504983787,-57,-8997197096581010,-53,8616248969203912,-70,4787412143710046,-68
8998476364666457,-54,-7802979827717832,-53,5025470604214220,-70,8201166879907460,-53,7448624092519638,-54,8889364112315029,-70,5315155217845242,-70
-6151225780692217,-54,-8465828001685909,-53,6290876449908872,-69,-8382363600165046,-55,8760030661695119,-53,5450523339662963,-71,6870189418568924,-69
-4653842634774561,-53,7711769390092068,-53,4564086742353676,-68,-7318409316195818,-54,-8230422812443828,-53,7519660085159476,-69,5027832955410935,-68
-7638094645446954,-53,-4773798129795218,-53,8734973682139836,-69,4623180520728103,-53,7730190184244887,-53,6899559990438221,-70,6216856766952812,-68
-8950208161804675,-53,-8093107208508692,-56,4687677434618115,-68,-9005420641587644,-53,-5727683700786170,-58,4768123228019032,-68,4758542192843918,-68
-8118264584302749,-53,7803439895937645,-54,5050207459940746,-70,-5376203688544147,-56,8982094421287631,-53,4827675327805598,-70,5084889226304299,-70
8638742925445038,-53,5099709435736901,-54,5523629087972041,-71,-7430784509367172,-54,8205211684395207,-53,4937896322994444,-68,7339911904321598,-70
8687529863039456,-54,7890585822938119,-53,4704948334918910,-69,5615292233687605,-53,-7042594091831281,-53,6680153137557372,-70,5684805740173314,-69
6792076280005480,-55,8845697804527947,-53,7740819510100926,-70,-4800305130281655,-54,8681526712998160,-53,6603851094848779,-69,5050802248076926,-69
-8265645881469962,-53,7157859058134851,-54,6829029386550335,-70,8883278127088549,-54,7835909700744377,-53,4897422034720860,-69,7957145146807062,-70
7326768574113782,-53,-5239093497354163,-53,5812721401212656,-70,-6581229039263328,-54,8384598647238250,-53,4918090017998347,-68,4869026253321031,-69
-5961713785615189,-53,-6751859531512720,-53,4603097341177237,-68,6389946914629634,-55,8864404917839147,-53,4511915097838295,-68,4612505705405789,-68
5125380834223683,-55,8915592681844105,-53,6638653444668525,-70,5794325786336883,-54,8528545337310261,-53,7891023414478999,-69,5844378552890681,-69
9006504550913925,-53,-7159472856473421,-59,8347491352197187,-69,-6464083654380260,-53,-6272580084364091,-53,6224058734999586,-69,4746502444359321,-68
8999733717431339,-53,-5866382416011136,-57,7566827934583129,-69,-6742365957666246,-53,-5972448384249168,-53,4629234751410021,-69,4784824974034167,-68
-6807217145071978,-54,-8339369705778899,-53,6521858934090942,-69,-7447413390700149,-53,5066129902854760,-53,6562639995190579,-69,6544936925530880,-69
-8677901655096374,-53,-4826452636781899,-54,8108359495655397,-69,4636946987741913,-54,8703695713375574,-53,5548755483267831,-70,5053787060523773,-68
8243370122747040,-55,-8768270438031545,-53,8144804303154637,-70,9002988602747608,-53,-8812187703905287,-58,7233872233396204,-69,4991104541470232,-69
-7499780038777257,-53,-4988280040791806,-53,4540821371402140,-68,7663901635128664,-53,-4732256347336862,-53,4525713245299338,-69,6097468332066598,-68
-7482758973237919,-56,8958502574829605,-53,6484026301568227,-70,7443857182622045,-53,-5071353730395550,-53,6069116401307934,-71,4545401500654466,-69
-8439434143998320,-53,-6294629375217376,-54,7796958484630453,-71,-8053624731067286,-53,8066911948740888,-54,6064625064916602,-69,4778823055580956,-69
7580645586181249,-55,-8805566517373290,-53,8043092721832572,-70,-8905237625849171,-53,-5405746924434427,-55,7839570865794130,-70,8109667302293394,-70
8936425431554765,-53,-4507662640257851,-55,8281785571818508,-69,-7869223426460085,-53,-8764693049021508,-54,8833270201044067,-69,8545213545060946,-69
7451314192312490,-53,5060390815688929,-53,7902533013585386,-69,-8967315209837940,-55,-8723751602933470,-53,4809406644805928,-69,5036577250790035,-68
-6203922906078859,-55,8872660096622871,-53,6672867067420618,-69,8364363542452334,-53,-6683430535267166,-54,7854903676464149,-69,7018654798966722,-69
-7715413434609113,-53,4647798828190957,-53,4737913052016805,-71,9006302480034287,-53,8134309522091508,-59,6006307788154722,-70,5837554245645201,-70
8306490369230350,-59,-9006264111764980,-53,5945669642024394,-70,6077085374657285,-55,8878144682190294,-53,8385744305190803,-71,7298535842861736,-70
4636830801117428,-53,-7722010004964371,-53,4592847051153682,-68,5501764932863802,-58,9005558196695475,-53,6722978449688568,-70,5500300211116474,-68
4517436734149809,-54,8719393886202196,-53,6587889856482951,-69,-8188573211298541,-53,-7503840927981222,-54,6454234277901690,-69,6620041697374602,-69
-8130335829317063,-54,-8037664351577071,-53,7065934368268871,-69,6030227474677828,-54,8487563110182769,-53,8336595327569928,-69,7793100762415826,-69
-8921740147319371,-53,-4951268372712837,-55,6080737473814558,-70,-5080275339513488,-57,-9001601036043197,-53,5147772875077624,-68,7805231936563122,-69
8779715938114786,-53,-8046093669869070,-55,5244022712467252,-70,4845877334163166,-54,-8675194903989434,-53,5848276403900740,-69,8698807445140679,-70
8103974123454636,-54,8044317201864237,-53,4859420683003065,-68,-7135597294915661,-53,-5496625296976617,-53,8326631985981092,-70,5667747312483908,-68
5401046297906857,-54,8592834986937478,-53,5059079814244999,-68,-8820163178862420,-53,-7304091885570763,-55,4725010871987297,-68,5254104314482636,-68
8558559822533277,-53,5614514106217515,-54,8417482875394123,-69,7446104375448154,-53,5068053673214520,-53,6538953754664373,-69,4798946965417909,-68
6118351915072641,-58,-9005169711352516,-53,4511826476656815,-68,6637065452402866,-54,8373588176975467,-53,6082427682665745,-70,5248862657544927,-68
-7042042162987099,-57,8996439633476285,-53,6251645858394666,-71,6466378445819331,-53,6270214366814459,-53,8538221676193716,-70,7218231460149103,-70
8905990363998807,-53,5385868990859229,-55,5558430626092296,-70,-5164970920615496,-55,8914164605589506,-53,6837997785234890,-69,6834234512789656,-69
-7121038624777191,-54,-8273592969924555,-53,6123149560763732,-69,8438227219940001,-53,6301098251537681,-54,4810322869835898,-69,6162209247215245,-69
6927048084465243,-53,-5757225307561846,-53,5891862763012197,-69,-4571736132679729,-61,-9007181550585465,-53,6196356343810108,-69,6033503766329618,-69
-5717700416438006,-53,6959708352954389,-53,8583209010148806,-70,8999769882521560,-53,5852161951394775,-57,6369738180463189,-69,5805563831203071,-69
6677642671754448,-54,-8365519140630197,-53,6369991746552877,-69,5285360053120620,-56,8982936800154255,-53,4846681048393046,-70,4629393073714785,-68
5150273475048730,-53,7389473698782928,-53,5578655768452725,-70,-5177456147713362,-53,-7370453598188863,-53,6572131056972758,-69,5693999606987558,-69
9006750362333967,-53,5755128897902756,-59,4562336557011147,-68,8984955060729618,-53,5061041588846647,-56,7283475418852032,-70,6576060862076508,-68
6299628986827112,-53,-6437725765899781,-53,5078248769522620,-69,-8997710427192305,-53,6613353015263914,-57,4822113686076944,-68,8030467364203484,-69
7339438289086504,-55,8818329136360230,-53,5664259262987814,-69,-9007045889531850,-53,6727925036697520,-60,7901398288109976,-70,7317987231918926,-69
-8476654632023827,-53,6091293675068729,-54,4639934751406177,-69,6808430234858080,-53,-5897026041788118,-53,7795696394813190,-69,7654511623177399,-69
-9006982403347461,-53,8000143887835944,-60,6513879239333303,-69,4867294766431449,-54,8672196885666463,-53,4639115351588817,-69,7894350958981879,-69
9006635998677792,-53,-6446676102719556,-59,5563967899674908,-69,-7500319151979462,-53,-4987469400641006,-53,6787460798315638,-69,5731550745703223,-69
5756730595530454,-60,9007086971507765,-53,5557078544213391,-71,-5301100126196302,-56,8982791878227027,-53,6472288176951261,-69,5990145338588070,-70
-7107516931289003,-53,5532887264718058,-53,5813983827808275,-70,7058519286160564,-53,5595260842456973,-53,5232108142876195,-69,5013654168704420,-69
-7111587403928452,-53,5527654385553984,-53,4520876649175878,-69,7750893700619365,-53,-4588385907193628,-53,4966556486774529,-68,4747728408400859,-68
-4965410815841857,-55,8921248895576191,-53,4877625635222908,-68,8546997533182525,-53,-5684530435059426,-54,8185258644030168,-69,5145715618374470,-68
5277569906194478,-53,-7299102293465234,-53,6343009355349584,-69,7932431981264466,-56,-8952455477389947,-53,6449804086898452,-69,6437794082596148,-69
-8988539960479105,-53,-4635775918017076,-56,5311926193899745,-69,-7877195759167280,-53,-8736000317247805,-54,6554987837540166,-71,6544102383773447,-69
-5960515080884062,-53,6752917767950060,-53,8758042574151908,-70,-8005925358114617,-54,8068824461154942,-53,4604886076336843,-68,7734499139462053,-69
8670045476795297,-53,4882601701493816,-54,8496518917868793,-71,-7551782436587681,-53,4909197535020947,-53,5559667484504958,-69,5369575462846825,-69
6083904452904613,-53,-6641968459745849,-53,6252349727223792,-70,7740830082739551,-53,4605343421461911,-53,8068803340375189,-69,6225429918408971,-69
5473019079094223,-53,7153719351831071,-53,6459517875254052,-69,5451313969362223,-53,-7170272966857435,-53,6931273944321770,-70,7796480488822904,-69
