pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5276726804136355,-72,6564802136238094,-73,9007199254733193,-53,4745812412948889,-72,8015364256277217,-73,9007199254733200,-53,9007199254733199,-53
-8072719376547409,-74,5672647372743856,-72,9007199254733671,-53,6804348188734874,-73,4958423021469912,-72,9007199254733689,-53,9007199254733684,-53
5407750375690908,-73,-5237077770443676,-72,9007199254733977,-53,-5651856702256595,-73,5503025180996813,-72,9007199254733264,-53,9007199254734591,-53
-5733693630793997,-72,8698806851941292,-74,9007199254733398,-53,5504164272044482,-74,-5542310844459653,-72,9007199254734406,-53,9007199254734038,-53
-6970850575829158,-75,-5578916375224153,-72,9007199254734553,-53,5407706667683230,-72,6342197443826421,-74,9007199254734579,-53,9007199254734559,-53
-5570655666435727,-72,5477191677077855,-73,9007199254733211,-53,6564866858564397,-73,4829705216582760,-72,9007199254734105,-53,9007199254733767,-53
-4928337949443021,-74,5681126569384603,-72,9007199254734168,-53,4963419808790532,-72,-6436609310076793,-73,9007199254733925,-53,9007199254734233,-53
5718904929831725,-72,-4746915993831008,-75,9007199254734316,-53,8990124431267548,-73,7257404231661671,-73,9007199254734252,-53,9007199254734317,-53
-8614025553712814,-73,-8735538163746772,-73,9007199254733393,-53,-4715969842393894,-72,6067534956098759,-73,9007199254734642,-53,9007199254734550,-53
5584063848393782,-72,5421607733181619,-73,9007199254733211,-53,-5692139396120563,-73,-4967113721099791,-72,9007199254734374,-53,9007199254734323,-53
-6118886517305983,-72,5382129657693141,-76,9007199254733408,-53,-6593121056667678,-73,-5149628387137614,-72,9007199254733442,-53,9007199254733438,-53
-5417013989789754,-72,-6609431428008302,-74,9007199254734515,-53,-8532556424598402,-76,-6071733494527382,-72,9007199254733490,-53,9007199254735144,-53
-5771966635701534,-72,-4769315116132241,-74,9007199254733977,-53,-5648957546806708,-72,4705171473578457,-76,9007199254734530,-53,9007199254734463,-53
-5557583407584373,-72,-4988020016441351,-73,9007199254733498,-53,-5679477375850529,-72,-6722034368922202,-77,9007199254734469,-53,9007199254734293,-53
4834821920852642,-72,-6494302165850047,-73,9007199254734142,-53,-4852640508638139,-73,5224862567265698,-72,9007199254734290,-53,9007199254734252,-53
-4607084159668636,-72,-6999807739932438,-73,9007199254734232,-53,-4747296759271027,-72,7040459926484884,-73,9007199254733938,-53,9007199254734479,-53
6576622471089990,-75,6054598585725494,-72,9007199254733452,-53,5630122388814598,-72,7264701743772058,-77,9007199254734580,-53,9007199254734195,-53
6057623987150608,-75,5897728376472826,-72,9007199254733852,-53,5746356760152233,-73,5030861992792598,-72,9007199254734214,-53,9007199254734029,-53
-4506225181324925,-72,7402205619727260,-73,9007199254734125,-53,-8506309168056465,-73,7567750948904014,-73,9007199254734447,-53,9007199254734147,-53
5161372039194173,-72,5073809703644374,-73,9007199254734312,-53,5006986129131140,-77,6231735290201797,-72,9007199254733144,-53,9007199254734763,-53
-4926987675051458,-72,-5865257250184254,-73,9007199254734353,-53,5047615865834947,-74,-5903880660189925,-72,9007199254733631,-53,9007199254734435,-53
-6836758385206961,-74,5887975168783876,-72,9007199254733401,-53,-6202810547995245,-73,5035603131657809,-72,9007199254733929,-53,9007199254733879,-53
-5453400768135392,-73,-5497059010197848,-72,9007199254733388,-53,-7537781802267595,-73,4751913910709144,-72,9007199254733563,-53,9007199254733491,-53
5624473159773762,-72,-6395863344016572,-75,9007199254734474,-53,4512739691253416,-72,-8360737088400799,-73,9007199254733350,-53,9007199254734498,-53
-5926758498576926,-76,6115492436113679,-72,9007199254733412,-53,-4953812746297072,-72,5245986251139381,-73,9007199254734647,-53,9007199254733809,-53
-5317802321525042,-74,6045596692265684,-72,9007199254733254,-53,5372820774891699,-72,4587183843579749,-73,9007199254734100,-53,9007199254733386,-53
-5978965516994923,-72,5938620897389695,-74,9007199254733328,-53,5239899559495971,-72,-5405291252175063,-73,9007199254733972,-53,9007199254733689,-53
-4635876152086652,-72,8174262857118950,-73,9007199254733278,-53,-8776159255845980,-75,5844671969988815,-72,9007199254733850,-53,9007199254733386,-53
-8710685464445505,-75,6112126758449347,-72,9007199254733208,-53,-4506759297437432,-72,7979574143736173,-73,9007199254733676,-53,9007199254733649,-53
4743757470538773,-73,-5540411143152743,-72,9007199254733657,-53,5815220289008612,-72,-8510087797158349,-76,9007199254734106,-53,9007199254733971,-53
6466113977533660,-75,5919250828372076,-72,9007199254733784,-53,-8593716519394113,-73,-7984836275009958,-73,9007199254734044,-53,9007199254733908,-53
5167301118985018,-73,5375575079975409,-72,9007199254733808,-53,5861422394052049,-73,5326630176901495,-72,9007199254733528,-53,9007199254734080,-53
8906155426552351,-73,8359884890482992,-73,9007199254733459,-53,-5227159844019546,-79,5648432991239515,-72,9007199254734549,-53,9007199254734373,-53
-4743208517589322,-72,-8105504755145541,-73,9007199254733132,-53,5813943797209610,-72,-7590558227971233,-74,9007199254733439,-53,9007199254733227,-53
7434671459934432,-73,8851089522405919,-73,9007199254734246,-53,-6805239464672571,-74,5719300424181651,-72,9007199254733802,-53,9007199254734675,-53
5780801594529541,-72,5690619080265271,-74,9007199254733835,-53,5631849414877735,-72,7274345834183348,-74,9007199254733919,-53,9007199254733844,-53
5984204639962158,-72,-8679395155216912,-75,9007199254733522,-53,-8607632836964732,-75,5614555830124162,-72,9007199254734392,-53,9007199254734224,-53
-5536097192764062,-72,-8932025681013370,-74,9007199254733796,-53,5774782518089454,-72,6193960816598798,-74,9007199254733773,-53,9007199254733811,-53
5901566852162892,-72,7386842100734954,-74,9007199254733270,-53,-7956825228476610,-73,4514316943574979,-72,9007199254733680,-53,9007199254733496,-53
5887687370525258,-72,6382805832691211,-74,9007199254733477,-53,4592045264862313,-74,-6036029768734157,-72,9007199254733368,-53,9007199254733481,-53
8374832611619108,-73,-8433697005469803,-73,9007199254733860,-53,-5205351779032919,-72,-4662637672029240,-73,9007199254734422,-53,9007199254733910,-53
6639627726993237,-73,4728408674312443,-72,9007199254734251,-53,7541704635797823,-73,4587800280078113,-72,9007199254733870,-53,9007199254734382,-53
-5727617962196014,-72,5963200189474794,-76,9007199254734339,-53,5776924796577209,-72,6913660002672611,-74,9007199254733649,-53,9007199254734996,-53
6688732401954376,-73,-5088419310078818,-72,9007199254733504,-53,-5082067830960209,-75,-5693521309877031,-72,9007199254734364,-53,9007199254734279,-53
4644848455441471,-72,6806652307580175,-73,9007199254734296,-53,-5205867299741086,-74,5694898352067013,-72,9007199254734100,-53,9007199254734327,-53
-7681374898957573,-73,8748720700450150,-73,9007199254734149,-53,-5031718400902452,-74,-5682632058111734,-72,9007199254734151,-53,9007199254734151,-53
-5169516115815900,-72,6589845759706954,-73,9007199254733403,-53,4855486454522911,-74,-6013936437173257,-72,9007199254733390,-53,9007199254733408,-53
5783130398315184,-72,6006372714512116,-74,9007199254733783,-53,-4876323919474740,-72,-7492027209457264,-73,9007199254733356,-53,9007199254734166,-53
5780601632593782,-72,5594532136382341,-74,9007199254733849,-53,-5089541820000469,-72,-6398188932559140,-73,9007199254733694,-53,9007199254733986,-53
4824978636850081,-72,-6912659410890609,-73,9007199254733878,-53,-7472157285333505,-73,-4543492287959708,-72,9007199254734004,-53,9007199254733983,-53
4583639338395746,-74,5837477107953762,-72,9007199254733845,-53,6229507796271480,-74,5890678043301932,-72,9007199254733495,-53,9007199254734010,-53
-7100344352151897,-73,-8725196212849548,-73,9007199254734603,-53,5569621486611697,-74,5921952902293792,-72,9007199254733518,-53,9007199254735501,-53
-6959864392743338,-73,8991730223590248,-73,9007199254734464,-53,7901480539671087,-73,8203505641043071,-73,9007199254734442,-53,9007199254734483,-53
-5092847347259564,-73,-5407377095684718,-72,9007199254733778,-53,-4807271320249074,-72,-6003538643640518,-73,9007199254734505,-53,9007199254734399,-53
4827604189182710,-72,7706337562434349,-73,9007199254733287,-53,8910981077899413,-81,-6062738159467522,-72,9007199254733569,-53,9007199254733562,-53
-5307411118499028,-73,5253031564074827,-72,9007199254733997,-53,7482995199522233,-73,4934987941452244,-72,9007199254733247,-53,9007199254734397,-53
6328633212311845,-73,-5260722857702293,-72,9007199254733381,-53,-4557612987165099,-76,-5775610233590537,-72,9007199254734239,-53,9007199254733492,-53
8269130199061134,-79,5759750738785994,-72,9007199254734292,-53,5666935621700914,-73,-5247553115451187,-72,9007199254733810,-53,9007199254734384,-53
5680497956864103,-72,5005012753606544,-73,9007199254733211,-53,5598838852212041,-72,7670151551494848,-76,9007199254734615,-53,9007199254733881,-53
-6422000816022235,-75,6085005325342445,-72,9007199254733384,-53,-7283274934336707,-73,-8684244775487529,-73,9007199254734506,-53,9007199254734034,-53
-6714186286001887,-73,-4713504745342497,-72,9007199254734229,-53,-4980555146953586,-74,5626014339266343,-72,9007199254734287,-53,9007199254734283,-53
7679540378896707,-78,6033676548974598,-72,9007199254733637,-53,-6081841979987070,-72,6606765603570910,-75,9007199254733384,-53,9007199254733815,-53
5640478325999518,-74,6018012781731801,-72,9007199254733277,-53,-4813264324945919,-73,5377055345762685,-72,9007199254733983,-53,9007199254733503,-53
6018928750267355,-72,-5657073673186053,-75,9007199254733575,-53,5267321981491537,-76,6015803860815563,-72,9007199254733662,-53,9007199254733656,-53
-5528373675461197,-72,-8489170432448766,-75,9007199254734592,-53,-6052731571080277,-75,-5910708292936729,-72,9007199254733821,-53,9007199254735142,-53
4782491511418832,-72,6582799085077306,-73,9007199254734185,-53,-4532851311828775,-72,6825693865033942,-73,9007199254734490,-53,9007199254734367,-53
4856383002270680,-72,-6957074519322194,-73,9007199254733786,-53,-5072610057382092,-72,-6093790687325058,-73,9007199254733921,-53,9007199254733911,-53
-4552655386266484,-72,8520261370764949,-73,9007199254733141,-53,-8720902529174311,-73,7175093064526057,-73,9007199254734553,-53,9007199254733540,-53
-6077357144562315,-72,-5947982217186831,-75,9007199254733422,-53,-6277825082071343,-74,5818301997717255,-72,9007199254733658,-53,9007199254733498,-53
-5570858853128914,-72,8624007196383253,-74,9007199254733786,-53,-4589299600206028,-73,5635316911073439,-72,9007199254733515,-53,9007199254733825,-53
-6248783974099322,-72,-6458667532070459,-76,9007199254733074,-53,5613019319254854,-72,7988699160837740,-75,9007199254734428,-53,9007199254733131,-53
5237607196893647,-72,-5986223844742553,-73,9007199254733643,-53,5893220551475693,-72,6640175428197142,-76,9007199254733944,-53,9007199254733779,-53
5125282032611849,-72,4708250371321583,-73,9007199254734568,-53,6003738298990856,-72,6433851085356975,-74,9007199254733190,-53,9007199254735572,-53
-5860628588227375,-72,7902324216516822,-75,9007199254733859,-53,8813581260310935,-76,5999155156962090,-72,9007199254733663,-53,9007199254733931,-53
4908949693963222,-73,5394498356704361,-72,9007199254733899,-53,-8278778691717904,-75,-5690115831415146,-72,9007199254734237,-53,9007199254733936,-53
6881590550069652,-73,4986416587737758,-72,9007199254733580,-53,-4944742969185723,-78,-6099225935865103,-72,9007199254733478,-53,9007199254733643,-53
6166344512353470,-72,-8447963562647594,-75,9007199254733088,-53,-5308182229494380,-74,5751182051097383,-72,9007199254733957,-53,9007199254733666,-53
8339432843110781,-75,-6065939473057894,-72,9007199254733342,-53,5696642131659433,-72,8273516480158873,-74,9007199254733574,-53,9007199254733378,-53
5017288471273956,-72,-5943665326069475,-73,9007199254734125,-53,-5833788526954803,-72,-5810105749257184,-78,9007199254734117,-53,9007199254734131,-53
6717973677047752,-75,6183266568867573,-72,9007199254733129,-53,8222336670517210,-73,-8002312991087273,-73,9007199254734346,-53,9007199254734252,-53
-5481597096060197,-72,-6453115046310143,-74,9007199254734398,-53,8796052484643920,-73,7997924155440854,-73,9007199254733856,-53,9007199254734911,-53
-8809754512412052,-73,-7911861418716051,-73,9007199254733913,-53,-6787031566370999,-73,-4726809285913127,-72,9007199254734154,-53,9007199254733936,-53
-4733849102393988,-72,7042969137101286,-73,9007199254733962,-53,5915945492672385,-72,-8207639963516606,-74,9007199254733074,-53,9007199254734545,-53
6897542898505043,-73,4804214252950274,-72,9007199254733929,-53,5889742002971216,-73,5480949695034766,-72,9007199254733174,-53,9007199254734021,-53
-4959351762934258,-72,6753622892858316,-73,9007199254733722,-53,-4824759435659874,-74,-5553908951778287,-72,9007199254734469,-53,9007199254733775,-53
-5718342243433309,-72,5325144538215194,-75,9007199254734299,-53,-7955511956563217,-73,4833096494719859,-72,9007199254733079,-53,9007199254734571,-53
8058034668545768,-73,4563343762718984,-72,9007199254733508,-53,-5087851203146057,-73,5216546474638477,-72,9007199254734190,-53,9007199254733622,-53
6705352183912699,-73,-4605539186215558,-72,9007199254734438,-53,5191774476993579,-73,5249668064789084,-72,9007199254734066,-53,9007199254734628,-53
-5138161073081208,-72,-5332844846695685,-73,9007199254734225,-53,-5533430516085224,-75,-5719733468280845,-72,9007199254734289,-53,9007199254734261,-53
5639495745894698,-72,7583520654393128,-75,9007199254734388,-53,-8189515336019354,-78,-6167950518623512,-72,9007199254733306,-53,9007199254735281,-53
8841003179305467,-75,-6047038561819646,-72,9007199254733361,-53,7087640727799188,-73,4783245557185475,-72,9007199254733835,-53,9007199254733762,-53
-8852750476400890,-76,5946024182805796,-72,9007199254733790,-53,-5468359002541394,-72,-7396961581920769,-74,9007199254734263,-53,9007199254733971,-53
-5771117107544708,-72,4746893874752589,-73,9007199254733128,-53,5261456187405900,-72,-8584835028385799,-74,9007199254734471,-53,9007199254733646,-53
-5633843744628675,-72,7042038926453113,-75,9007199254734426,-53,-8091524449578930,-74,-5434694645442334,-72,9007199254734201,-53,9007199254734529,-53
5111788493612342,-72,6950903778311652,-73,9007199254733276,-53,5503216020464301,-72,-6011064014776962,-74,9007199254734420,-53,9007199254733853,-53
-6138697661053901,-72,7430698081816163,-78,9007199254733379,-53,-4751869834223161,-72,7326136533048263,-73,9007199254733722,-53,9007199254733430,-53
5603072365437496,-72,-4738360081875979,-75,9007199254734581,-53,5382654021693457,-72,7012140718126784,-74,9007199254734520,-53,9007199254734620,-53
-4819686322456017,-72,7799964507223754,-73,9007199254733229,-53,6352338281804189,-73,-5187359292469558,-72,9007199254733521,-53,9007199254733342,-53
-5354766904944232,-72,-6098292369303818,-73,9007199254733324,-53,-8082760703044192,-76,-5996191348480427,-72,9007199254733680,-53,9007199254733394,-53
-4868127278763238,-72,-6993255032952379,-73,9007199254733737,-53,-4517776800913800,-72,-6860984059240054,-73,9007199254734494,-53,9007199254734421,-53
-8811224228706383,-73,7708524178637256,-73,9007199254734072,-53,5498782279028673,-73,5585953544242499,-72,9007199254733164,-53,9007199254734846,-53
5997403767608945,-72,-5017598462243908,-74,9007199254733410,-53,7459397927580255,-73,-8944071576770403,-73,9007199254734144,-53,9007199254734001,-53
5973708272283559,-74,-6077680195971844,-72,9007199254733082,-53,-6080385565446325,-73,-4769870362577151,-72,9007199254734531,-53,9007199254733732,-53
5189841086257598,-75,-5771821854160973,-72,9007199254734179,-53,5363525417710618,-72,4833479690708012,-73,9007199254734003,-53,9007199254734192,-53
-5241319823035151,-72,8514606899150093,-74,9007199254734529,-53,4971658866565301,-72,6827779808432578,-73,9007199254733647,-53,9007199254734909,-53
-5575391064511430,-72,-5689128248580113,-75,9007199254734612,-53,5655385105230029,-72,8035124590227868,-74,9007199254733718,-53,9007199254734766,-53
6854607718586092,-73,-4964023348454328,-72,9007199254733644,-53,-8115910969376451,-73,-7945926386324557,-73,9007199254734479,-53,9007199254733753,-53
5723563329647399,-72,-6458754236692282,-76,9007199254734343,-53,-4927913063413623,-74,6111490065119540,-72,9007199254733143,-53,9007199254735537,-53
-8097478166041550,-73,7887842648027679,-73,9007199254734540,-53,-6534075829008626,-74,-5898853058984042,-72,9007199254733426,-53,9007199254734833,-53
-5456928924416078,-74,5506962637287438,-72,9007199254734492,-53,-8786800552335035,-75,-5696095526009181,-72,9007199254734196,-53,9007199254734598,-53
8564725847679230,-73,-8577486639927381,-73,9007199254733574,-53,8278620525281174,-73,8777046328605476,-73,9007199254733642,-53,9007199254733614,-53
-7428312705125830,-73,-4968254482446568,-72,9007199254733221,-53,6052774858044934,-73,-5267642823350736,-72,9007199254733539,-53,9007199254733481,-53
-5627806317211341,-72,-8201788946049804,-74,9007199254733747,-53,-5869090080133580,-72,8801296307003297,-76,9007199254733975,-53,9007199254733838,-53
4787873902463131,-73,5096314258181061,-72,9007199254734590,-53,-5347040039955032,-72,-6840348336066785,-74,9007199254734628,-53,9007199254734611,-53
-6012220112026550,-74,5831993996160088,-72,9007199254733667,-53,-6308351349498125,-73,4858448673727840,-72,9007199254734216,-53,9007199254734053,-53
-7909628296127785,-75,5840569533233390,-72,9007199254733906,-53,4959760722120387,-72,-5540487626577139,-73,9007199254734474,-53,9007199254734457,-53
-6584375152633523,-73,-4758319154891175,-72,9007199254734231,-53,-5137887626319571,-72,-6059890412114743,-73,9007199254733807,-53,9007199254734253,-53
4825491011052232,-72,7881869157681598,-73,9007199254733153,-53,-8579566267839375,-73,8828212504758567,-73,9007199254733341,-53,9007199254733302,-53
-8955848751400926,-73,-7826121809263926,-73,9007199254733850,-53,5301140373310511,-73,-5655794408346366,-72,9007199254733113,-53,9007199254734376,-53
-4559254940876458,-74,5900886158795222,-72,9007199254733698,-53,8709975977987548,-73,-7570658243840905,-73,9007199254734268,-53,9007199254734040,-53
-5936134865673342,-75,-5659868789895506,-72,9007199254734412,-53,6468615873928616,-73,4903783583232999,-72,9007199254734023,-53,9007199254734763,-53
-4537576246366646,-73,5452884040733135,-72,9007199254733948,-53,-5626170914348291,-73,-5088878355921678,-72,9007199254734164,-53,9007199254734081,-53
-5394978086493339,-73,-5371420462378961,-72,9007199254733696,-53,-5829625438777889,-72,4647256170443846,-74,9007199254733856,-53,9007199254733732,-53
5414727102181530,-72,6589310076915812,-74,9007199254734523,-53,-5580093194206815,-72,-4886186892702278,-74,9007199254734403,-53,9007199254734530,-53
5181864923687725,-72,6687625371897573,-73,9007199254733311,-53,-4923443191933901,-72,-5461472423711137,-73,9007199254734591,-53,9007199254733596,-53
-7893407516272750,-73,-4533941385704866,-72,9007199254733695,-53,4521837537661464,-72,7606020199975140,-73,9007199254733942,-53,9007199254733782,-53
-5639252880608604,-76,6101652614518832,-72,9007199254733448,-53,-5061173659419867,-72,4924691486048980,-73,9007199254734595,-53,9007199254734174,-53
4702078323312429,-72,7196934578377877,-73,9007199254733912,-53,-6270590979781410,-73,-5393739579578247,-72,9007199254733132,-53,9007199254734312,-53
5855983378915330,-72,6350915665125061,-75,9007199254733939,-53,-4854028128680190,-73,-5496232278410277,-72,9007199254733702,-53,9007199254734121,-53
7876633487029076,-73,8006285158818398,-73,9007199254734623,-53,-5302694158854755,-73,5190780250395760,-72,9007199254734131,-53,9007199254734914,-53
-5641199166923458,-72,-5443432563504963,-73,9007199254733069,-53,5941956643130942,-73,5188712513785394,-72,9007199254733772,-53,9007199254733403,-53
5927906581245042,-72,7364165566426587,-75,9007199254733724,-53,4597220221941745,-72,8081247811730183,-73,9007199254733427,-53,9007199254733919,-53
6123228605328111,-72,6143261336232059,-75,9007199254733301,-53,-7117437046936378,-75,6049058771687786,-72,9007199254733443,-53,9007199254733341,-53
-5263758789744558,-73,5523027734908596,-72,9007199254733433,-53,-7198825753558482,-74,-5843462039587576,-72,9007199254733442,-53,9007199254733442,-53
4856643615401402,-73,-5599418699389019,-72,9007199254733469,-53,-5516808933704914,-72,4730463468294520,-74,9007199254734563,-53,9007199254734385,-53
-5685525929293653,-74,-6045607346772293,-72,9007199254733203,-53,-5112454358683898,-72,-5120785464775848,-73,9007199254734390,-53,9007199254734113,-53
-8717220362058673,-73,-7285468678718997,-73,9007199254734476,-53,-5912353478502265,-77,5857870238313642,-72,9007199254734055,-53,9007199254734845,-53
-4545952365073195,-72,-6765789098447274,-73,9007199254734508,-53,6868441161531905,-73,5210002393774928,-72,9007199254733129,-53,9007199254735094,-53
-5833015046643168,-72,-8735660851595808,-76,9007199254734061,-53,5132397457869485,-72,6010745860377713,-73,9007199254733848,-53,9007199254734094,-53
5310495561264206,-72,8943743773406741,-74,9007199254734287,-53,-5302679887133966,-72,-8987659390680441,-74,9007199254734294,-53,9007199254734289,-53
-5079662043308239,-72,-5733395681773082,-73,9007199254734122,-53,5624678220841966,-74,-5969558997520132,-72,9007199254733396,-53,9007199254734788,-53
5699732024514381,-72,5464026591223184,-78,9007199254734430,-53,5484641817042376,-77,6170558779662359,-72,9007199254733297,-53,9007199254735175,-53
5696341797421568,-72,7112797342731463,-74,9007199254733801,-53,-5335997524794096,-72,8007015782066255,-74,9007199254734433,-53,9007199254733827,-53
-5924197822616643,-72,-5005826872114482,-76,9007199254733885,-53,6618530400618195,-73,4846226209629304,-72,9007199254734037,-53,9007199254733965,-53
5455756273607570,-73,5373787796317376,-72,9007199254733657,-53,-4986895226413617,-72,-5220160256043689,-73,9007199254734594,-53,9007199254734371,-53
-6064206205882950,-72,-7195307759471979,-75,9007199254733402,-53,-4912258301912833,-73,-5601732103508597,-72,9007199254733437,-53,9007199254733428,-53
-6663859786366810,-74,5452627407198896,-72,9007199254734427,-53,6851829322107337,-73,-4761952976706001,-72,9007199254734042,-53,9007199254734672,-53
7866741848831099,-74,5906421774634833,-72,9007199254733166,-53,5818476701120599,-72,5816638249442535,-74,9007199254733728,-53,9007199254733270,-53
5682158777847962,-72,5868345809296000,-74,9007199254734037,-53,8399040428204955,-73,8364304817027199,-73,9007199254733898,-53,9007199254734135,-53
-5269617299390769,-72,-7730492244293638,-74,9007199254734630,-53,6018792214090858,-72,5693944226866520,-76,9007199254733651,-53,9007199254734978,-53
-8969889212371845,-76,6027375817310143,-72,9007199254733592,-53,-6250190056689029,-72,-8964333434088213,-77,9007199254733087,-53,9007199254733894,-53
-5082751518504522,-73,-5311140020667465,-72,9007199254733991,-53,5687182004698590,-72,6017935821922099,-75,9007199254734346,-53,9007199254734276,-53
4540130169899517,-72,8380745229887611,-73,9007199254733283,-53,5908678674500121,-72,7191069786079703,-74,9007199254733289,-53,9007199254733285,-53
-5360479593572489,-72,5585368039214418,-73,9007199254733614,-53,5973546221750166,-73,4976140020013254,-72,9007199254734190,-53,9007199254733698,-53
4894269551806874,-73,-5151358630110362,-72,9007199254734424,-53,5620044212736365,-72,-5264234146844897,-74,9007199254734264,-53,9007199254734567,-53
4687561031970913,-73,5348578950130891,-72,9007199254734105,-53,-5889553346011650,-72,-7633846968755490,-78,9007199254733984,-53,9007199254734116,-53
-5465594404316331,-72,-5841834040851105,-74,9007199254734529,-53,5458400556960241,-72,-5628317007818406,-74,9007199254734575,-53,9007199254734564,-53
-5892619406090137,-72,6934711553210723,-76,9007199254733942,-53,5047818061405354,-72,-6664707851057716,-73,9007199254733604,-53,9007199254734077,-53
-6222400769773202,-75,-6108708541614474,-72,9007199254733334,-53,5233552834704506,-72,5200389801041911,-73,9007199254734095,-53,9007199254733739,-53
4950625721303310,-72,5698740008583977,-73,9007199254734403,-53,6473888436585829,-77,6060972714969348,-72,9007199254733565,-53,9007199254734637,-53
-4925288854745035,-72,-7513993672787666,-73,9007199254733243,-53,4630421065656500,-74,-5893475423372131,-72,9007199254733707,-53,9007199254733597,-53
5162540432949894,-72,4765254581493223,-73,9007199254734463,-53,-4644196553372352,-73,5395475278188829,-72,9007199254734024,-53,9007199254734843,-53
6774331833790725,-73,4664530622965846,-72,9007199254734281,-53,5962894615018791,-72,-6364577862684479,-75,9007199254733684,-53,9007199254734550,-53
-5322621136412128,-72,-6242237678011329,-73,9007199254733303,-53,-7420356359865874,-73,-4643795340702156,-72,9007199254733857,-53,9007199254733717,-53
-8411297524509674,-73,8881787763211527,-73,9007199254733437,-53,4719566163644520,-72,-7879076074215300,-73,9007199254733360,-53,9007199254733441,-53
-8192378306045660,-73,-8967314400902373,-73,9007199254733544,-53,-5335708947374652,-72,8453648714084197,-74,9007199254734341,-53,9007199254734135,-53
-4823602927889177,-72,6163668856113196,-73,9007199254734375,-53,-8917272377029072,-73,-8124984866866630,-73,9007199254733644,-53,9007199254734913,-53
4507774074784039,-75,-5615799778446765,-72,9007199254734559,-53,-5438740407477762,-72,4652912481288594,-73,9007199254733925,-53,9007199254735191,-53
-7875148947611933,-77,5728020187345244,-72,9007199254734354,-53,5260862697123473,-72,6095968218380432,-73,9007199254733527,-53,9007199254734853,-53
-5562728728703103,-72,-4693807447895220,-74,9007199254734465,-53,5240794425502045,-73,-5150604914995079,-72,9007199254734248,-53,9007199254734537,-53
5889283847544361,-72,5597066839101969,-76,9007199254733963,-53,-6119407762293162,-72,-4662634614549526,-74,9007199254733155,-53,9007199254734221,-53
5350884655695394,-72,-8886758040903864,-74,9007199254734213,-53,8705760743326928,-74,-5247212648074870,-72,9007199254734475,-53,9007199254734239,-53
-6183012807284395,-72,-7567762796999174,-76,9007199254733226,-53,4660407121388960,-73,-5520992607455185,-72,9007199254733740,-53,9007199254733509,-53
-5737727314645903,-72,-7492049077931583,-78,9007199254734341,-53,5431273609122881,-72,-6195862250242582,-73,9007199254733097,-53,9007199254735140,-53
-5954295295519983,-72,-5442438285804692,-75,9007199254733739,-53,5240611546738375,-72,-8865043543983887,-74,9007199254734454,-53,9007199254734159,-53
-4541368927450325,-72,8393739460379103,-73,9007199254733270,-53,6724054473891789,-73,-4800691168705223,-72,9007199254734055,-53,9007199254733834,-53
-5927605872605318,-72,6188916755894405,-75,9007199254733775,-53,-5577257265992477,-72,4922322691094543,-74,9007199254734404,-53,9007199254734092,-53
5603925616592663,-72,-6751037868179031,-74,9007199254734075,-53,5256194544578734,-72,-4960472000524127,-73,9007199254734170,-53,9007199254734131,-53
4751146381998009,-73,5207271991850197,-72,9007199254734376,-53,6517942078110949,-73,5291504090430167,-72,9007199254733193,-53,9007199254734883,-53
6800814636761772,-74,5917605212341505,-72,9007199254733336,-53,-5301994815704947,-73,5635452383139671,-72,9007199254733159,-53,9007199254733345,-53
7691494176277559,-73,-8286085046272397,-73,9007199254734539,-53,-6983067428052765,-73,-4793320156271743,-72,9007199254733890,-53,9007199254735105,-53
-5741099762968295,-76,5867635549387523,-72,9007199254734013,-53,8547584664089538,-74,5226667700486823,-72,9007199254734553,-53,9007199254734464,-53
4848851469417055,-72,-6705364833947406,-73,9007199254733974,-53,4794589510882984,-72,-7458916712458694,-73,9007199254733541,-53,9007199254734020,-53
-7548266526439862,-74,-5419955442884965,-72,9007199254734340,-53,8254053364859783,-77,5769209149963050,-72,9007199254734257,-53,9007199254734395,-53
8952324030876197,-73,6985473164250753,-73,9007199254734482,-53,7611598177076108,-73,-4900963788937082,-72,9007199254733216,-53,9007199254735487,-53
5981078850120232,-72,6940280098023844,-76,9007199254733730,-53,4739889566075422,-72,7342421206066612,-73,9007199254733733,-53,9007199254733733,-53
5020312436305375,-73,-5087623481343479,-72,9007199254734492,-53,-5787819042873877,-72,-7053238338912340,-74,9007199254733599,-53,9007199254734741,-53
8089500241063750,-73,4578183474984395,-72,9007199254733455,-53,-8904619113409514,-73,-7000900466746515,-73,9007199254734514,-53,9007199254733592,-53
8385230766220308,-73,4533877680949527,-72,9007199254733291,-53,-6397395359749546,-74,5431924447681461,-72,9007199254734517,-53,9007199254733639,-53
-5513217286319134,-72,-4961093209988187,-73,9007199254733611,-53,5555811822325357,-75,5573070820444697,-72,9007199254734622,-53,9007199254733836,-53
-5894457574886241,-76,5641807320129954,-72,9007199254734537,-53,-5935456782435609,-72,5471466432681309,-78,9007199254733876,-53,9007199254735174,-53
5377093036464462,-73,5616690561337393,-72,9007199254733161,-53,4928622600465038,-72,7024257456595255,-73,9007199254733595,-53,9007199254733220,-53
