pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
4722878022448597,-66,-5766840163787080,-65,9007199126253903,-53,5193413260691564,-66,-5697122365095530,-65,9007199125038778,-53,9007199126693029,-53
-8437922009645414,-66,-4527346396530867,-65,9007199128028511,-53,7314011498343474,-66,5094472461050947,-65,9007199124617736,-53,9007199130137529,-53
-6175707032225129,-65,-8143075640679992,-68,9007199125120313,-53,5648526826731203,-65,5133113292559553,-66,9007199127378112,-53,9007199126770422,-53
-8558406646288365,-69,-6204598550282780,-65,9007199126418274,-53,-5623893191811521,-65,-5586236183592086,-66,9007199124279113,-53,9007199126905762,-53
4816920999235812,-65,-7752101141403390,-66,9007199128260126,-53,-7820358658724887,-70,-6208755995540778,-65,9007199126996592,-53,9007199129489535,-53
-8213762741531512,-66,-4726802211694104,-65,9007199125008850,-53,-5153857166690313,-65,6907271012772792,-66,9007199127388787,-53,9007199125978971,-53
-5611365043221277,-65,-5370433347712708,-66,9007199126700691,-53,4755581926816299,-67,6121660430943048,-65,9007199126070734,-53,9007199127157747,-53
-5213535893668035,-65,-6662438740873931,-66,9007199128089783,-53,7968548582093695,-66,4855294071308908,-65,9007199124217442,-53,9007199129609889,-53
-6222351691516774,-65,8799543411500463,-72,9007199126619361,-53,-8470575821372431,-66,-4518693030560212,-65,9007199127830804,-53,9007199127301851,-53
-6686491851286822,-68,6204847672444010,-65,9007199125043321,-53,-5298382561559830,-65,6686611057729131,-66,9007199124871816,-53,9007199125086308,-53
-6186208802553892,-68,-6134486344584007,-65,9007199128248933,-53,5885519252508259,-65,-8800283589525136,-67,9007199124113791,-53,9007199131210318,-53
4802784930523244,-68,-6204988374489298,-65,9007199126156431,-53,-5226478277873434,-67,-6109701616325779,-65,9007199125582666,-53,9007199126504581,-53
-6293412778571844,-65,6406242864736911,-74,9007199123691756,-53,-4927946310312302,-66,5747198706044181,-65,9007199125365124,-53,9007199124641998,-53
5462946809483493,-65,6050046982324283,-66,9007199125718832,-53,8522198237484790,-66,-4550806624372840,-65,9007199126141515,-53,9007199125903118,-53
-5530521226834691,-66,-5576538650069527,-65,9007199126546361,-53,4819837030617221,-65,8083634287445149,-66,9007199123824390,-53,9007199128663573,-53
-6247654654895495,-65,7002514524341277,-69,9007199124957238,-53,-5421034233644331,-67,6140756986035705,-65,9007199123895503,-53,9007199124964237,-53
5673253293942615,-65,5037645087108793,-66,9007199127255022,-53,4668203675839647,-66,-5855327662250061,-65,9007199123275875,-53,9007199128187885,-53
-5924280747586662,-66,5454163648332177,-65,9007199127281800,-53,7161320660997532,-66,-5181532684244257,-65,9007199123485926,-53,9007199130570481,-53
6174383260265476,-65,-5760477895357252,-68,9007199126887010,-53,-7974557480065204,-66,-4745682158509549,-65,9007199127620236,-53,9007199127495410,-53
5549644873546964,-65,5736832519056372,-66,9007199125613564,-53,-6178470891237652,-66,5383360354867042,-65,9007199127275952,-53,9007199125789441,-53
8431320964656447,-66,4652184667264927,-65,9007199124328968,-53,8130028956942620,-67,-5939572793818546,-65,9007199124345528,-53,9007199124341859,-53
-5328657817477810,-65,6659335568231376,-66,9007199124108388,-53,6067611040655169,-65,6150576691274242,-67,9007199125104407,-53,9007199124516700,-53
6172233970063595,-65,-5161195358925717,-68,9007199127313189,-53,-6291329209124750,-65,5268801122117752,-70,9007199123689334,-53,9007199130670757,-53
-4759733028295222,-65,8207683030552434,-66,9007199124057791,-53,5613350469213924,-66,-5570103317794038,-65,9007199126020184,-53,9007199125737295,-53
-5664791083235618,-65,-5431531056265950,-66,9007199124161464,-53,-5297092411332984,-67,6066376401527817,-65,9007199127174448,-53,9007199126695095,-53
-4896421484698802,-66,-5771320006392574,-65,9007199124702010,-53,6021416501606613,-65,-6684915399191935,-67,9007199125533849,-53,9007199124724856,-53
8058627661651289,-66,4749451033800271,-65,9007199126386862,-53,-5962655392738412,-65,-7295193805869184,-67,9007199126099516,-53,9007199126510318,-53
5111341870439439,-67,6103608190666660,-65,9007199126075044,-53,8961442104950566,-66,-8535384797258867,-66,9007199128049811,-53,9007199126475469,-53
7384284306544999,-66,5038657577032385,-65,9007199125634694,-53,-5816188826737448,-65,4726302902770901,-66,9007199124335844,-53,9007199126068242,-53
-7491622025966819,-66,4939714091354045,-65,9007199127580582,-53,5501412566468143,-65,5808607804207115,-66,9007199126691707,-53,9007199127883242,-53
7497744502675020,-67,-5947656291735380,-65,9007199126070975,-53,5966728020490759,-65,8200205492528505,-67,9007199123038770,-53,9007199126965907,-53
-6203056372383665,-65,4570857128069831,-67,9007199123107756,-53,5622560484017113,-65,-5607554572109489,-66,9007199124131312,-53,9007199124012299,-53
5361163182395554,-67,6090772407515314,-65,9007199126051911,-53,-4696225743571978,-68,6228945048027083,-65,9007199125223173,-53,9007199126330649,-53
-4697642673011215,-65,-8246368901213567,-66,9007199125474179,-53,-5575800592462493,-65,5680199924728807,-66,9007199125185581,-53,9007199125483138,-53
6098565464477412,-65,5353428811921862,-67,9007199125754745,-53,-5974421348382363,-65,6450001332782329,-67,9007199128037211,-53,9007199126796926,-53
4878140065652785,-66,5779556178918196,-65,9007199124535046,-53,-4729214585471303,-65,-8345615204012388,-66,9007199123127311,-53,9007199125661483,-53
5058550489038038,-66,5737630727502000,-65,9007199124649834,-53,6271170739410318,-65,-5520057887514474,-68,9007199123041620,-53,9007199125170871,-53
-4515845749412804,-65,8738089138760152,-66,9007199124107953,-53,8628411229795935,-66,8937565131453878,-66,9007199127082579,-53,9007199125956533,-53
-6598724132969198,-67,6058180265023068,-65,9007199124301240,-53,6235881771343332,-65,-4821707153929130,-68,9007199124875339,-53,9007199124565728,-53
-5362697016676759,-66,5581423532613594,-65,9007199127878225,-53,-5412068962518186,-65,6430751988165260,-66,9007199123619188,-53,9007199128133660,-53
6254972553552395,-65,-7585670436597065,-72,9007199125276658,-53,5432288580789978,-65,-6301300687873036,-66,9007199124257032,-53,9007199125962800,-53
8246524910820526,-66,4645345479082564,-65,9007199127088732,-53,-8001637964432018,-66,4787479588014543,-65,9007199125943963,-53,9007199128186372,-53
6216832974493970,-65,7264779671471515,-68,9007199124133628,-53,-7948380020489405,-66,-4873213415873818,-65,9007199123906180,-53,9007199124334031,-53
4953823901001555,-67,6117067577321280,-65,9007199125858678,-53,5512582915423345,-65,-5769012527328372,-66,9007199126663830,-53,9007199125926115,-53
-5592652371522670,-65,5632165213854764,-66,9007199125012331,-53,-5676736210523428,-65,-5310048742069927,-66,9007199124792610,-53,9007199125116625,-53
-5114867162626848,-66,-5713694972490559,-65,9007199125082823,-53,-6084230991867950,-65,-5834297830194390,-67,9007199125220038,-53,9007199125083349,-53
-5325089881279734,-65,6654498368042855,-66,9007199124287431,-53,6192426364949121,-65,-6243378568008697,-68,9007199125849035,-53,9007199124852813,-53
5245035195735145,-65,6949188651538271,-66,9007199123771169,-53,-8820742578054451,-66,8880614291516205,-66,9007199125145935,-53,9007199124530509,-53
4695322648989936,-66,-5851571798251605,-65,9007199123211312,-53,6186314823954064,-65,-8657634493460041,-68,9007199124239494,-53,9007199123486904,-53
5411763150066974,-66,-5564015536459955,-65,9007199128082884,-53,4915361478038535,-66,5735853862283689,-65,9007199125898630,-53,9007199128437841,-53
5451672888273947,-67,6084477157150219,-65,9007199126103129,-53,-6178643168099952,-65,5900605069098759,-68,9007199126628418,-53,9007199126422468,-53
8135121356646154,-66,-4670713241568024,-65,9007199127816373,-53,-5894094357729269,-65,8306235844880395,-67,9007199125527288,-53,9007199129019286,-53
6146156705203173,-65,4584657891735193,-67,9007199125406553,-53,5634703905720780,-66,5588117288539375,-65,9007199125156442,-53,9007199125522196,-53
5676940294489229,-65,5134174867375871,-66,9007199126304363,-53,5711342986560298,-65,-4864960721991955,-66,9007199127234741,-53,9007199127141666,-53
6852383129413727,-68,6153554418101395,-65,9007199127024615,-53,-6088563607883386,-65,4593224848676558,-67,9007199127721737,-53,9007199127390686,-53
4812617176401331,-65,-7778379190707681,-66,9007199128059671,-53,-7984025687470006,-68,-6210207309234013,-65,9007199123839046,-53,9007199130001030,-53
5981106332282847,-65,-7814445539540663,-67,9007199123747907,-53,5657991730084083,-65,-5531139222669565,-66,9007199123512937,-53,9007199123969241,-53
8166973480681351,-67,-5905363481251918,-65,9007199125561737,-53,-8866329437438073,-67,-5899220309827332,-65,9007199123338263,-53,9007199126207267,-53
5459688002901339,-65,6023342752795528,-66,9007199126103297,-53,-7574630485331546,-66,5023066041077816,-65,9007199123798468,-53,9007199127742966,-53
6887288006914151,-67,6053141527182382,-65,9007199123698399,-53,-5848441067551918,-65,4608440025364228,-66,9007199124001149,-53,9007199123825458,-53
5062622288543356,-67,-6104128715028898,-65,9007199126156521,-53,-6247978398551282,-65,6364274525059563,-68,9007199123483611,-53,9007199126907894,-53
-8154453785151536,-67,5969388626699179,-65,9007199123088429,-53,6208585031002876,-65,6364931660994203,-69,9007199126677618,-53,9007199126198569,-53
5326617686034294,-65,-6622192151250674,-66,9007199124588379,-53,7430279808413799,-68,6146952255281895,-65,9007199126866599,-53,9007199124827319,-53
8791045520168619,-66,-8948616492450723,-66,9007199124575669,-53,-6189667223514315,-65,-7207910173794001,-68,9007199125291324,-53,9007199125023865,-53
6079282978430556,-65,5633118278316164,-67,9007199125896252,-53,5698030914206409,-65,-5357110323591021,-66,9007199123575907,-53,9007199126145340,-53
5424915927483403,-68,6157758968141310,-65,9007199127759388,-53,8357850775207136,-66,-4600638735631089,-65,9007199126927378,-53,9007199127977036,-53
-6026831205964905,-68,-6181345373448267,-65,9007199126440074,-53,-8567876936901247,-67,5909230942081776,-65,9007199124023153,-53,9007199127554486,-53
8545129545449872,-66,-4641842259694516,-65,9007199123048844,-53,-5948661806266125,-65,-7716230302603348,-67,9007199125344002,-53,9007199124464802,-53
-8490793422028483,-70,-6248910581004736,-65,9007199125306127,-53,-8863773114865563,-66,-8652672972164600,-66,9007199127822349,-53,9007199125665464,-53
5708070518812080,-65,4752788241121352,-66,9007199128250788,-53,4948847000868388,-66,-5752551343240542,-65,9007199124990702,-53,9007199128953223,-53
-5934293273895388,-70,6210053122358681,-65,9007199127027116,-53,6203347672766762,-65,7388090793772321,-69,9007199126710834,-53,9007199127102709,-53
-6926133858103804,-66,-5166280404031444,-65,9007199126748735,-53,5493096130034507,-65,-5943666574920007,-66,9007199125681300,-53,9007199127565383,-53
8770117604972073,-67,5846631351216844,-65,9007199125732965,-53,5332173128507122,-65,6613503158385549,-66,9007199124487585,-53,9007199126505337,-53
5392522775189333,-65,6191510941843865,-66,9007199126815842,-53,-4691425855199308,-67,-6164947900334398,-65,9007199124436305,-53,9007199127996467,-53
4840807802461488,-65,-8081507853082934,-66,9007199123182506,-53,7555216496539792,-66,4906679520115258,-65,9007199127865289,-53,9007199126509507,-53
5297697199281863,-65,6502783553436002,-66,9007199126901405,-53,-6147706675444841,-65,8377716792179992,-68,9007199126061613,-53,9007199126943644,-53
-6461760771948014,-66,-5270495450755768,-65,9007199128292504,-53,6873778983199963,-71,-6235007157304859,-65,9007199126075199,-53,9007199129299220,-53
-6030250286272258,-67,6055618382587995,-65,9007199125888556,-53,-5323299594558335,-65,6404770446183555,-66,9007199127048161,-53,9007199126879847,-53
8279147230074034,-66,4595319054219144,-65,9007199128172342,-53,5681918050439932,-65,-5452441555588039,-66,9007199123330207,-53,9007199128441322,-53
-5266432447493595,-69,6173870334540135,-65,9007199128265023,-53,5259888950259071,-66,-5609881115388594,-65,9007199127727825,-53,9007199128277849,-53
-5079224495344109,-66,5686039937629477,-65,9007199126426483,-53,-5556349998278018,-65,5626639369513576,-66,9007199126402950,-53,9007199126436904,-53
-4625194828947863,-65,-8323223981648151,-66,9007199126655575,-53,4996885989402957,-65,-7397859399564506,-66,9007199126855723,-53,9007199126792121,-53
-7842648594282048,-66,4860201951773471,-65,9007199125706284,-53,8955474703893849,-66,8604045930215596,-66,9007199127164815,-53,9007199126919990,-53
5002552365988030,-65,-7450225286251463,-66,9007199126025089,-53,7343557396096977,-66,-5023040982364465,-65,9007199126650751,-53,9007199126531149,-53
-6284082802316866,-65,-6158800415598950,-72,9007199124072885,-53,5767783285015904,-65,4530528199997320,-66,9007199127690200,-53,9007199126800557,-53
6239618613530150,-65,-8596752499200733,-69,9007199124967839,-53,-5128769468109263,-65,-6932646535446696,-66,9007199127951828,-53,9007199126635382,-53
5380075960421250,-65,6569902115311078,-66,9007199123265196,-53,-7467477129168804,-66,-4953739257949426,-65,9007199127420238,-53,9007199125467908,-53
7776588217645037,-67,-5978113848325556,-65,9007199123988376,-53,6837365713012806,-68,-6224895356528995,-65,9007199124113343,-53,9007199124059896,-53
-6231993659910870,-65,-7439791325223571,-68,9007199123376119,-53,-5656110520858069,-65,-5041101591093296,-66,9007199127868814,-53,9007199126709867,-53
6007871271935594,-65,6230957766923487,-67,9007199127285464,-53,5959451346641510,-65,-6923364259755581,-67,9007199127319207,-53,9007199127295696,-53
5294179454104947,-68,6179689080081052,-65,9007199126936624,-53,6483829737704788,-71,6186125647147786,-65,9007199128088343,-53,9007199128038820,-53
8157554392076553,-66,4743083985062871,-65,9007199125259865,-53,6130216572572199,-65,-8094980257030762,-68,9007199127012918,-53,9007199125630244,-53
-4947523285852409,-65,7473658384713479,-66,9007199127547483,-53,-5377350121742587,-65,-6320306110147959,-66,9007199126023543,-53,9007199128970073,-53
-5961229294665189,-65,7731468208583743,-67,9007199124800083,-53,6064181390773419,-66,5396646817395215,-65,9007199127959446,-53,9007199125470859,-53
7814355970261078,-66,-4877503123956370,-65,9007199125515274,-53,4699616368470922,-66,5848905693390584,-65,9007199123281159,-53,9007199125789033,-53
-6152134037645287,-65,5491230578449019,-68,9007199127951066,-53,6038594201774979,-65,-6250309576407104,-67,9007199126010949,-53,9007199129482929,-53
-7057544430831279,-66,5215077534586954,-65,9007199123552571,-53,6192667407653172,-65,8638776843655837,-68,9007199123996164,-53,9007199123747827,-53
-5433356742338547,-65,5930642347104283,-66,9007199127968961,-53,4989792329091742,-68,6194160520902053,-65,9007199126505972,-53,9007199128455331,-53
-6258318282564649,-65,-8636470323395072,-70,9007199124908746,-53,6065662705671513,-65,5091590975535023,-67,9007199127644582,-53,9007199126654420,-53
6255512400384441,-65,5323161871403856,-71,9007199125243043,-53,-5221560349806043,-65,7055615827120360,-66,9007199123351222,-53,9007199125541680,-53
-5341851145075437,-65,6587537865034033,-66,9007199124429315,-53,-5130939741271500,-65,-6899130354800186,-66,9007199128261626,-53,9007199124524258,-53
-6240332008522542,-69,-6177552405758100,-65,9007199127969706,-53,-8595084480666680,-66,-4531109732990557,-65,9007199125701395,-53,9007199129472068,-53
-4939284958777108,-66,5774942297375193,-65,9007199124214893,-53,-6060454322849959,-65,-5693711535248934,-67,9007199126510614,-53,9007199125610851,-53
-6167440989445182,-65,7313184390332418,-69,9007199128194782,-53,7004373671397783,-66,5222933312539352,-65,9007199123899729,-53,9007199128303611,-53
8210723594580143,-68,-6210939532472226,-65,9007199123619151,-53,8069645633967328,-69,6271457484789085,-65,9007199123763390,-53,9007199123683452,-53
-6588068118635023,-66,5292234401656249,-65,9007199126169313,-53,7528353699439666,-66,-5037281414269052,-65,9007199123903414,-53,9007199127509785,-53
-5897768640709857,-66,5563204163354170,-65,9007199123566162,-53,5403474045310416,-65,-6442003780291542,-66,9007199123806953,-53,9007199123579985,-53
5222626245898189,-65,-6684635302090695,-66,9007199127530830,-53,-4567197087019310,-65,8437352022664796,-66,9007199126837307,-53,9007199127544151,-53
5867230413748508,-65,-8001391259281417,-67,9007199127600737,-53,6046252223141644,-65,6141164619061162,-67,9007199125984423,-53,9007199127698019,-53
5400018683687210,-65,-6375383496479014,-66,9007199124636795,-53,-6269965655257641,-65,6961532736266936,-71,9007199124627793,-53,9007199124644920,-53
-5551356994538923,-65,5754239140809093,-66,9007199125385225,-53,-8211184589069269,-67,-5912390852079024,-65,9007199125137216,-53,9007199125569160,-53
-4971404247550352,-66,-5727471185700799,-65,9007199125758251,-53,7388597677101795,-67,5968573008156683,-65,9007199125582281,-53,9007199125794532,-53
-6144613193751712,-67,6067875733662897,-65,9007199125108942,-53,-6752167921169162,-66,-5280386132887522,-65,9007199124772981,-53,9007199125225429,-53
-4934760775056813,-65,7625961159619774,-66,9007199126062509,-53,-5149582268506557,-66,5708581475987584,-65,9007199124981328,-53,9007199126542401,-53
8240874529203112,-66,4679805085549726,-65,9007199126102564,-53,-6086228706269299,-65,-6128594887530178,-67,9007199124411540,-53,9007199127746448,-53
-6103537769389408,-65,5448297181691847,-67,9007199125342085,-53,-6841469324440334,-66,-5241161229361950,-65,9007199125134373,-53,9007199125496777,-53
-6055797356577033,-66,5452613865649488,-65,9007199126034439,-53,-4854942807305737,-65,-7949407973293493,-66,9007199124480752,-53,9007199126071746,-53
-6018685137378899,-65,6433045838409649,-67,9007199126325914,-53,-5316793260891495,-65,-6493065184861504,-66,9007199126335215,-53,9007199126330192,-53
5746389319502718,-65,-4873696706480468,-66,9007199125835745,-53,-5936851737347241,-65,8109420520544790,-67,9007199124521662,-53,9007199126424901,-53
-5827925520739949,-66,-5499090125498782,-65,9007199126590295,-53,6079824499302650,-66,5523646342462214,-65,9007199123213532,-53,9007199127940990,-53
5416028770747359,-67,6152479474632989,-65,9007199123429910,-53,-8951345702179301,-70,6209111203170144,-65,9007199126920707,-53,9007199125319594,-53
-5675339748484323,-66,5561141130820006,-65,9007199125771420,-53,5156630261916205,-65,6836332768865648,-66,9007199128100642,-53,9007199126642663,-53
6342932509814293,-66,5370481120914994,-65,9007199126030809,-53,-7319996273993121,-68,6119540563146296,-65,9007199128063241,-53,9007199127128238,-53
-4945868188493568,-66,-5708690570725923,-65,9007199126678374,-53,-7503354681900421,-70,-6288236382980393,-65,9007199123725847,-53,9007199127278093,-53
4658828371836350,-66,5755561484484143,-65,9007199127180945,-53,-7157233750191726,-66,5134892466275086,-65,9007199125126357,-53,9007199128536003,-53
-5787354398860624,-65,4913977632063052,-66,9007199123946316,-53,7147727882581865,-66,-5046152508138254,-65,9007199128228155,-53,9007199125994546,-53
7659558986827969,-68,-6206194313216964,-65,9007199124266324,-53,-4645989080250799,-65,8167207336413229,-66,9007199128145851,-53,9007199125476964,-53
-7851315530116015,-68,-6210009473033790,-65,9007199123955822,-53,6489188664141985,-66,-5325332710774216,-65,9007199126076154,-53,9007199124510015,-53
8479830366393025,-66,4649175307803867,-65,9007199123743005,-53,-7376546424992038,-66,-5094176155028983,-65,9007199123867816,-53,9007199123765272,-53
-7132865387467867,-66,-5052626818540436,-65,9007199128187387,-53,8129262920405447,-66,-4820047632662708,-65,9007199123205747,-53,9007199130721879,-53
-5585592818667792,-67,-6098924582279503,-65,9007199125215065,-53,-5162314019744263,-67,6116123127245598,-65,9007199125460751,-53,9007199125267149,-53
-5862987427915354,-66,-5506498268196969,-65,9007199125981466,-53,-6263361893999436,-65,-7642531639991416,-71,9007199124893613,-53,9007199126646331,-53
6067247599297227,-65,-5506770596298352,-67,9007199126671012,-53,4777961194566608,-65,7985006317220238,-66,9007199126465148,-53,9007199126785111,-53
-4817356851364073,-66,5734223021263075,-65,9007199126749530,-53,-4990296078824906,-66,-5671611266831560,-65,9007199127709415,-53,9007199126772911,-53
5495704040723636,-67,6113760044144155,-65,9007199124821574,-53,-6589616452939408,-67,-6001406400104516,-65,9007199126591460,-53,9007199125049412,-53
-5277782295314636,-65,6602787869084894,-66,9007199126514140,-53,-8092169730686115,-66,-4804677558852066,-65,9007199124192934,-53,9007199128409698,-53
8141407266504678,-69,-6215322201057100,-65,9007199126067600,-53,-5829204143121439,-65,-8523956594736838,-67,9007199127286568,-53,9007199126108161,-53
-5177041164713124,-65,-7123311265786239,-66,9007199124088984,-53,8433242470513366,-67,5893688754277806,-65,9007199125103456,-53,9007199124324458,-53
8309881588984490,-68,6156512602070400,-65,9007199125761636,-53,7181446449941493,-67,-5976268503523182,-65,9007199125902288,-53,9007199125806812,-53
4669016306942666,-65,8270840647836269,-66,9007199126027007,-53,-4730079560515295,-68,6237919517354749,-65,9007199124836484,-53,9007199126202376,-53
-5907063259831190,-65,8779357020088936,-67,9007199123349254,-53,-5802100479749237,-65,8822922797511800,-67,9007199127257179,-53,9007199125416544,-53
6585245903089615,-66,-5378939242530661,-65,9007199123138695,-53,-4606770145323884,-66,-5749441754016458,-65,9007199127812895,-53,9007199125275198,-53
6339195247687332,-66,-5394462057524650,-65,9007199125215856,-53,-5158818740143984,-65,-7099220857097178,-66,9007199124995578,-53,9007199125325678,-53
4610862316228229,-66,-5804435061339085,-65,9007199125679378,-53,6901145116662076,-66,5168183873510407,-65,9007199126969461,-53,9007199126168218,-53
4564320149217067,-65,8543518959268677,-66,9007199125432983,-53,5078341489817055,-65,7130967037400836,-66,9007199127347815,-53,9007199126858036,-53
-4892710823542508,-65,-7924315110217993,-66,9007199123592128,-53,-6293223271226424,-65,6625362677706917,-70,9007199123558332,-53,9007199123620129,-53
7984182301015766,-67,5967690816473851,-65,9007199123723749,-53,-5931906804901935,-65,8157250768885504,-67,9007199124554957,-53,9007199124476734,-53
-4844868288092596,-67,-6106077887474907,-65,9007199126523913,-53,5976894355034247,-65,-7828865044538658,-67,9007199123867910,-53,9007199128712062,-53
6230882640513065,-65,8752050774821998,-70,9007199126035984,-53,-5161144837040570,-66,-5646756531344394,-65,9007199127205578,-53,9007199126093653,-53
-4992543579659692,-65,7482271650679137,-66,9007199125960257,-53,5676378670989956,-65,5139310071566759,-66,9007199126281821,-53,9007199126156432,-53
-6173079256319672,-65,8484814235631265,-69,9007199127725335,-53,-4918231229291371,-66,-5764069872169977,-65,9007199124801667,-53,9007199130459581,-53
5850278094159683,-65,-8437814368820809,-67,9007199126774336,-53,4692714225563550,-65,8229201781517313,-66,9007199125861264,-53,9007199127235614,-53
7845943772540142,-66,4886327558614002,-65,9007199124821008,-53,6125450594141434,-65,-7884700570172242,-68,9007199127379900,-53,9007199126212626,-53
4937852541237457,-65,7706352006446547,-66,9007199124941950,-53,5218486964923728,-66,-5660564821249093,-65,9007199126196642,-53,9007199125048415,-53
4613752958486882,-68,6276652880000552,-65,9007199123288835,-53,8300586527013297,-66,-4633323040686285,-65,9007199126717862,-53,9007199125961809,-53
7813509259985450,-66,4873886547812336,-65,9007199125642907,-53,-6157457706548069,-65,-4820644976131751,-67,9007199124487510,-53,9007199126378175,-53
-8066749140063557,-66,4713511070697651,-65,9007199127403825,-53,5355163748489251,-65,6277861267648570,-66,9007199127253717,-53,9007199127535317,-53
6244264474617485,-65,-7910674174100590,-70,9007199125528924,-53,-8095313215703236,-66,-4790158412813094,-65,9007199124611777,-53,9007199126183606,-53
-7960749256775762,-66,4889086334642551,-65,9007199123230697,-53,-5148526398942764,-65,-7082761901709802,-66,9007199125539670,-53,9007199124196073,-53
7731307709957409,-66,4872039829450823,-65,9007199126759435,-53,-6190978840410491,-65,6870399007326425,-68,9007199125483246,-53,9007199126991308,-53
-7595640226062199,-67,5915442454323261,-65,9007199127029867,-53,-7519730712685662,-67,-5996467904884827,-65,9007199124073671,-53,9007199127936422,-53
-8609933150624369,-66,4563023244069943,-65,9007199124529798,-53,-5263432200621854,-67,6077551887699843,-65,9007199126798916,-53,9007199125714807,-53
-8178163368509712,-66,4735364062837741,-65,9007199125223493,-53,6216503207368444,-65,6767478778559295,-68,9007199124507962,-53,9007199125851510,-53
5111104845997874,-65,7194138205763191,-66,9007199125494686,-53,4841492593566373,-65,-7890521685558094,-66,9007199125683830,-53,9007199125662342,-53
6189600043437307,-65,-7118221162974266,-68,9007199125360504,-53,7031304607259603,-68,-6231289097092187,-65,9007199123710778,-53,9007199125469720,-53
6178043570943689,-65,-5574328659672535,-69,9007199128051326,-53,-6209902325248705,-65,4981115221455981,-68,9007199125864377,-53,9007199128298639,-53
-5638976724745937,-65,-5656621118314442,-66,9007199123062443,-53,5712551608045428,-65,5044481161311223,-66,9007199125717546,-53,9007199124100577,-53
6191743702580231,-65,-8900159263613508,-69,9007199126868413,-53,-4687986138647692,-65,-8180181915306733,-66,9007199126673388,-53,9007199126893179,-53
-5973098721793650,-65,-6577713394070803,-67,9007199127745431,-53,-6117387852875683,-65,8488139821982822,-68,9007199127195722,-53,9007199127787528,-53
4889444979083527,-65,7897083921520930,-66,9007199124054211,-53,7429935760291707,-66,-4946799439006939,-65,9007199128110191,-53,9007199126146763,-53
7106884679114911,-66,5067613898563497,-65,9007199127991566,-53,4561319544435188,-65,-8365981192439191,-66,9007199128006842,-53,9007199128005913,-53
6064399494689929,-65,5131020554083430,-67,9007199127611927,-53,-5631672383332168,-66,5525712916423984,-65,9007199127479463,-53,9007199127659504,-53
-4660612515624883,-66,5739260213661799,-65,9007199127787180,-53,6265499672481638,-65,-5378078223225514,-68,9007199123356852,-53,9007199131858916,-53
8242994325263024,-66,-4769413165348385,-65,9007199123272078,-53,-6065841713252296,-65,-6007072816336897,-67,9007199125536228,-53,9007199124972759,-53
5127660696666430,-65,-6987465769028683,-66,9007199127358242,-53,8930755224916003,-69,6208219101426224,-65,9007199126185409,-53,9007199127932378,-53
6021769300459833,-66,-5451008430223997,-65,9007199126432310,-53,6798120352539993,-67,6011373497497419,-65,9007199125618052,-53,9007199126741940,-53
5830395431987382,-65,-4708722131308073,-66,9007199123925597,-53,-6277930439792423,-65,-7848876333090425,-72,9007199124323822,-53,9007199124270014,-53
-6123007570558906,-66,5487706911727743,-65,9007199124087044,-53,-5758375785390043,-66,5532303949795545,-65,9007199126044559,-53,9007199124234305,-53
4961648976238435,-67,6173220466795365,-65,9007199123559167,-53,5317087870185024,-65,-6738389534279319,-66,9007199123639823,-53,9007199123596730,-53
5097363179462475,-66,5686153273225278,-65,9007199126269529,-53,6208720933663800,-65,8791570846341120,-70,9007199126945902,-53,9007199126895534,-53
-5499452112790669,-65,5942818457636475,-66,9007199125458464,-53,6303719682965525,-65,4781333035156360,-71,9007199123244211,-53,9007199126461801,-53
6230265168436821,-65,-6926727022342385,-69,9007199125688824,-53,-4785832042103552,-67,6113662343198534,-65,9007199126334836,-53,9007199126088195,-53
-8312047192208662,-67,-5952888400703728,-65,9007199123202686,-53,-6223466276267983,-65,-4715416729904091,-69,9007199126301717,-53,9007199124489780,-53
-6357629920461902,-66,-5368679440442455,-65,9007199125940422,-53,6898533849069747,-69,6267600898041039,-65,9007199124149956,-53,9007199127371556,-53
7520640203353596,-67,6008557229098267,-65,9007199123590639,-53,6112234589384456,-65,4513263282736074,-67,9007199126916744,-53,9007199125909754,-53
-5783990144089760,-65,-4990394333174082,-66,9007199123449061,-53,7676717797354687,-68,-6164064448589807,-65,9007199125977084,-53,9007199124711035,-53
-6263848592485707,-65,-6760024509639365,-69,9007199124329990,-53,8413228650135452,-66,-4595287038341123,-65,9007199126321972,-53,9007199125396835,-53
-6277173962201901,-65,5011110351354126,-69,9007199124043133,-53,8834971453110119,-66,-8656561551206261,-66,9007199128188331,-53,9007199126201226,-53
6379531118425286,-66,5422735663253063,-65,9007199123779552,-53,7573712204344912,-66,4919839721913247,-65,9007199127205947,-53,9007199126974026,-53
-8016844005395882,-66,4854350241781929,-65,9007199123609163,-53,6271998999388260,-65,-4991323221169702,-70,9007199124502063,-53,9007199124248224,-53
6176550695896834,-65,8565141622266740,-68,9007199124721254,-53,-5660492372193108,-69,-6265750040581442,-65,9007199124427671,-53,9007199124798497,-53
6580432686222220,-66,-5354889232783530,-65,9007199124045256,-53,6204811640352317,-65,5127018839747753,-72,9007199127350902,-53,9007199124095600,-53
