pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
9004440354375667,-58,-9002802829105377,-53,5831681179842204,-79,8207982121492719,-57,-8992578638025064,-53,8484826286073046,-81,7643088329386713,-79
-8976480751820633,-53,-5946060083384823,-56,4531198961753251,-78,6537766386106923,-57,-8997926203094140,-53,5155475393408526,-79,4614771695306611,-78
-7040027810486063,-53,5618509307831526,-53,4654801191359642,-79,6478764881256295,-53,-6257415123516002,-53,5142176820601567,-79,4945293247057679,-79
-8194350066654506,-53,-7478573500267538,-54,5814330693741740,-79,5453179407934828,-53,-7168854354740528,-53,6498901794049712,-79,5969587293750519,-79
-8999801916064104,-53,-5839537213785067,-57,5765741512811087,-79,8965202885069863,-53,6950225983740883,-56,5238334347168257,-78,7472628000290635,-79
-6323137136366845,-55,8867398686298893,-53,8984934213616724,-82,4650445183485820,-53,-7713818639947417,-53,5123138494330507,-79,7446412312851349,-81
6284269251791060,-54,-8441364131901610,-53,8774475382216146,-79,7515728018358047,-56,8958071335122253,-53,6206698685112367,-79,5210592649573219,-78
6050307311736322,-53,6672587192997681,-53,5718288004205796,-79,-8940090100775093,-53,-8779712631761447,-56,7952075949037589,-83,6450065390440655,-79
-8777846930027425,-53,-8078655024311674,-55,4745076728547176,-78,-7162588479956758,-53,-5461406840860457,-53,5151351444718668,-78,4766918953509426,-78
-8412159499564173,-54,7964830918047145,-53,7295787334907844,-79,-9007021834053496,-53,-7236354642555138,-60,7606831476080677,-86,7324712071720762,-79
-6567019112733534,-54,-8387383585353348,-53,4849489539579594,-78,-4521159790475399,-53,7790298618383966,-53,5174645038692689,-79,6762771158319185,-78
-5952525914303631,-54,8501264448568377,-53,7999764791276495,-79,-5528485289662294,-53,7110941485949261,-53,8684881368498059,-79,8632008546848130,-79
-8485886331274128,-53,6039659456393748,-54,8463195543843236,-80,-7982309749935197,-53,8345626272652317,-54,7851096374351215,-79,7531913584878192,-79
9005146824233345,-53,6152751151584923,-58,5646958366449718,-79,-8062079499116980,-54,-8054834383901764,-53,5716332087495128,-79,5651935816848230,-79
8073595737693680,-56,-8950483498112618,-53,6704804233824481,-81,-8412610227023934,-55,8758218296983550,-53,4729778508083078,-78,7510404675808272,-80
4793216950007582,-54,-8682505757680019,-53,7198192621555584,-81,-7535930012581662,-55,8807965051159582,-53,6383664582923514,-83,5366193286821082,-80
-6671127490395774,-53,-6051916755994952,-53,4994217789838961,-79,5428854537421662,-54,-8588452888470992,-53,5930751049937981,-79,5690142248798494,-79
-9001717846966074,-53,-5027011026852657,-57,5225366625466344,-78,8835974615091917,-54,-7849269173940303,-53,5001218211132243,-79,5543014853443988,-78
-8383282164946740,-53,-6587933987979109,-54,8465198713815923,-80,8572344900525838,-53,5529752732640163,-54,7338253966754805,-79,6731873967435432,-79
7112052957087737,-53,5527055377883077,-53,8025964391496576,-79,-7813907401146010,-53,-8960466403245375,-54,7268929992594342,-79,8029610985784056,-79
-5653565799744970,-53,-7011906457060068,-53,5067301905761071,-78,7871729137562556,-54,8101765764993385,-53,7689068313782035,-81,8616109774137066,-78
-8902833675557211,-53,5468734347135415,-55,4891521361832702,-80,-5964877049736335,-55,-8882899499935379,-53,8998103794082799,-79,7488793959542507,-79
-8692012786481658,-54,-7889351484407099,-53,4554995279373154,-78,-7059426672540213,-53,-5594115968554325,-53,7884893492044110,-80,5810364631712220,-78
-6770725990658627,-56,-8967348869731377,-53,5851006697384223,-79,-4619799897975995,-56,8988668480576573,-53,6624096540356415,-79,6305003064520312,-79
-5449358105033972,-53,7171759523137068,-53,7440271990501290,-79,8411481178677094,-53,-6442553157054331,-54,5999742818236492,-80,8240396079885411,-79
-8908149197304354,-53,5328438860563155,-55,8459148054927043,-80,7907966499493598,-53,-8624083547251531,-54,4535099850630619,-78,6888634666112978,-79
8599040913119565,-53,5361393023870759,-54,6004924579853754,-79,-7204569943868460,-53,5405905135915159,-53,7019101908027074,-80,7456562672489603,-79
4888934811275027,-55,-8923888344791222,-53,7503849273628808,-79,6496125983027139,-53,6239389844147132,-53,4960387531647969,-80,4673302075551737,-78
8955467601777969,-53,-7711761191787299,-56,7266564687580972,-79,-7468512780766625,-54,8196643680524857,-53,4651293582038685,-79,8767462467920920,-79
5140178699754072,-53,7396499263110976,-53,8413829964698498,-79,-6886057055346127,-55,-8841155300865043,-53,4857300767400249,-81,5839549954615257,-78
-7961899431130087,-54,-8079707777930417,-53,5952814796950693,-79,5721323378123426,-53,6956730353948256,-53,8744587569750157,-81,8117727296173153,-79
-4698917711423618,-54,8695382769028861,-53,8809620253447212,-79,-7593764869279141,-57,8994686402183820,-53,6817388186872837,-79,5248687560554590,-78
5483988195431392,-53,-7145313980993124,-53,7588455292640122,-79,8232724607565619,-53,7308045963344838,-54,7118572817530302,-79,7853840792532417,-79
8635524764035004,-54,7904844491009372,-53,7472652110755993,-79,-6789786505164614,-57,-8997197096820625,-53,7458961497864998,-80,4860907373559030,-78
-6151225781041530,-54,-8465828002166662,-53,5985411873995897,-79,-8382363600187380,-55,8760030661718459,-53,6050616475069182,-83,6644541296131543,-79
-4653842635330990,-53,7711769391014112,-53,4606812694711411,-78,-7318409316789622,-54,-8230422813111632,-53,7383494587976940,-79,5134452830509182,-78
-7638094646283209,-53,-4773798130317876,-53,8766251391783676,-79,4623180520807053,-53,7730190184376896,-53,5505750926427025,-80,6487297700571027,-78
-8950208162933531,-53,-8093107209529445,-56,4747431437927334,-78,-9005420642762783,-53,-5727683701533589,-58,4838960873986344,-78,4828059785074593,-78
8638742925468676,-53,5099709435750855,-54,6383328858485614,-83,-7430784510407113,-54,8205211685543530,-53,5032124928740037,-78,6006773548685347,-80
8687529863315410,-54,7890585823188758,-53,8361956215057020,-80,5615292233777496,-53,-7042594091944020,-53,5256114684922908,-80,5295838088644098,-79
6792076280151478,-55,8845697804718088,-53,6462917313261677,-80,-4800305130582051,-54,8681526713541437,-53,6341507470037657,-79,4574483004306116,-79
-8265645881608244,-53,7157859058254600,-54,5425502772668785,-80,8883278127394280,-54,7835909701014061,-53,8799940811954170,-80,6709047815481921,-80
7326768574202588,-53,-5239093497417665,-53,8538340263113723,-81,-6581229040176999,-54,8384598648402283,-53,5009589755052449,-78,8735324634020111,-80
-5961713786340228,-53,-6751859532333853,-53,4651198087156016,-78,6389946915376271,-55,8864404918874912,-53,4547452956944672,-78,4661902714901778,-78
5125380834304715,-55,8915592681985060,-53,5208897256568624,-80,5794325786854609,-54,8528545338072290,-53,7806023531594268,-79,5477396488965203,-79
9006504551814456,-53,-7159472857189273,-59,8325382607447214,-79,-6464083654739582,-53,-6272580084712768,-53,5909388162805949,-79,4814361226772468,-78
8999733718170753,-53,-5866382416493115,-57,7437161118881122,-79,-6742365957873575,-53,-5972448384432822,-53,8189665749466965,-80,4857963749396339,-78
-6807217145487451,-54,-8339369706287885,-53,6248218611569642,-79,-7447413391160398,-53,5066129903167846,-53,6294618396645857,-79,6274476237387362,-79
-8677901655915047,-53,-4826452637237227,-54,8053303695088789,-79,4636946987793128,-54,8703695713471705,-53,7937671152050100,-81,5163982834486340,-78
8243370122943212,-55,-8768270438240208,-53,6922562233368749,-80,9002988603423626,-53,-8812187704566978,-58,7058331521056446,-79,4506560280345051,-79
-8439434144044333,-53,-6294629375251695,-54,8364751767437396,-82,-8053624731492326,-53,8066911949166629,-54,5727988075946149,-79,8530062246130737,-80
7580645586357172,-55,-8805566517577640,-53,6806837056395147,-80,-8905237626045508,-53,-5405746924553609,-55,6575274411297281,-80,6882584134610063,-80
5905676665570084,-53,6800927990822112,-53,4901991774231539,-79,8994239569844630,-53,7728065835707356,-57,7827365202154849,-86,6449524215231251,-79
8936425432434278,-53,-4507662640701490,-55,8250624030653390,-79,-7869223427341144,-53,-8764693050002826,-54,8878090986638206,-79,8550346524685181,-79
7451314192980212,-53,5060390816142397,-53,7819118897689817,-79,-8967315210135569,-55,-8723751603223015,-53,8599656902452087,-80,5144401895421547,-78
-6203922906475248,-55,8872660097189774,-53,6420032309946583,-79,8364363543192868,-53,-6683430535858879,-54,7764927296338162,-79,6813461906757780,-79
8306490369335689,-59,-9006264111879194,-53,8840871371097962,-81,6077085374695611,-55,8878144682246284,-53,4852283306226853,-81,5959696785182688,-80
4636830801678832,-53,-7722010005899313,-53,4639535534950022,-78,5501764932953009,-58,9005558196841492,-53,5304840373392966,-80,5672015574792408,-78
4517436734431138,-54,8719393886745208,-53,6323347127718071,-79,-8188573211788013,-53,-7503840928429764,-54,6171276780523001,-79,6359928777801470,-79
-8130335829899539,-54,-8037664352152907,-53,6867255550053108,-79,6030227475279198,-54,8487563111029198,-53,8312985352758961,-79,7694609314130881,-79
-8921740147437712,-53,-4951268372778512,-55,4574112863054450,-80,-5080275340286198,-57,-9001601037412340,-53,5270917805811760,-78,7708411894626763,-79
8779715938201398,-53,-8046093669948445,-55,7244234802487758,-81,4845877334400991,-54,-8675194904415195,-53,5481831377177790,-79,7552894697191705,-80
8103974124553028,-54,8044317202954543,-53,4942837089448659,-78,-7135597295093137,-53,-5496625297113328,-53,7129441730278550,-80,5862533165724950,-78
5401046298700292,-54,8592834988199798,-53,5170004812138221,-78,-8820163179992665,-53,-7304091886506733,-55,4789908593339449,-78,5391899354661313,-78
8558559823403429,-53,5614514106788345,-54,8405017407181535,-79,7446104375905006,-53,5068053673525468,-53,6267668718534380,-79,4874031437407324,-78
6118351915787515,-58,-9005169712404689,-53,4547352125733733,-78,6637065452490951,-54,8373588177086598,-53,4576035945125160,-80,5385935513813807,-78
8905990364097516,-53,5385868990918923,-55,7959687477055347,-81,-5164970920962038,-55,8914164606187599,-53,6607914371116458,-79,6603632603356397,-79
-7121038625160301,-54,-8273592970369672,-53,5794575946780209,-79,8438227220220176,-53,6301098251746897,-54,8601741823409244,-80,5839017190033623,-79
-5717700416589115,-53,6959708353138322,-53,7421369366672414,-80,8999769883045528,-53,5852161951735489,-57,6075138998542857,-79,5433233961135951,-79
6677642672143252,-54,-8365519141117278,-53,6075427500404919,-79,5285360053165158,-56,8982936800229952,-53,6340061771341749,-81,4681116787194290,-78
5150273475106229,-53,7389473698865426,-53,8005710912116035,-81,-5177456148034254,-53,-7370453598645675,-53,6305417115829805,-79,5306298666035746,-79
9006750363410018,-53,5755128898590330,-59,4604821372721451,-78,8984955060900605,-53,5061041588942960,-56,5942561369430177,-80,6895992137738012,-78
6299628987060228,-53,-6437725766138008,-53,4605711046469989,-79,-8997710428393178,-53,6613353016146560,-57,4900390017384786,-78,7964679758909768,-79
-8476654632285692,-53,6091293675256905,-54,8214014193903412,-80,6808430235451807,-53,-5897026042302367,-53,7697562566987151,-79,7536925671250214,-79
-9006982403895850,-53,8000143888323032,-60,6239139492200397,-79,4867294766581759,-54,8672196885934275,-53,8212149604096739,-80,7809809537737969,-79
9006635999077886,-53,-6446676103005931,-59,5158351479021283,-79,-7500319152475282,-53,-4987469400970710,-53,6550414510440057,-79,5349023517179524,-79
5756730595546397,-60,9007086971532710,-53,6535561050446669,-83,-5301100126514951,-56,8982791878766981,-53,6191818105665077,-79,8942078289633894,-81
-7111587404137017,-53,5527654385716096,-53,7943090867931197,-80,7750893701716734,-53,-4588385907843250,-53,5064733826201080,-78,4815756101454173,-78
-4965410816519908,-55,8921248896794431,-53,4963550279532721,-78,8546997534004216,-53,-5684530435605926,-54,8140797837247972,-79,5268577104842696,-78
5277569906499165,-53,-7299102293886630,-53,6044727535300726,-79,7932431981737976,-56,-8952455477924345,-53,6166236207647905,-79,6152571491640925,-79
-8988539960843039,-53,-4635775918204773,-56,4871584027104926,-79,-7877195759197635,-53,-8736000317281469,-54,5538578561601082,-82,6273526714276676,-79
-5960515081048071,-53,6752917768135873,-53,7620291110610197,-80,-8005925359089022,-54,8068824462137003,-53,4653233270271193,-78,7627933689839055,-79
8670045476851430,-53,4882601701525427,-54,4978320198874616,-81,-7551782436922629,-53,4909197535238687,-53,5153458562205478,-79,4937176084225116,-79
6083904452989931,-53,-6641968459838993,-53,4769369471380509,-80,7740830083462714,-53,4605343421892150,-53,8008297580632416,-79,5910948264872653,-79
-6151557994100265,-53,6579359593442800,-53,8185014552384438,-81,6470446918908790,-53,-6266015886046765,-53,7873594365564054,-82,4739234594605276,-80
8867749114785020,-53,-6315269181070501,-55,4843178606903917,-79,-7550362978975578,-53,-4911380386441444,-53,4575514660429718,-79,5009772968147774,-79
6633796462189175,-53,-6092814038919378,-53,8872523206743320,-81,-6812079626449669,-55,-8844736378902907,-53,8490442629353104,-79,8581644026277089,-80
-4790068229758028,-53,-7627901727793133,-53,5998488611537030,-79,8739495085952260,-53,-8718590764313210,-55,7687430919418804,-80,6343906035077455,-79
5949725591759231,-58,-9005280053921187,-53,7594903608354362,-80,4788357079999358,-54,8683176120130910,-53,6140884125783781,-81,4548149361736280,-79
-6738658185630391,-53,-5976631515481207,-53,4543784160568725,-78,-8516302993486662,-54,-7937114352545841,-53,5154634797609629,-78,4695287213721843,-78
8882749665186544,-54,7836059469593997,-53,5357664134743239,-79,7514916581309392,-55,8809087081707402,-53,4538619906393094,-78,6144635841623276,-79
-4529020790590942,-54,8717891435674420,-53,5093526025032694,-78,7208781557097728,-53,5400287666102087,-53,8671199746725810,-79,5318154272278028,-78
-5850230786514101,-54,-8518998670661789,-53,7871762596634791,-80,5439138940860451,-54,8586825974136808,-53,7867765423632106,-80,7873216252911558,-80
8759140681033784,-53,8397230919264463,-55,7715397451713793,-83,6387154614176108,-53,-6350897129478284,-53,4926236695584876,-78,7914465204311186,-80
7027114938953580,-54,-8293645297653532,-53,8548443480416388,-81,-7079677228393249,-53,5568465565699114,-53,7702935852597950,-79,7056357788024481,-79
6305684866585629,-53,-6431794211409414,-53,8465797241926467,-80,5762643501427217,-53,6922541317324538,-53,8972244627981422,-80,8667605773016800,-80
-6456030343826346,-54,8408897458317888,-53,4635001586338618,-79,-6203922266766855,-53,6530006655626092,-53,5054132511940110,-78,7175202948172843,-79
-7367348143746770,-53,5181874153570085,-53,4738783122128747,-78,8350407831974596,-53,-6752874189351970,-54,6317775325717059,-80,5276697283049603,-78
-6401882891226633,-53,-6336050336102640,-53,4905904119811720,-78,-8078116767365452,-53,-7968354386550796,-54,6516192790388003,-81,8917449445240139,-78
-4687847368418405,-53,-7691145913647674,-53,6471964957067258,-86,-8539029532967520,-54,-7931007632916753,-53,5326810560482252,-80,5409586882870187,-83
6172273138384742,-53,-6559930084976581,-53,8511506085120442,-81,8670134542880978,-53,-4881969038389619,-54,8734887254689121,-79,6325966013903300,-79
-5861023353361877,-53,-6839447614095261,-53,8564203089602015,-79,-7077194221611393,-56,8963650711070184,-53,4838279675225207,-78,4731235921224797,-78
-5128340223617495,-53,-7404712348594882,-53,7952396489969438,-79,6414722393839683,-54,8416797049180858,-53,4614828234709524,-79,4944130851044876,-78
-4648798013229158,-53,-7714811433003616,-53,6101898785913631,-79,-5412306626238960,-53,7199762176501146,-53,8285567233303772,-79,6990288223875045,-79
-4905941659447801,-54,-8666750978488438,-53,8529718697781236,-79,-8822238206674609,-53,7263884844128462,-55,7557699316550789,-79,8618887628898469,-79
-5175302346933236,-53,7371966090021983,-53,4768196055562270,-78,9005761247201973,-53,5150188302760356,-58,5121039423831524,-80,5902296510228410,-78
-7018736072094909,-55,-8834631990722577,-53,5169501814287313,-78,-8715460226798454,-54,-7882881876152923,-53,8474209004576354,-79,5378912698459108,-78
8410551959919683,-53,6447403863291908,-54,5594290648256847,-79,7692562767143870,-53,-4685522008075355,-53,7788677874118968,-79,6242095833297864,-79
8601420326358179,-53,5346103921144457,-54,7537378663180425,-79,-5894841142058323,-55,8885821088057940,-53,4709656586356828,-78,8518848063436996,-79
-5405549370347174,-53,-7204836876664589,-53,7834595753339767,-81,7709617222476601,-53,-4657407078783091,-53,4830853580147476,-78,5908043382640338,-79
6382707971107365,-53,-6355366029598074,-53,6283516466457492,-80,-7001907683427169,-53,-5665944511497641,-53,5175499682924693,-78,5896571230309681,-79
5541096396803198,-57,9000538977971646,-53,4723111220898648,-78,-4626519911100174,-55,8932628141208990,-53,7800796124471098,-80,6583617903619607,-78
8064530661280994,-56,8950611190503353,-53,4688537372305988,-79,-7325597071056228,-53,-5240731434364776,-53,4747179928622216,-78,7115921504459387,-79
8335376315922504,-59,-9006257596282753,-53,4945956080237026,-78,6397982789271151,-53,6339988536487808,-53,5517487282972677,-79,6753825373318039,-78
8486706530133785,-53,6035047865921612,-54,5386419931283543,-80,-6829585199789463,-57,8997079430670241,-53,7128711237087865,-79,6124673830981543,-79
-4976461564477545,-54,8656693710009966,-53,8512504622175731,-81,-4815254792572216,-53,-7612027305338374,-53,4571297822099655,-79,8164521678270951,-80
9005062316000816,-53,-6278127582158924,-58,5964253921927254,-80,-7060966532649319,-53,5592172211172767,-53,4580972205637606,-78,8579075561694406,-79
-8176251963242189,-54,8026011735164685,-53,5718125117066064,-79,8882594169588926,-53,-5972147664606396,-55,8513602299808762,-79,6805909099393210,-79
-7307227799913219,-54,8232906162750219,-53,5886290118879387,-79,5125720045955944,-53,-7406526339998533,-53,7743026222322586,-79,6735173575919551,-79
-5895317011984205,-53,-6809910112682567,-53,5787034974818368,-79,7292201044153817,-54,8236236361197824,-53,4875829437390213,-79,6133103693606445,-79
8715711517839374,-53,4545772168689826,-54,4849698318994900,-80,-8644532581615817,-53,5060314164155914,-54,7246132578738306,-79,6645310340914440,-80
-9003531293809369,-53,8224850135177340,-58,8423741933960804,-81,-5241950776355147,-53,-7324724600479962,-53,5116451649350659,-78,5972029715602613,-79
-8435115358892534,-53,-6317742412217186,-54,6028823480234049,-79,6947096231800055,-53,5733017735949902,-53,4632048473864067,-78,4554938346321975,-78
8704269420919700,-56,8941242706189243,-53,5738503563991291,-80,6138973570223684,-54,-8468051091640298,-53,7908602096872929,-79,7234542615175858,-80
6234169631580868,-53,-6501135856085576,-53,5205730388539974,-79,-9007121930200907,-53,4777245865904446,-60,4978587507115643,-78,7997828725696823,-79
8278506608093556,-53,7098159410539611,-54,7596814279057456,-81,-8461729482378509,-53,6173742003567369,-54,6735381982296782,-79,6383904986175612,-80
7027000693601663,-53,-5634793666739574,-53,4554756619914086,-78,6855900104973002,-53,-5841769609051512,-53,5546257688989567,-79,5785451757123024,-78
-8992658010813740,-53,8185689994096876,-57,8530149998552272,-79,7872164707442860,-53,8754121596938839,-54,5151787077288136,-81,5520173570395675,-78
6008492201537307,-57,8999367481159477,-53,4789276024837735,-78,5399684568413931,-54,-8593048938241583,-53,7873337459162811,-80,5669382815436386,-78
-7860411271152644,-53,-8796265812932929,-54,7930559986333179,-80,7164883586049113,-54,8264124225481952,-53,4947849360775591,-79,8383708813328103,-80
-7126501165768262,-53,-5508413523775268,-53,4762331871324512,-78,-6638347131853902,-55,8852988767891870,-53,6110503255473061,-79,5405382490751669,-78
-7732814077598728,-53,4618790410475194,-53,6494709992650679,-79,4655365864039429,-53,-7710849958762205,-53,8350524299421164,-87,8752620041874860,-79
-5754040443277409,-54,8535361331477927,-53,6053140487457958,-79,7872877048233485,-54,-8101486910466268,-53,5055553907427534,-86,7235584320834793,-79
8944228479841735,-53,8505679288549507,-56,6174516597230780,-82,-8846101490863390,-53,-6783658986654551,-55,7526123681564602,-85,4505868291436471,-81
-6681332548761330,-53,-6040648457530790,-53,5104845630111928,-81,-5599140701094987,-53,-7055442000608340,-53,4979806315031603,-79,8473550673721361,-80
5454739327951269,-53,7167667492197751,-53,4520812906722291,-78,-6917327906535233,-53,-5768900505995537,-53,5136965166190684,-79,4560581297280338,-78
-6841699151361738,-59,9006564854225875,-53,8061481480554176,-80,-8961254013925778,-53,7268848216902758,-56,5034794507006435,-78,7316899348118501,-79
4634260748308977,-53,-7723552662556875,-53,5720770486006176,-80,8388751556282431,-53,6560026140672234,-54,8556165272378833,-79,7810335009720123,-80
-7779807012125653,-53,4539189494688143,-53,8104810179354369,-81,6980451814794947,-53,-5692357233689098,-53,4868024193895727,-81,8231659117498919,-81
7014310301156231,-54,8296354691331613,-53,7583474161364295,-79,-7365255281681468,-54,-8219969104170799,-53,8908077392869175,-81,6201004995720113,-78
6416306823638324,-54,8416495119753813,-53,7714503345802239,-82,-7922921583241111,-56,8952587066841908,-53,4718374994734786,-79,4792717078243414,-80
-5657881970577977,-53,-7008424218154558,-53,4596530353132994,-78,-4682374627376363,-53,-7694478946849406,-53,7075349329530923,-81,7673213051292025,-78
8168500248715397,-53,7590847673703685,-54,5198575646975305,-78,-5946351344526701,-54,-8502344667000276,-53,7444073665275676,-79,5959543944027864,-78
7341392466512594,-55,-8818227469587988,-53,5074217787504206,-78,6025991326039846,-54,-8488315236207349,-53,4919395172582460,-82,7642229460085274,-78
8141900178063332,-53,7704310457155516,-54,7619847022794634,-82,7491069503888037,-55,-8810356449662045,-53,8943931338998243,-80,5116943129117576,-81
-7809821864849141,-56,-8954139703384191,-53,7205887281666067,-80,6035830183092100,-53,6685685635406518,-53,6640602416640854,-82,5056222812056716,-79
6874947126009420,-53,-5819341924065081,-53,4647068003140439,-78,7099374023440935,-53,-5543331749940530,-53,6034974698629656,-79,5960232311383216,-78
-7702391305820123,-53,-4669347554705394,-53,8553374003660366,-79,7546037735048167,-54,8178873213341429,-53,4999037144625153,-79,4720786734270671,-78
7457666971335259,-53,-5051023832775081,-53,6536279187170738,-81,-7958960329436678,-54,8080431673692933,-53,5826720253290486,-79,5625530633937486,-80
8511061430061513,-54,7938519808379676,-53,6373251492794599,-79,7179016771423466,-53,5439793802179203,-53,5134061762653768,-81,7008540878486262,-79
5319110641799718,-53,-7268885773961486,-53,4675126069116147,-83,-5732230403733382,-55,8892467842337909,-53,8085172586722902,-79,5800585959654998,-79
8957750779173899,-53,7540140657854461,-56,5534561009696563,-83,5263836456441870,-55,-8910549367160044,-53,7774041581140249,-79,7896383992345086,-83
5397335037308305,-53,7210992505172283,-53,4619174436858690,-81,-7540709802095196,-55,-8807709372739501,-53,5036928436489063,-78,6237671238729906,-80
5627896114431841,-54,8556362237884591,-53,5034020944690573,-78,8951100108772302,-53,-8029725802912686,-56,6658389600013998,-79,5247106507352415,-78
-7868275264622340,-58,9003842494672184,-53,6838684278011461,-84,8826078777391750,-53,7188848953629905,-55,5006533126219267,-78,4907960612304068,-78
-6579320917297006,-53,-6151599359664507,-53,6668039728342227,-81,8189389468538328,-53,7500276940806971,-54,6223527225847888,-80,8609440423574238,-81
8964219120338471,-53,-7030966828150349,-56,6082063541102361,-80,-7780278971245337,-53,4538380497953458,-53,8610778034491409,-80,6910982715953849,-80
-8968607648185122,-53,-6663165698180370,-56,4818388386655756,-78,8888841552078585,-53,-5821524579211666,-55,5310658041310830,-79,4944783231378757,-78
5851825854144135,-53,6847318642167673,-53,6670695985674467,-82,8604310180408830,-53,5327470219126382,-54,5083339563970592,-78,6298810349713234,-79
-5898081977487037,-54,-8510745893358427,-53,8114168411392123,-81,8902269667243919,-54,7830519593713044,-53,5104900065593812,-80,4531851229973168,-80
4639183350877579,-53,-7720596884409064,-53,7143054630908753,-79,-8839563572444020,-53,6918675322143551,-55,6014446988123470,-79,8110735654651455,-79
-9004646050375180,-53,6862334311224110,-58,6004248195720601,-79,4962453459368224,-55,-8921351741388855,-53,5368986074379227,-79,6427036813882456,-79
-6868424018076122,-53,5827039550451132,-53,6173175078461137,-79,-6065913832284302,-53,-6658402796009614,-53,5685616130297351,-79,6286297525402778,-79
-6409587540595874,-57,8998286430121611,-53,7716643071752153,-79,-6872093566910329,-54,-8326056744733012,-53,5144176751473285,-78,8626412230407981,-79
8749402029464234,-53,8558133012674040,-55,5040905344366187,-79,-8680431675637126,-53,-4808219770019801,-54,4686112026907313,-79,5295225121442292,-79
8879653495827093,-53,6041711292211646,-55,8285216749387687,-79,-6668588320135933,-53,6054714545802576,-53,6732422060976787,-80,5087551794408996,-78
8328192198497909,-53,-6861735383847224,-54,5777851385116381,-80,-5734218971723217,-53,-6946104750069365,-53,7492224955278799,-79,6395143712076184,-79
8426395786635615,-53,-6364115794539326,-54,4657183750584702,-79,-9004887643941403,-53,-6529641722826478,-58,7328534527613838,-79,4785352587734460,-79
7375502499752280,-55,-8816448326529562,-53,8583934609556069,-79,-8938741615936108,-56,8937627408933081,-53,5116215789569081,-81,5106498198466030,-78
8344320002371819,-53,6782908553894627,-54,4789713945551004,-78,-8725559800644705,-53,-8939122623595503,-55,5166731411038456,-81,7659306191768132,-78
-9003459148434817,-53,8305327189329377,-58,4935145507971062,-80,5029516927741616,-55,-8919004197874570,-53,7838212021700716,-79,5646479259994473,-79
-6298543326625357,-53,6438787958710075,-53,8247145654933438,-80,7689309176574874,-55,8799675913850279,-53,5105774799477662,-78,5150488960757544,-79
4632030899152048,-58,-9006036063250301,-53,5835410735446147,-80,5979901757740045,-53,6735756333358874,-53,4906706476439441,-78,5310871050185993,-79
-8421897139293870,-54,-7962257880676504,-53,8027544978778536,-79,6056320069489432,-53,-6667130239503815,-53,5946832200165701,-79,8418533570188755,-79
-7794829426195825,-57,8994014517556379,-53,8790564923729470,-79,-5473034865040108,-54,-8581439899930578,-53,5423016871670444,-81,5169468544726305,-78
5399964682008398,-53,7209023501672651,-53,6942438586979056,-79,8078714087374515,-53,7965931736856205,-54,9006850711500086,-79,8056266931484628,-79
5157850599375465,-54,-8630109078872480,-53,7459970416432028,-79,-9002036504417143,-53,4878745746957250,-57,6781305116086965,-79,7609051768844645,-79
6344074955093059,-54,-8430172990849412,-53,7243379139480104,-79,-6703646329046845,-53,6015876021799603,-53,8106773710600985,-79,7878399318354919,-79
-6722974377702927,-53,-5994268423365492,-53,4880088487785897,-79,-5469822636779039,-53,-7156163688512601,-53,4963098212249240,-80,5527572402464094,-79
-6177190604417087,-53,6555299737716648,-53,6197685508310950,-81,7992273209010821,-53,8307396070282083,-54,7263119849149258,-79,4643036599996288,-79
5838661661608009,-54,-8520982684815400,-53,8731557708100261,-79,7556693660702779,-53,4901634353243936,-53,8987435719986590,-79,8792646546576881,-79
7663735667684416,-53,-4732525122011331,-53,4665774125548716,-78,-8856861026615862,-53,-6555182584574980,-55,5921257288897773,-80,4821636210120548,-78
6554761366404873,-53,6177761879847166,-53,5064279307332439,-78,-4665088497779758,-53,7704971623730335,-53,7453324328391399,-79,5460806667614533,-78
-5284411621603728,-55,8909788186480523,-53,4907201620068111,-79,7349922268905547,-56,-8960220683993951,-53,6022468305326903,-82,8693474157612952,-79
-8383539048940476,-54,-7972371458250627,-53,7493394228855345,-79,-7453270344801421,-55,-8812359842151429,-53,6497085925611046,-80,5477380028438661,-78
8496477194970872,-54,7942424518586353,-53,5033189867825458,-79,-9006118593803488,-53,-8929385172258459,-59,4546344226446034,-78,6395328929038841,-79
-4697506744177426,-53,-7685250080707477,-53,4960695458117061,-83,4800241163610517,-56,-8987191009384209,-53,8684646908083747,-80,8682372579759012,-81
-8490767262767597,-53,-6012157584135908,-54,6381269965306962,-79,-6784939625852991,-53,5924038545463436,-53,4679792449952244,-78,8118848167894152,-79
6879157415314932,-55,-8841490993778370,-53,5171304884112325,-79,-7828750113550026,-57,-8993899431046411,-53,7102729145963695,-81,7488646663005652,-79
-5584732084943621,-53,7066852620085405,-53,6161382486616148,-79,-9006011826481658,-53,4680036472109994,-58,6865345109938194,-79,6792881844785304,-79
7450201894814612,-54,-8200808578806840,-53,7337920204535215,-79,5587224472734114,-53,-7064882242888956,-53,4696875310332893,-82,6431850245355821,-78
8410928323031071,-53,6445439677614058,-54,7413183452502977,-79,-5331021899861409,-53,-7260154538148945,-53,6387879111015199,-79,8261032868710493,-79
