pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8990322149527733,-63,6600865620930765,-64,9007194399189536,-53,8013357640695650,-62,-7249215939561292,-66,9007185613438998,-53,9007195099027389,-53
-4863435737727278,-62,5317460501276226,-69,9007194245655054,-53,4987199432142412,-63,-8384034755582473,-64,9007197007712234,-53,9007196319025286,-53
-7382103083197369,-63,-7627198391301840,-63,9007193290059992,-53,5407857034785126,-63,-5003459424885532,-63,9007196381206463,-53,9007193893823232,-53
6278373861552685,-63,4567910358474337,-62,9007192749462159,-53,-7687409902070361,-65,6173442534188371,-66,9007199027682825,-53,9007196450230181,-53
5806197453854686,-64,-8106738150487300,-63,9007195329420812,-53,-6795558008856075,-63,5707918229469425,-63,9007195085223565,-53,9007195448317468,-53
-6143726763892376,-64,5044210797745371,-67,9007198749923343,-53,-4588458565297646,-64,-5871052247744683,-69,9007198975648748,-53,9007198879891470,-53
-5537246628227804,-63,-7321027715232383,-64,9007196922199257,-53,5471683255046844,-62,-4764785774193790,-65,9007192839723059,-53,9007196966903115,-53
-6316142539635288,-65,6958241067216617,-63,9007196559562627,-53,-5599323322871213,-64,-5089104427980593,-64,9007198497024917,-53,9007198423288172,-53
8322402672339094,-63,-6803310747931431,-62,9007185786772872,-53,7729322637021722,-63,-7686722880743391,-68,9007196088947949,-53,9007191712260573,-53
-6749647846996172,-64,-5102781153942240,-64,9007198307174163,-53,6617396141150128,-65,-5260661981231040,-65,9007199018284806,-53,9007198960441484,-53
-6434155064312244,-63,6921832893840434,-63,9007194526701260,-53,8192077809801820,-65,-5074291790871477,-62,9007193580246724,-53,9007195186729498,-53
7755254925862635,-65,5187625787051270,-62,9007193357015731,-53,-5747380200693272,-62,4780228002935010,-63,9007191050159264,-53,9007194155172865,-53
-4572089841086183,-62,5776267872739238,-64,9007194386558647,-53,-5444462866980334,-63,-4757319540988567,-62,9007192892963711,-53,9007195164788408,-53
5124050507108200,-65,8775915929297506,-63,9007195090636394,-53,-5057121330993540,-62,-5186520829834225,-66,9007193816882215,-53,9007195795658752,-53
-4985940555643669,-62,4596354611326811,-62,9007189516804734,-53,-4969071967151570,-63,-6881532187546535,-62,9007187919653345,-53,9007190269183044,-53
-6635661051829202,-65,7804693597828803,-62,9007186210161130,-53,7753038721480451,-64,-8892086985535618,-63,9007194273306383,-53,9007191609762029,-53
-8159247584807537,-64,7385796930394279,-63,9007195485796876,-53,6362440485475440,-64,6921315002530782,-63,9007196182935060,-53,9007195576999239,-53
7522269097494243,-62,-5679421699337825,-65,9007187165766481,-53,4853864097594122,-64,6987861414137559,-64,9007198296664571,-53,9007190003056954,-53
4700504710242557,-62,6609647294534088,-64,9007193997796894,-53,-4954702629753035,-64,5875377158774800,-63,9007197102359802,-53,9007196707834952,-53
-8470282314261942,-64,6873984656524989,-67,9007198295423324,-53,7110831284133806,-63,7636842450964355,-64,9007195806031806,-53,9007198704979616,-53
5438247704400257,-63,-8426281060925339,-63,9007193930250575,-53,5002153924001938,-66,-6858665155316584,-64,9007198611457374,-53,9007195835272072,-53
8372511545390674,-65,7412414438908001,-67,9007199011440891,-53,6599170982996729,-63,4695975958954325,-63,9007195781839177,-53,9007199109800472,-53
-8609779170191777,-65,-7118620845789137,-63,9007196326770952,-53,-6759969370881215,-63,-5598243844004099,-65,9007196731855293,-53,9007196701580514,-53
7221528154471302,-63,5158489441573132,-64,9007196141737025,-53,8053948215667166,-64,6676652683571822,-63,9007196036321657,-53,9007196157084417,-53
4888674697650273,-62,-6405809804000281,-65,9007194058128244,-53,-8366561155713859,-64,-5591106492603654,-66,9007198302449261,-53,9007194120217341,-53
6511369353849714,-62,-7005827856954036,-63,9007187678262931,-53,5436680397335407,-62,7009710620459944,-63,9007190394453418,-53,9007187748163029,-53
-8060502193471502,-63,-5036117770354918,-64,9007195479497618,-53,4588292707750675,-63,-5522930834323133,-63,9007196525431282,-53,9007196174356428,-53
8953071166145069,-64,6969290145192460,-65,9007198033157476,-53,-5791284913253035,-64,8169547338262207,-64,9007197927539731,-53,9007198049450674,-53
-4709112731704327,-64,8243733078148570,-65,9007198736389550,-53,7414036465275302,-63,4777651997153946,-64,9007196042663033,-53,9007198915565662,-53
6923233814567504,-63,-8843626503706186,-64,9007195682188305,-53,-5797060672708447,-63,6330573576397739,-63,9007195354043615,-53,9007195923575562,-53
4569884825649989,-62,-7063623475714270,-66,9007194791141208,-53,7927545639655981,-64,-4654497405575548,-63,9007197276080224,-53,9007196986883880,-53
8951695309500434,-63,-7995956790012130,-63,9007191627832141,-53,8175074238597466,-64,-5293208014827775,-65,9007198277524963,-53,9007191821061762,-53
-7828164115983151,-63,6046304264904485,-66,9007195980356187,-53,-6470343174127384,-64,-5459401049349379,-62,9007192389188288,-53,9007196096966467,-53
5828701776318129,-62,-5363669375225231,-62,9007185968444796,-53,-5012824600012553,-64,5688944830132561,-62,9007192068803053,-53,9007186114673926,-53
-8305164311812009,-63,6875637599571658,-63,9007193100507369,-53,5564146639929842,-65,5532207416609509,-65,9007199051039337,-53,9007197042756744,-53
6061279384695632,-64,-5420464807469074,-64,9007198379642803,-53,-4837410864959872,-62,-6277547912621174,-68,9007194297444391,-53,9007198671879147,-53
-8041598722850685,-65,7260029535429627,-62,9007187879408372,-53,-4816562480368795,-62,8518931219480757,-63,9007190500159650,-53,9007190452401784,-53
-7782423222351395,-65,-4566916754647454,-64,9007198778308022,-53,7646959255997884,-64,7506152747297578,-65,9007198294396583,-53,9007199105284422,-53
5566591876182417,-63,-7488317010307794,-62,9007185739975453,-53,-5726188719945517,-66,-6242521067413564,-64,9007198711867017,-53,9007191859974273,-53
-6482732966710199,-64,7020040573341411,-62,9007188262875858,-53,-6755301034435683,-63,5830306588477555,-62,9007189640700589,-53,9007188284919245,-53
-5585448315907898,-62,4822050097191882,-66,9007192629233783,-53,-7468617112515209,-63,-4873384453771359,-62,9007191272524180,-53,9007192684418618,-53
-5983868981761474,-64,-8972129246829968,-63,9007194519255137,-53,6974494377871636,-62,-4517174565287098,-65,9007188886543984,-53,9007194826151885,-53
-6265523346881317,-63,-4643430250156893,-62,9007192610688296,-53,-5141901823313283,-62,5710444420883273,-63,9007191929713927,-53,9007192806045098,-53
6258575582286402,-63,7671761278820136,-63,9007194065302708,-53,-4523976399285479,-62,-8488496057494088,-63,9007191106279551,-53,9007195272970619,-53
5618003860476533,-62,-6367755740856912,-65,9007192437068736,-53,6022794235807491,-64,-6759044318769981,-62,9007189100544901,-53,9007192845038556,-53
5623374331928486,-62,6668324412177456,-63,9007190204406140,-53,-7410602349206126,-65,-4735540508153007,-65,9007198998836549,-53,9007191166222289,-53
-4507130095166215,-63,6115571999364243,-62,9007190259505728,-53,-7751666667355798,-64,6909818077497079,-67,9007198449604893,-53,9007191573380044,-53
-8584200253921942,-63,-4667542972649712,-62,9007190740344650,-53,-6423632501175982,-64,-8198892317248134,-63,9007195149933751,-53,9007191853572767,-53
4660375951010011,-62,-7764831044337113,-63,9007191463674725,-53,8993640699216823,-65,5072782286676898,-63,9007197624812897,-53,9007196341796110,-53
6290976976433814,-65,-5969251310050815,-63,9007197237453152,-53,-7110760863356314,-67,6796161893762480,-65,9007199091462158,-53,9007198819553961,-53
6209093316763684,-63,-7697821997566219,-63,9007194076758100,-53,-5396980547174211,-63,6865592910408531,-66,9007197673758900,-53,9007194211342926,-53
6016194375181365,-65,5446841863682119,-62,9007192852519206,-53,4719364036586051,-64,-5870042069793285,-66,9007198931465779,-53,9007193980134769,-53
6884113057587649,-64,8617610918823527,-64,9007197644660513,-53,-5100803602269098,-64,6236036488691554,-67,9007198902351129,-53,9007197955474067,-53
-6804271101101783,-63,-5963928866763000,-62,9007189271822443,-53,-4809825731135558,-65,-8787486429179335,-65,9007198922696324,-53,9007197830702538,-53
-5644748585428284,-62,-8024718012675939,-63,9007189098341949,-53,-4912713997009680,-62,-8124389107144048,-63,9007190649690332,-53,9007189298232982,-53
8649442918410729,-63,-5290207390795405,-62,9007189367847264,-53,-6130335346968994,-63,5986608158969111,-66,9007197235572863,-53,9007197089469937,-53
7699714273716623,-62,-8287101776244758,-64,9007185791596797,-53,5271347329843166,-62,-8735044000251463,-64,9007192360755243,-53,9007190532170228,-53
-7165896173289163,-64,-6804191161710097,-63,9007196124184265,-53,6955069017030184,-63,4752023780508265,-62,9007191912026163,-53,9007199065863897,-53
6358807801324391,-65,6804679096505703,-62,9007189315768287,-53,-8808390310256447,-67,-6042155319127436,-64,9007198755521605,-53,9007193088015074,-53
7017325682998888,-65,8216071859120535,-66,9007199035972169,-53,-5856914397452380,-65,4507798146256969,-65,9007199074006359,-53,9007199038701502,-53
7176487288491364,-65,5453271065758953,-62,9007192787031493,-53,8460127656951652,-63,-8598721016745807,-64,9007194487095103,-53,9007193043102116,-53
8171723582941420,-63,-6282219248303411,-64,9007195197259773,-53,-5014968152488465,-65,-4772646426000611,-64,9007198870060570,-53,9007197600234083,-53
5371339700232528,-62,6561256666324424,-64,9007192575476994,-53,4806933379226139,-63,-5062998054213765,-62,9007192603284961,-53,9007192587858062,-53
5300119274330679,-65,8371117218291487,-64,9007198234351847,-53,-5937962494045833,-64,5384875715224534,-64,9007198404316100,-53,9007198242618269,-53
-6314058048148112,-64,-5393678129424805,-62,9007192566678202,-53,-5374487322570053,-63,6552734186528655,-62,9007188633025466,-53,9007195623636319,-53
-8121104688610345,-65,-6692565939490605,-62,9007189551773415,-53,-6233842478048561,-63,-5474021675170581,-65,9007197098321952,-53,9007191843345039,-53
-5470990679679224,-62,7660183516591832,-64,9007192139843593,-53,-5202088839817956,-64,7915731093842841,-64,9007198067299625,-53,9007195052866769,-53
-5654510518470494,-62,-4636374870227352,-64,9007192199591711,-53,-7708073617294089,-79,7063491156335872,-64,9007198594413837,-53,9007196695809560,-53
-7328097818947078,-63,-6946653841106952,-64,9007195773169280,-53,6888312446584143,-62,-5486767091730777,-64,9007188808619229,-53,9007196509626263,-53
-7396611258352052,-64,-4685513707913268,-63,9007197368424720,-53,-4946568433745383,-65,7687467605755135,-64,9007198391636969,-53,9007197814505109,-53
-6251812429900165,-69,5056794726710943,-62,9007193839327712,-53,-7864791267532647,-63,8129577331204210,-64,9007195105472457,-53,9007193865169709,-53
-7438508669738141,-62,6470168677082869,-64,9007186983797265,-53,-6295022031567834,-65,5208040397256973,-64,9007198764646255,-53,9007188545670918,-53
5688827242132001,-62,-4975324138779136,-64,9007192074043629,-53,6491649125640458,-63,-7342545450918292,-64,9007196310255368,-53,9007194897230682,-53
7634686783451808,-65,-5363315749682726,-62,9007192970619842,-53,5479244544209970,-64,-5202405453260743,-64,9007198499198910,-53,9007193890633777,-53
-8213827147760653,-63,8840321329600296,-63,9007191545772381,-53,6596027221551863,-63,-6079081697904979,-66,9007196920900188,-53,9007192485128033,-53
6258946665769015,-63,7915458742811783,-63,9007193863962274,-53,-5864893437397202,-64,-6091160943441835,-65,9007198676739780,-53,9007196411285789,-53
-8942864875006341,-63,7897228557119093,-64,9007194195497174,-53,-7439358835063651,-62,-8217935849835471,-66,9007187479309553,-53,9007194526051586,-53
-8825107411095006,-63,5470980974389230,-64,9007194735531675,-53,7025600024241961,-63,6391185371418323,-67,9007196633246946,-53,9007194882921040,-53
-6525959541980756,-63,5400540196760601,-70,9007197000048690,-53,6578974132042293,-63,7330974927333491,-66,9007196918907681,-53,9007197042254985,-53
-6186011704086689,-62,-4708140022313136,-62,9007186457477920,-53,-8698399995311101,-67,-6527113095150496,-65,9007199098132240,-53,9007188128697114,-53
-7768717969447886,-62,7547814679047567,-64,9007185720505288,-53,-4753084456378037,-66,7090167101372375,-62,9007188590861180,-53,9007188080992475,-53
-5508162412273313,-63,-6315553523309738,-65,9007197516589952,-53,6265308599210562,-67,-4553066252548801,-63,9007198149164479,-53,9007197719293456,-53
-5548703464787407,-64,-4903094907990277,-62,9007193756522127,-53,6472288141654682,-65,-7949122186785391,-65,9007198907063549,-53,9007193874494977,-53
7738702334148451,-64,-6845097034841027,-64,9007197842010796,-53,4960668821392424,-63,5729612295371177,-66,9007197924836709,-53,9007197871806902,-53
4644966164924628,-62,4646276147284458,-63,9007193543051772,-53,7729586176826399,-64,8243304218414120,-65,9007198239168037,-53,9007197679104893,-53
4735224360912979,-63,8894576596184760,-63,9007193879476639,-53,-5302335659146640,-66,6318308680040763,-63,9007197118083307,-53,9007195450952771,-53
4636811394212093,-63,-6454067363405467,-64,9007197565240114,-53,-7814716819986806,-67,5960613498803801,-63,9007197361226846,-53,9007197568122824,-53
7188931959840423,-63,5079656159922121,-65,9007196433410154,-53,6577977939431492,-66,7539871371622215,-65,9007199030849307,-53,9007197712771209,-53
6301257060306863,-64,4863174628338922,-62,9007193721055578,-53,5072946979616408,-64,6725975897562327,-66,9007198876723242,-53,9007198174516353,-53
-6261691490142015,-63,-6259604890349522,-62,9007188881789878,-53,7969450795364955,-63,-6248655818373482,-65,9007195763243920,-53,9007191958790793,-53
8307205818654518,-66,8006451762649251,-62,9007185623251825,-53,-7457800713051090,-64,7083544163626348,-63,9007195862304801,-53,9007191236651894,-53
6916583505988724,-62,6797819817370874,-63,9007186678047158,-53,7650471867371768,-65,-5989639592106170,-63,9007197161834042,-53,9007193713796251,-53
-8403936787928623,-63,6865946045960316,-65,9007195359845517,-53,8147990408014624,-68,-5059478468410079,-63,9007197896144717,-53,9007197729705178,-53
6702567010979874,-62,-7963981310257925,-63,9007186383927649,-53,5973102158766523,-62,-6109949625477499,-64,9007191205559655,-53,9007188954120935,-53
-7562815776287482,-63,-8206241494669476,-65,9007196003982409,-53,8929884358859900,-65,-6854319843923982,-65,9007198835444668,-53,9007197015165768,-53
7391801749291839,-65,6788607716816010,-62,9007189315031525,-53,-7897181868847896,-63,-5159519978519913,-64,9007195600817831,-53,9007195519150118,-53
8772672431097085,-64,7297183617372063,-62,9007186960287580,-53,6481562551550761,-64,-5526542964993180,-63,9007197081818501,-53,9007194562560007,-53
5720377949082140,-62,7871435247070722,-63,9007189045320653,-53,-5721253038915783,-69,-5838659808814174,-64,9007198803141210,-53,9007191660040010,-53
4791948331659865,-65,7951856729753319,-64,9007198341894628,-53,4940104265183499,-63,-6136320181594481,-64,9007197464418281,-53,9007198390277686,-53
-6151224068490080,-63,-7348719407175985,-62,9007185815903942,-53,8839141781017099,-63,4784253951179278,-62,9007190271593658,-53,9007189182978414,-53
-5681039499861101,-63,-7111610725084097,-62,9007186836475660,-53,-6567468982873684,-67,5573446177215845,-62,9007192667909045,-53,9007187643754013,-53
4503799246374325,-63,-4918628062398306,-63,9007196900142104,-53,-6702318686614656,-63,5563505911467370,-63,9007195238021250,-53,9007198151256825,-53
7157895521133247,-64,-8522672319364695,-64,9007197615316359,-53,7738582039249383,-64,5935864214661888,-66,9007198433015668,-53,9007197858903799,-53
5387718256662936,-62,7487627221320710,-63,9007190139889296,-53,5649361667507201,-64,8345606259475715,-63,9007195145149771,-53,9007193337066653,-53
7706815090608826,-63,5085968898823815,-63,9007194741003009,-53,-8539899206437982,-63,-6959572632022978,-63,9007192829701057,-53,9007195365736413,-53
-5140001206824809,-63,6778011218186374,-62,9007188127613984,-53,-5662646782535151,-62,8195383530087008,-63,9007188908937755,-53,9007188653966685,-53
-5962283014070515,-65,-7186889903089737,-64,9007198453519374,-53,-4875671353071872,-64,6631900093926349,-64,9007198358020650,-53,9007198466915304,-53
-8422895925995817,-65,5399938269266430,-63,9007197476320668,-53,-8640846040931723,-63,-5918845898949856,-65,9007195186135559,-53,9007197735596817,-53
6883529693012707,-63,7344437390762418,-67,9007196735151822,-53,5871624358852782,-64,4787857152956159,-64,9007198495064258,-53,9007197742472512,-53
7536909199889703,-62,-7479507484932747,-64,9007186485405371,-53,5399132597938198,-63,-8841355834069905,-63,9007193573254812,-53,9007189356996941,-53
6829584418213783,-62,6513196095869074,-63,9007187131858767,-53,-8677371584181636,-64,-8578779626446529,-64,9007197284168421,-53,9007190058870408,-53
5466803736855724,-63,-6849155171079263,-63,9007195189147647,-53,5836914110090284,-66,8221704681158106,-63,9007195648033490,-53,9007195452927544,-53
6103544626388386,-63,-6168979012022205,-63,9007195267885249,-53,8645948776384254,-63,-5407324870484428,-63,9007193749470242,-53,9007196135570794,-53
4853032336239907,-64,-5037322063843889,-62,9007193569748664,-53,6711611528239744,-69,6949060213269726,-63,9007196697736873,-53,9007194272739406,-53
7820731462175299,-63,-4882297097401102,-63,9007194754842102,-53,8748898734097073,-63,-4998765181532961,-63,9007193879739228,-53,9007195136494882,-53
-5345424313682931,-64,4696120480719548,-62,9007194206551296,-53,7669358992030011,-63,5675867743734529,-63,9007194435411177,-53,9007194377500373,-53
-7552988876087171,-63,5538983625094268,-63,9007194610459174,-53,6429525826348554,-65,5005991964980342,-62,9007193811308721,-53,9007195370287110,-53
6573965702395275,-62,5355210934181497,-63,9007188584957925,-53,-8510044510805196,-63,7095306224594924,-65,9007195254239586,-53,9007190013969422,-53
-4575117387945647,-62,-6661168400530461,-68,9007194819986267,-53,5319013514750234,-63,7982319365993217,-65,9007197546156596,-53,9007194874350214,-53
-4523546397756723,-64,-7208822528086183,-64,9007198296143243,-53,-8259501596998837,-65,8533616357968939,-64,9007198065222770,-53,9007198440984623,-53
-4562443707662318,-62,-4945548385802473,-63,9007193551982975,-53,-4841658721805725,-64,-8677984634610607,-66,9007198882200373,-53,9007198127466166,-53
-6605147985433830,-62,5121029017057566,-64,9007189669067623,-53,-5303342467435954,-64,-8461929983904033,-64,9007197934829301,-53,9007194968301532,-53
-8302923529968295,-63,8512504591553673,-63,9007191769016788,-53,6253843242607042,-62,7549491717216068,-63,9007187955470751,-53,9007195403762496,-53
-5907966184312328,-62,7643380344388932,-67,9007191851433573,-53,5372294865012662,-63,-5542000554938246,-62,9007191222925751,-53,9007192472524751,-53
-5521155495177261,-63,-8157747300964459,-64,9007196760209121,-53,5304005059831374,-68,-5934195929326745,-63,9007197389036677,-53,9007196936873897,-53
-7249676641740900,-63,-5249038010054217,-62,9007190637901851,-53,8418040230784636,-65,7285128717677575,-65,9007198844669497,-53,9007194529042131,-53
-4774065077919300,-62,4809051596541943,-62,9007189531078168,-53,-6774192819821271,-63,8507541941551683,-64,9007195867442055,-53,9007191135488954,-53
4519368474572468,-63,-5509068014136110,-66,9007198148361973,-53,7770924161554131,-62,-7708260596081430,-64,9007185680849396,-53,9007198676566939,-53
-6313648058990872,-63,6481763488398039,-63,9007194920291848,-53,-4655758507268423,-63,-8261209626415131,-66,9007198050765327,-53,9007195063111221,-53
-6173111858839686,-63,5275770842500137,-64,9007196868979761,-53,8504580136450700,-65,7964439336116796,-65,9007198805548235,-53,9007198028243288,-53
4685445131381397,-62,-7624079185892614,-63,9007191528729528,-53,4907239929305912,-66,-8662213759329840,-64,9007198241755573,-53,9007191763779550,-53
-5695123658024803,-65,-8620583203251604,-65,9007198901538542,-53,5915693335015062,-70,7777712873018335,-64,9007198454012106,-53,9007199163121370,-53
5677969319011311,-62,-7996133766203910,-63,9007189042932590,-53,7937202551831561,-64,8144719753240087,-65,9007198201464734,-53,9007191019900123,-53
-5340501800309039,-63,5849534531463871,-67,9007197737777920,-53,6301826339877100,-64,8521657392690758,-67,9007198714126412,-53,9007198277120939,-53
-4699722252416843,-62,6540193822805709,-64,9007194011441896,-53,5316600452510141,-63,7885607202186989,-63,9007194466407341,-53,9007194390716164,-53
6033984606873996,-66,-4852827396245908,-62,9007194237730355,-53,5938534722603824,-64,-6239581141805471,-64,9007198272731075,-53,9007198019454035,-53
7190691047801957,-64,-4893488651815632,-62,9007193499603748,-53,-6415488444992086,-64,-8328948396906844,-69,9007198709116266,-53,9007194236988284,-53
-4862754305354916,-65,7312479107657477,-62,9007187853283767,-53,-7746611498220634,-63,-4830842997800532,-62,9007191136023626,-53,9007188858749430,-53
6195094375252851,-65,6827116770171805,-64,9007198510882954,-53,-4846223610862719,-63,-5237798090304854,-64,9007197648315574,-53,9007199089600944,-53
-8785302776587364,-63,-5881535413209094,-67,9007195161629545,-53,8190782979701065,-65,-7948585048558674,-62,9007185653865781,-53,9007195309106232,-53
-6886175013109646,-62,-6514217538403577,-64,9007188651661932,-53,6196418631386096,-62,6174350445684877,-63,9007189105956080,-53,9007189066468568,-53
-5912022456407974,-64,6135159961167278,-62,9007190821531259,-53,-4581814927206072,-63,6194985738816168,-63,9007196111672421,-53,9007192603300396,-53
6950203428280035,-65,8084400576632998,-63,9007195634912372,-53,-5341708641228579,-64,6703090773496957,-64,9007198282436093,-53,9007196263785844,-53
5145661024996822,-65,-7981250159849843,-64,9007198324065995,-53,6973008322815789,-64,6432935674291775,-64,9007198063527954,-53,9007198471010469,-53
6286246936013669,-67,6208600421608646,-63,9007197205922533,-53,-8839110103451073,-71,-5035164495038403,-63,9007197912507408,-53,9007197545287988,-53
-7460879470475781,-64,-7520433407999203,-62,9007186541622181,-53,7234073213252534,-64,-8043658540624725,-63,9007195136921325,-53,9007192706118807,-53
-6406164758842267,-62,-4992596502297186,-64,9007190234508310,-53,5381641963493871,-63,5074928197090819,-63,9007196358048443,-53,9007191978714613,-53
7983011908542054,-63,5400018091706878,-65,9007195784499736,-53,-5420128902272207,-65,-6676436715623335,-64,9007198567595327,-53,9007197116700570,-53
-4882283786781633,-62,-6192244831621130,-65,9007194080253697,-53,5785538514093991,-63,6186596474296368,-63,9007195456515715,-53,9007194307109537,-53
4509869810713230,-62,5321476813264828,-63,9007193448655523,-53,6910737903893410,-63,-5704400263997824,-64,9007196295771514,-53,9007196173631558,-53
-7440516892959924,-63,5600459012151904,-62,9007189682106543,-53,7120972725380622,-65,-5022412592318272,-63,9007197751580632,-53,9007190706755865,-53
4523248661216556,-62,6321716780457120,-69,9007194921696815,-53,5435374157969116,-63,-5999968170839147,-65,9007197571619222,-53,9007195354267984,-53
5418905017036820,-63,6865163789660096,-62,9007187719922203,-53,-4933169120168012,-65,-7574969058761540,-62,9007187023490383,-53,9007188238545298,-53
6717826585905065,-63,-8541678953932585,-63,9007193003134155,-53,4956804914075906,-63,8753997242454205,-67,9007197938173205,-53,9007195098352937,-53
-7861757149820575,-63,6767275561925649,-64,9007195376587626,-53,4644008761385639,-67,7803372669493854,-64,9007198444373860,-53,9007197438633018,-53
-4703601605994798,-62,-8986316834262950,-65,9007194302636128,-53,-5944427690331084,-65,-8230394864739540,-63,9007195551728527,-53,9007195538441172,-53
-8454397198915349,-63,8079578979558286,-64,9007194606819548,-53,-4570839161914051,-64,8136834175846036,-63,9007195473203265,-53,9007195387999339,-53
-7749491931654989,-63,-4754309123226634,-62,9007191289004256,-53,8707454678239661,-64,-6683938965813026,-62,9007188790960933,-53,9007191373040065,-53
-6492584453767389,-62,8639817669254940,-63,9007186376598449,-53,-7165158856357055,-65,7646656227797963,-63,9007195989424666,-53,9007191060307209,-53
-7907090402627416,-63,-8442904441477663,-63,9007192171175626,-53,6553296057003861,-62,8527731467262378,-66,9007190100478517,-53,9007194178668479,-53
-6440707604404280,-64,6331469406777247,-63,9007196583506605,-53,-5067020120626485,-63,7894623500312524,-65,9007197689317539,-53,9007196677297837,-53
5391996098868501,-62,-5989789274807261,-63,9007191198815436,-53,-7860523638489121,-62,7027544048536583,-65,9007186007243108,-53,9007194863061562,-53
-6670221336266559,-64,-6172963388417364,-63,9007196648608692,-53,-6497459654646183,-65,6440531837314700,-69,9007199114520593,-53,9007198287218475,-53
7149668455524583,-65,7291933201461488,-63,9007196270688436,-53,-6965290620168361,-65,8442707244465168,-65,9007198858373970,-53,9007196729893020,-53
5425554270566638,-65,7988609795367540,-64,9007198312720579,-53,8203951018494914,-64,4780456799304181,-63,9007197154153550,-53,9007198618470712,-53
-7255161046659492,-66,5710856088684891,-64,9007198779559303,-53,-4541187093984676,-63,-5689366948363141,-62,9007191308617366,-53,9007198914459260,-53
5263259527145092,-65,-5745302265012686,-64,9007198726219240,-53,5769104814006602,-64,7441643484280970,-65,9007198631019197,-53,9007198726333827,-53
-6272122610358607,-62,-5139268102473455,-66,9007190902421738,-53,-5035865288633789,-66,-5375096480167445,-63,9007197704251749,-53,9007191831455637,-53
8948457113313314,-63,6639191137431586,-62,9007185681540211,-53,-5170629597525946,-63,-7526999435677417,-65,9007197651921951,-53,9007196102484569,-53
7933109601165087,-63,4646067805352694,-62,9007191352025363,-53,-6172861289192590,-65,-4782662305246015,-65,9007199052981463,-53,9007197536344799,-53
5112373643885453,-65,8558454977866586,-63,9007195290590225,-53,5745124429733126,-66,-8729950551431740,-65,9007198975274212,-53,9007198673792692,-53
-6342646270858411,-65,7730027233695619,-63,9007195958318782,-53,-4725233397547999,-63,-8116232230633791,-64,9007197200890363,-53,9007196574056477,-53
5975392149241686,-62,7958030036792917,-63,9007188341165507,-53,-4994448893049856,-67,7278970353929367,-65,9007199074275188,-53,9007189560455385,-53
-5986584685757617,-63,-4710057677578540,-62,9007192659646373,-53,6189574087354385,-65,8043545328097229,-65,9007198913911310,-53,9007195891398540,-53
6306417616804603,-63,-4550602277215412,-62,9007192764199009,-53,6875870055558860,-66,-5954076237206979,-64,9007198746443479,-53,9007198722644454,-53
8468809574696677,-63,-5853077125257799,-62,9007188203348021,-53,7366587005116541,-67,-4529749240274832,-62,9007194898529343,-53,9007192420770015,-53
-4870918148458861,-63,6336481505301382,-66,9007197965493070,-53,-6860547147225617,-65,-4801278730933622,-65,9007199022735407,-53,9007198039208619,-53
5134848603509759,-62,7326256411077094,-63,9007190829897816,-53,6710978360705863,-63,-4842393662102182,-62,9007191905015318,-53,9007191292997736,-53
6265769490850330,-62,-7211035194625223,-65,9007190769086362,-53,6257615428543931,-66,4657423157888948,-64,9007198935264645,-53,9007196423095343,-53
-6818087295470138,-63,-5802208267209675,-62,9007189664798398,-53,6366500604992339,-62,-8906787102727112,-64,9007189621745972,-53,9007189688719274,-53
4600682519131803,-64,4965598506674947,-62,9007193753247401,-53,8248758066751210,-65,-5991382041180161,-64,9007198554520517,-53,9007197627986321,-53
-4956515356423080,-63,-4677982687787847,-64,9007197664546344,-53,6798008144401595,-63,6916617416295035,-64,9007196175097343,-53,9007198436388795,-53
-5089969275435588,-66,6659173435810151,-63,9007196885727169,-53,5344314049468176,-65,-6419422284343538,-63,9007196978652624,-53,9007196933821672,-53
-6023019380386374,-62,-5833209024725699,-63,9007189771493964,-53,-7195243672699545,-64,-5314267188001434,-64,9007198195778125,-53,9007192108608943,-53
5742313809819141,-66,-8566574902835774,-64,9007198256207001,-53,7890906837760990,-64,-5359204578058993,-62,9007192348725332,-53,9007198723188998,-53
5575896462230382,-63,-8169054451460439,-64,9007196725606982,-53,-7733614637377643,-63,8948587804811539,-63,9007191849233760,-53,9007197760902815,-53
7613275870242127,-64,-7523009992286055,-62,9007186503010418,-53,5542526307531614,-64,-4620314754233523,-63,9007197718053270,-53,9007190904403555,-53
6433779689839128,-64,-6630699046319570,-65,9007198561430422,-53,6575173786829761,-63,-6108470723739456,-63,9007194990653046,-53,9007198948533089,-53
8061474106792488,-64,7286456242463047,-63,9007195583949020,-53,7118915044623017,-65,-8890834497951068,-66,9007199021672310,-53,9007198260885564,-53
8984351618903927,-64,4583824786454715,-64,9007197908355238,-53,-6970880884779943,-64,4618316200359822,-68,9007198610512907,-53,9007198403288880,-53
-6124273296941228,-64,7946248128220460,-63,9007195415587684,-53,-7745012484265258,-63,5644748045661307,-64,9007195657443571,-53,9007195652716622,-53
-5431756754645148,-62,-4770112455332904,-62,9007188188681937,-53,6219375793753692,-63,-7858446049884325,-63,9007193937711935,-53,9007192193381648,-53
