pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
7507665053787733,-72,5759445162323719,-73,9007199254727934,-53,7018163985597615,-75,8175561365045494,-72,9007199254727338,-53,9007199254727987,-53
-5760895427905611,-72,5238563121271635,-72,9007199254728748,-53,6726176857580584,-72,-4692579235647095,-72,9007199254727409,-53,9007199254728788,-53
7992221990769356,-72,-6436365947333684,-75,9007199254727962,-53,-4940645688136842,-72,-5880572650748581,-72,9007199254729079,-53,9007199254728050,-53
-6964353268285273,-72,-7313274234578249,-73,9007199254728497,-53,-5941335031400057,-72,4757645469078449,-72,9007199254729292,-53,9007199254729062,-53
8514038782719732,-73,6790944043671477,-72,9007199254728019,-53,7978538679521588,-74,-7489304191702279,-72,9007199254728861,-53,9007199254728511,-53
5632127271445678,-73,7545810150481570,-72,9007199254727892,-53,-4614893008190352,-76,-7936658139333371,-72,9007199254728254,-53,9007199254728071,-53
7651120497056059,-72,-4534438372282154,-73,9007199254728132,-53,-5478702850587642,-73,7313570116937245,-72,9007199254728675,-53,9007199254728563,-53
5599167182934313,-73,-7679031852680911,-72,9007199254727501,-53,-5349071492586497,-72,-5429504415888700,-72,9007199254729260,-53,9007199254728123,-53
-5929848447999912,-72,-5027343724871309,-72,9007199254728787,-53,-6121146450216936,-72,-4525299861765676,-72,9007199254729290,-53,9007199254728846,-53
-7392831653288919,-72,5009392546817993,-73,9007199254728688,-53,7531579515000776,-72,4648991001772299,-73,9007199254728445,-53,9007199254728905,-53
-8059279727589836,-72,-5991232518701040,-74,9007199254727422,-53,-6047654766557791,-74,7602404732214166,-72,9007199254728858,-53,9007199254728499,-53
-6911073577965730,-72,-7728752206461283,-73,9007199254728331,-53,-7586636979238782,-72,-4567702271274634,-73,9007199254728315,-53,9007199254728341,-53
-5471935887438255,-74,7914519038020878,-72,9007199254727964,-53,8938752761111098,-73,6441474810766642,-72,9007199254728579,-53,9007199254728103,-53
7708989876578378,-72,-5608338653110674,-73,9007199254727403,-53,7735522197464162,-72,-6788394444208303,-75,9007199254728762,-53,9007199254728677,-53
5436473933314993,-73,7463750020886616,-72,9007199254728250,-53,-7839729063622724,-72,-7530450706614064,-76,9007199254728535,-53,9007199254728414,-53
-5900167248341593,-72,5226076818333216,-72,9007199254728446,-53,7032700730131723,-73,-7223982721030945,-72,9007199254727956,-53,9007199254728916,-53
7623188909285982,-72,-7192517584095676,-76,9007199254729215,-53,-6339448422633945,-72,4700750707790143,-72,9007199254728414,-53,9007199254729370,-53
-6841232949856368,-72,-8516994481493815,-73,9007199254727878,-53,5071868850419272,-72,-5812444068292413,-72,9007199254728974,-53,9007199254728719,-53
6985414616003044,-72,6288922100521228,-73,9007199254729141,-53,-7196329629580118,-72,7596734708645752,-73,9007199254727620,-53,9007199254730373,-53
6492802528155009,-73,7363714367462708,-72,9007199254727913,-53,-7194049768270428,-73,6972854909378936,-72,9007199254728560,-53,9007199254728136,-53
6903164138643811,-74,-8003778266937451,-72,9007199254727454,-53,7899988339818056,-72,8331511193595930,-74,9007199254727512,-53,9007199254727500,-53
-7417457338200362,-72,-5587341832867267,-73,9007199254728305,-53,-4898262520682205,-73,-7347253937625492,-72,9007199254728879,-53,9007199254728620,-53
7487137783963376,-72,7296495556527983,-74,9007199254728999,-53,-6834378526442058,-72,8624134403633328,-73,9007199254727804,-53,9007199254729944,-53
-6027725028247463,-73,-7038674832925894,-72,9007199254729153,-53,4733685236005026,-75,-7987720774752794,-72,9007199254728036,-53,9007199254729163,-53
7436001203616848,-75,-7605891169651485,-72,9007199254729135,-53,-8066486559094708,-72,4787045736629929,-74,9007199254727562,-53,9007199254730112,-53
7587384349981870,-72,5368688214318934,-74,9007199254729002,-53,-7292367380967303,-72,-7005557002595214,-73,9007199254727775,-53,9007199254730132,-53
6622856765490371,-77,8043523562558728,-72,9007199254727918,-53,-7297887221875642,-72,6535627449243156,-73,9007199254728080,-53,9007199254728060,-53
7021608932580020,-72,7882342982151755,-73,9007199254727899,-53,7591080156829428,-72,-7757148845624663,-74,9007199254728595,-53,9007199254728101,-53
4820509902577338,-72,-6288893990239300,-72,9007199254728312,-53,-6088592387294262,-72,4899825810927895,-72,9007199254728657,-53,9007199254728491,-53
-5674468047371970,-72,-5742152986882671,-72,9007199254727831,-53,8117575166242104,-72,6272810640473729,-78,9007199254727683,-53,9007199254727836,-53
6006064372294845,-74,-7870245049084127,-72,9007199254728028,-53,4865301504872926,-74,8133772166560002,-72,9007199254727333,-53,9007199254728033,-53
7504993331889175,-75,8114138645087814,-72,9007199254727518,-53,5725336237803030,-72,-5226192249880895,-72,9007199254728856,-53,9007199254727755,-53
4644201054727579,-73,7578936978475081,-72,9007199254728303,-53,6305100358908016,-72,-8879879012715856,-73,9007199254728983,-53,9007199254728718,-53
-7653177685895490,-72,4931792809673130,-75,9007199254729087,-53,-6797640152023443,-73,7092560807171910,-72,9007199254728500,-53,9007199254729211,-53
-6944897315273728,-72,-6170164692916983,-73,9007199254729330,-53,-7026113739952525,-72,-7052835662431823,-73,9007199254728511,-53,9007199254730074,-53
-8135713755967223,-72,-8287728202817660,-76,9007199254727571,-53,-7614208318194141,-72,-8441026636508913,-74,9007199254728384,-53,9007199254728244,-53
-8070881554398832,-72,4930096650441886,-74,9007199254727530,-53,5404586542047845,-72,5410376539294779,-72,9007199254729182,-53,9007199254728831,-53
-5309982208984849,-72,-5948229277726039,-72,9007199254728153,-53,7557583038530002,-72,4872660900294775,-73,9007199254728259,-53,9007199254728154,-53
-7308456793466279,-72,5509920763276346,-73,9007199254728672,-53,-7604861398672834,-72,7121751086001036,-74,9007199254728672,-53,9007199254728673,-53
6522359102987964,-72,-4718571059545856,-72,9007199254727905,-53,7791234857262790,-72,8729679001746052,-74,9007199254727771,-53,9007199254727907,-53
5820646885211307,-73,-7426480651323612,-72,9007199254728144,-53,-7780837482298232,-72,8930796441584897,-74,9007199254727759,-53,9007199254728173,-53
-7876510837674231,-72,-7357138939233236,-74,9007199254727780,-53,-6212259707519276,-76,-8015722681951230,-72,9007199254727986,-53,9007199254727799,-53
7661819216482604,-72,-4901056936629597,-73,9007199254727924,-53,-6444192766028691,-72,4555276591065031,-72,9007199254728415,-53,9007199254727990,-53
-6034262860747925,-72,5026830563979821,-72,9007199254728536,-53,5088455212334279,-78,-8053679066283864,-72,9007199254727892,-53,9007199254728898,-53
8687977746964687,-73,6664990243537630,-72,9007199254728210,-53,7096549564079573,-73,6830965540924487,-72,9007199254729026,-53,9007199254728234,-53
-5779729713293399,-73,7404519065228452,-72,9007199254728233,-53,-5837759944473902,-72,5335692224176079,-72,9007199254728360,-53,9007199254728300,-53
-6856098777608305,-72,-7659623522446220,-73,9007199254728537,-53,-5476809466823063,-73,-7308961309603658,-72,9007199254728689,-53,9007199254728682,-53
6265766912371785,-72,-4595732496366729,-72,9007199254728798,-53,7420620836748419,-72,-9001353546558799,-74,9007199254728849,-53,9007199254728808,-53
-6068242469646751,-72,-5400237696299420,-72,9007199254727666,-53,-7194163303636950,-72,-5617907654558163,-73,9007199254728947,-53,9007199254727700,-53
6000395766751291,-74,7728745376785782,-72,9007199254728474,-53,4635127934752910,-72,-6126198202043656,-72,9007199254729074,-53,9007199254728617,-53
5368799431907866,-72,5999275003203136,-72,9007199254727903,-53,-5052261100180290,-72,5965657265079064,-72,9007199254728650,-53,9007199254728451,-53
-7304156444565322,-72,-6481791577691077,-73,9007199254728097,-53,5253153461353123,-74,-7486418565338751,-72,9007199254729325,-53,9007199254729217,-53
-6476372392829527,-72,-4819090897960949,-72,9007199254727832,-53,-5697446356065508,-73,7311453750462270,-72,9007199254728558,-53,9007199254728347,-53
-6988344671539758,-72,6182717823870394,-73,9007199254729200,-53,5478834532525641,-72,5947277443048241,-72,9007199254727787,-53,9007199254729674,-53
7413221582713966,-72,6375730587921773,-73,9007199254727841,-53,5782039715245773,-73,7126659041609311,-72,9007199254729047,-53,9007199254728369,-53
7547983331896659,-73,-7002870572336348,-72,9007199254728212,-53,-7629315521355288,-72,-7848492856611941,-75,9007199254729043,-53,9007199254728829,-53
4683709930850919,-72,-6021455213667823,-72,9007199254729240,-53,6844220528769070,-72,7789518615663535,-73,9007199254728469,-53,9007199254729950,-53
-6173749507495355,-72,-4924471711337236,-72,9007199254728397,-53,-7867747496287689,-72,5861351666205568,-77,9007199254728484,-53,9007199254728423,-53
6629754496275571,-73,7111743961652546,-72,9007199254728559,-53,-7223147736701065,-73,6842870767242623,-72,9007199254728902,-53,9007199254728889,-53
7099236660564249,-72,-6652241029647510,-73,9007199254728580,-53,5206574469130886,-72,5957927788591460,-72,9007199254728349,-53,9007199254728748,-53
-7237479170235346,-73,-6706568274944535,-72,9007199254729264,-53,5935715366449697,-72,5189424806344954,-72,9007199254728438,-53,9007199254729746,-53
7240989939835071,-74,7451278233574394,-72,9007199254729118,-53,-7663671490556463,-73,6969398443580021,-72,9007199254728218,-53,9007199254729209,-53
6630787615082338,-72,7552346076578687,-73,9007199254729233,-53,-7923389268079138,-72,-5528908395578268,-74,9007199254727928,-53,9007199254730382,-53
8046391546621201,-73,-6666674445687443,-72,9007199254728748,-53,-6849344834786979,-72,-8872829921706492,-73,9007199254727543,-53,9007199254729814,-53
7117560584211806,-72,-8237793511799672,-73,9007199254727335,-53,6227430878150091,-73,6915169597810031,-72,9007199254729377,-53,9007199254727430,-53
6674715251638650,-72,8856358634577074,-73,9007199254728035,-53,-6861144064184365,-72,8641120772074409,-73,9007199254727715,-53,9007199254728335,-53
-7851245470171790,-72,4979466073399559,-73,9007199254727292,-53,-5463986974334257,-72,5667439888685036,-72,9007199254728476,-53,9007199254728105,-53
-7534936208018775,-72,6737510229479738,-74,9007199254728953,-53,7077748320656781,-73,6795470334374694,-72,9007199254729137,-53,9007199254729038,-53
6955054560706371,-72,6282178507972049,-73,9007199254729231,-53,4632980757859855,-73,-7852317774971703,-72,9007199254727456,-53,9007199254730946,-53
7792526394280074,-72,5816909935567341,-75,9007199254728622,-53,8285153420306355,-79,8015267526193009,-72,9007199254728017,-53,9007199254728643,-53
-6349758083591988,-72,4824986648537815,-72,9007199254728148,-53,6745145546510343,-73,-7480459330144056,-72,9007199254727395,-53,9007199254728178,-53
-8955628039008126,-75,-7750107197049723,-72,9007199254728609,-53,-7307607994629084,-72,-5630764623722058,-73,9007199254728607,-53,9007199254728610,-53
-7436507030559671,-72,-8737460692362426,-74,9007199254728860,-53,6036236354415839,-73,7242588233615679,-72,9007199254728559,-53,9007199254729159,-53
-7184955074712854,-72,5383846913922033,-73,9007199254729103,-53,4977598710353514,-74,7803448624645708,-72,9007199254728382,-53,9007199254729487,-53
4866459006846258,-72,6489226153016730,-72,9007199254727705,-53,-5827834898941889,-73,-7442335060303682,-72,9007199254728092,-53,9007199254727895,-53
-5739180007690196,-75,7688096727307693,-72,9007199254728952,-53,5409908246396350,-72,6129056776796267,-72,9007199254727495,-53,9007199254730083,-53
-4848444375585688,-72,-6649555658715688,-72,9007199254727315,-53,-7140354884913206,-72,-5888988083052230,-73,9007199254728945,-53,9007199254727383,-53
7491957154149882,-72,5658075935626921,-73,9007199254728040,-53,-5491079758063850,-72,-5288939070227570,-72,9007199254729254,-53,9007199254728109,-53
6522413219499111,-75,-7606432236893065,-72,9007199254729173,-53,4986080814992046,-72,-5807668367251177,-72,9007199254729160,-53,9007199254729178,-53
6134366196328967,-72,-5031081447683451,-72,9007199254728281,-53,4622547347525262,-75,7929171461537839,-72,9007199254728228,-53,9007199254728305,-53
-7934531187996934,-72,-4798532624883043,-76,9007199254728260,-53,7824619922386313,-72,-8107315690680114,-74,9007199254727798,-53,9007199254728350,-53
7245458055135886,-72,-5272543343585018,-73,9007199254728987,-53,5781302715519747,-73,7701968404702264,-72,9007199254727325,-53,9007199254729218,-53
7446557194750458,-72,4966545765700808,-73,9007199254728548,-53,6594466772754598,-72,-4674795602038015,-72,9007199254727797,-53,9007199254729271,-53
5886554363181925,-72,-5348559810845267,-72,9007199254728217,-53,7256734696427392,-73,-6716213123839609,-72,9007199254729224,-53,9007199254728381,-53
-7644582747146099,-72,-8712988389797562,-76,9007199254729130,-53,-7569557130495389,-73,-6895822557912451,-72,9007199254728496,-53,9007199254729185,-53
7375013745695320,-72,5735011900184270,-73,9007199254728347,-53,-7689881199245335,-72,8004547748532969,-74,9007199254728241,-53,9007199254728427,-53
7357778147650817,-73,6864098658807831,-72,9007199254728744,-53,7092369996069904,-72,-6086319795866400,-73,9007199254728963,-53,9007199254728825,-53
-7089550423879056,-72,7445775103130329,-73,9007199254728043,-53,7886432123365847,-72,5082873340316908,-74,9007199254728106,-53,9007199254728092,-53
-6918114077255140,-73,-7108210740765387,-72,9007199254728372,-53,4505383844903635,-74,-7524859567163433,-72,9007199254729301,-53,9007199254728571,-53
4577191347963816,-72,6383236743485391,-72,9007199254728533,-53,-5809618624508951,-72,-5477176659050350,-72,9007199254728118,-53,9007199254728869,-53
-7470811233630974,-72,-8994849011583349,-74,9007199254728699,-53,5225598895014863,-75,-7888314479509092,-72,9007199254728339,-53,9007199254728743,-53
-7756935781720648,-72,4581816641203909,-78,9007199254728840,-53,-5587072216274912,-72,5532779033103785,-72,9007199254728506,-53,9007199254728875,-53
-7554360991426383,-72,8021536252746979,-74,9007199254728655,-53,5568262706152304,-72,-5569616876699953,-72,9007199254728466,-53,9007199254728733,-53
6485446129947225,-73,-7497059565980199,-72,9007199254727518,-53,6262217176921107,-73,-6923243311850228,-72,9007199254729332,-53,9007199254728293,-53
-7624914781015728,-72,-5015131860928441,-73,9007199254727981,-53,7983812977954878,-72,-7365411223747064,-75,9007199254727948,-53,9007199254728002,-53
7063631325063728,-72,5632778069206151,-73,9007199254729314,-53,-5418559650578756,-73,7626760085675709,-72,9007199254727763,-53,9007199254730028,-53
7748369839698803,-72,-6143224619637002,-80,9007199254728867,-53,6102176034483224,-72,4568260427260870,-72,9007199254729258,-53,9007199254728948,-53
6131172527001656,-72,-5057731766882659,-72,9007199254728235,-53,-5476136418628201,-73,-7762288381024325,-72,9007199254727310,-53,9007199254728812,-53
-6147709391003258,-72,-4600026769534719,-72,9007199254729086,-53,-7892475113382581,-72,7502832496331329,-75,9007199254728235,-53,9007199254729661,-53
7568410580556625,-72,7281223714745229,-74,9007199254728755,-53,5108230059443046,-73,-7400249170914682,-72,9007199254728615,-53,9007199254728854,-53
-8191709577019669,-72,6131859692086746,-76,9007199254727411,-53,-8129597535390033,-73,6838343281745431,-72,9007199254728212,-53,9007199254727577,-53
7214025204877516,-72,-7204612557386256,-73,9007199254727862,-53,6550372395070613,-72,4952976950037065,-72,9007199254727373,-53,9007199254727915,-53
-5693437713360210,-74,7789783696019573,-72,9007199254728328,-53,8814632995857626,-74,7566046806165223,-72,9007199254728451,-53,9007199254728381,-53
-6344822987329352,-72,-4826883922868158,-72,9007199254728157,-53,-5873082981561142,-72,5070706421466551,-72,9007199254728834,-53,9007199254728432,-53
7716138033692380,-72,5338243693741419,-75,9007199254728878,-53,6505603412425295,-72,-8002167607943706,-73,9007199254729212,-53,9007199254729176,-53
7008930942465622,-72,7470624482205129,-73,9007199254728254,-53,7480433557435623,-73,-7032577721247937,-72,9007199254728179,-53,9007199254728327,-53
6453402526270555,-73,7051019227106322,-72,9007199254728849,-53,-5140684631480768,-74,7796814445187927,-72,9007199254728382,-53,9007199254729058,-53
6950345988286501,-72,6603664344868160,-73,9007199254729035,-53,-4948309373614204,-72,6535684469935826,-72,9007199254727421,-53,9007199254730534,-53
-5473223008960951,-74,7983320640544543,-72,9007199254727743,-53,8402791279278762,-75,8161564972766486,-72,9007199254727317,-53,9007199254727827,-53
-6988945515543626,-72,6897129235262647,-73,9007199254728726,-53,7755449109182138,-76,8026922902375361,-72,9007199254727933,-53,9007199254729425,-53
-5543086935718128,-72,5392319255902416,-72,9007199254728915,-53,7948635706540376,-72,-7688339767427705,-75,9007199254728046,-53,9007199254729130,-53
-4530373539037265,-74,8163285746651778,-72,9007199254727275,-53,6241710060694929,-74,7639513547603616,-72,9007199254728714,-53,9007199254728623,-53
8646931490068025,-75,8039978759693025,-72,9007199254727702,-53,4584009182348068,-72,-6309609179111924,-72,9007199254728709,-53,9007199254728623,-53
-8577147934047641,-77,-7645009889259380,-72,9007199254729174,-53,-6444030505885951,-72,-8619823044502352,-73,9007199254728855,-53,9007199254729447,-53
7794859068413370,-72,4976602804643980,-73,9007199254727471,-53,-7012494334944650,-74,-7913563511888632,-72,9007199254727724,-53,9007199254727505,-53
-7232871476612990,-72,5312064932550510,-73,9007199254729003,-53,6311461914196716,-73,-7226229109060297,-72,9007199254728435,-53,9007199254729547,-53
4687589143793367,-76,-7858144497646450,-72,9007199254728504,-53,-7894135706160079,-73,6941052675086308,-72,9007199254728116,-53,9007199254728551,-53
-6056972211967500,-72,5302076233486978,-72,9007199254727906,-53,-7749815293146149,-72,-4712028060340175,-74,9007199254728583,-53,9007199254727917,-53
5417458912683139,-76,-7615453428688087,-72,9007199254729257,-53,-7919644907493226,-73,6969021199805726,-72,9007199254728017,-53,9007199254730117,-53
-5374695766810251,-72,-5666528398005573,-72,9007199254728674,-53,-6205363849114557,-72,-4649362217166755,-72,9007199254728850,-53,9007199254728728,-53
6180736412154601,-74,7449438704716683,-72,9007199254729303,-53,-6641473627259858,-72,-8511257810822595,-73,9007199254728427,-53,9007199254729876,-53
7374743832211416,-72,-6738786686945093,-73,9007199254727716,-53,7411164803598160,-72,5247282552228948,-73,9007199254728510,-53,9007199254728235,-53
7826686919306848,-72,-6736781779782238,-74,9007199254728048,-53,6839524296878109,-72,8506128105155270,-73,9007199254727892,-53,9007199254728114,-53
6834576245337498,-72,-4559112000159687,-72,9007199254727361,-53,6344822599046688,-72,4894399861773129,-72,9007199254728025,-53,9007199254727934,-53
7421376725890887,-72,-7314355650273409,-74,9007199254729194,-53,5227788562592327,-74,-8070991656950609,-72,9007199254727492,-53,9007199254730895,-53
-7622185203190404,-72,8704139181013677,-74,9007199254728303,-53,4598530025540904,-72,6714450657046369,-72,9007199254727617,-53,9007199254728650,-53
5626594843464060,-73,7259155390791342,-72,9007199254728752,-53,7419104788673703,-72,7577706126126796,-74,9007199254729151,-53,9007199254728845,-53
-8214960383215655,-73,-6469833769220692,-72,9007199254729132,-53,7427747960869199,-72,7324392124971285,-74,9007199254729173,-53,9007199254729147,-53
-6473030897133843,-72,-8539906862466194,-73,9007199254728848,-53,4527072955478077,-73,7306990963652951,-72,9007199254729175,-53,9007199254729013,-53
-6029713154793159,-79,7607857621032462,-72,9007199254729303,-53,-6077723485581656,-72,-5035929558992164,-72,9007199254728411,-53,9007199254729808,-53
-6088126429974341,-74,7975859480091074,-72,9007199254727677,-53,-6123291323136348,-74,7698988260258043,-72,9007199254728548,-53,9007199254728426,-53
6099505111504852,-74,7897788945812320,-72,9007199254727926,-53,-5779601516752174,-72,5628406242782707,-72,9007199254727849,-53,9007199254727938,-53
8133955181940365,-74,-7735558117564819,-72,9007199254728073,-53,8380179789159181,-77,-7737003647961097,-72,9007199254728889,-53,9007199254728613,-53
7893780743835214,-73,6580563644681847,-72,9007199254729101,-53,7657383671220915,-72,-5341696318113709,-74,9007199254728791,-53,9007199254729310,-53
-8853735428652951,-73,6934411672431684,-72,9007199254727323,-53,8698886669019577,-73,6719561040741824,-72,9007199254728053,-53,9007199254727932,-53
7029321070211845,-72,6621159401901312,-73,9007199254728800,-53,-4956717034360114,-77,7616770803373295,-72,9007199254729271,-53,9007199254729159,-53
7567131506917671,-73,-6620206258516759,-72,9007199254729250,-53,-8974418670708453,-74,7341841663632176,-72,9007199254729090,-53,9007199254729389,-53
5775546287084601,-72,5152923447054104,-72,9007199254728893,-53,-8149220260269003,-72,6306989693680281,-75,9007199254727455,-53,9007199254729112,-53
5384756886523646,-74,-7591287632487471,-72,9007199254728988,-53,-7115636510246076,-74,-7581628340068791,-72,9007199254728745,-53,9007199254729217,-53
8086585537211421,-72,-6429665879600164,-75,9007199254727656,-53,5977018242593280,-72,5056720305755517,-72,9007199254728614,-53,9007199254728244,-53
-6988389241062907,-72,8710190158841956,-73,9007199254727299,-53,-6883890990739103,-72,8113184787710647,-73,9007199254728099,-53,9007199254727452,-53
7286745290498180,-72,8940661864802633,-74,9007199254729260,-53,-7281806285155524,-72,-5762944380654658,-73,9007199254728607,-53,9007199254729339,-53
4971780971161456,-72,6315902213751621,-72,9007199254727944,-53,6843836365525768,-72,7602587443943377,-73,9007199254728615,-53,9007199254728564,-53
7723999819067521,-72,7746513552947172,-74,9007199254728186,-53,-5321187015120021,-74,-7915261897742109,-72,9007199254727982,-53,9007199254728202,-53
-6778718385482394,-72,6916045503649444,-73,9007199254729297,-53,5616118929812309,-73,-7689277511773732,-72,9007199254727459,-53,9007199254730928,-53
7685672451951847,-72,5166001386773892,-78,9007199254729062,-53,6446687699910270,-72,-4864931231071495,-72,9007199254727819,-53,9007199254729661,-53
-6824529050431621,-72,6908647547068289,-73,9007199254729177,-53,-7210514415862891,-72,7333848656831856,-73,9007199254727777,-53,9007199254729741,-53
-7043492948848976,-73,6854205360968924,-72,9007199254729000,-53,-6642210800358201,-72,-7483843313480146,-73,9007199254729255,-53,9007199254729148,-53
-8048868003959611,-72,-7183964941844518,-75,9007199254727746,-53,7676251870608511,-72,-5141079361669158,-77,9007199254729087,-53,9007199254729024,-53
-8153076042181860,-72,-4917591003686955,-76,9007199254727549,-53,7328750817602962,-75,-8114782309874025,-72,9007199254727524,-53,9007199254727567,-53
7410973002135684,-75,7871970947723957,-72,9007199254728304,-53,4515010163708147,-72,-6167706760238810,-72,9007199254729193,-53,9007199254729148,-53
-8043193835794199,-72,6088495544438603,-76,9007199254727898,-53,-7531107986797644,-74,-7395291715358419,-72,9007199254729231,-53,9007199254728491,-53
-5759773654559849,-72,-5775685830596979,-72,9007199254727556,-53,8763830517402663,-74,7530472911081151,-72,9007199254728570,-53,9007199254728015,-53
-5850843142731094,-73,7284761782347469,-72,9007199254728547,-53,-6187209672232672,-72,5381562602517667,-72,9007199254727412,-53,9007199254728804,-53
-7752847845812676,-72,6426055896053573,-74,9007199254728332,-53,6147453386243824,-74,7489957343020329,-72,9007199254729186,-53,9007199254728407,-53
6126973432525410,-72,-4616464767744109,-72,9007199254729107,-53,4646395848868732,-73,-7341840024049669,-72,9007199254729016,-53,9007199254729174,-53
-5945496041544778,-72,-5238371356126540,-72,9007199254728312,-53,6792117925016972,-72,6855894202811492,-73,9007199254729302,-53,9007199254729250,-53
7716032020935261,-72,-5409603734722242,-73,9007199254727491,-53,8788192970643843,-74,7685466662927797,-72,9007199254728089,-53,9007199254727759,-53
6755213229848571,-72,-7847997098556035,-73,9007199254728667,-53,7586300453662988,-72,8839382070412724,-79,9007199254729369,-53,9007199254729020,-53
8720010811427681,-74,-7615922883487383,-72,9007199254728319,-53,-8893703716215991,-73,6795579917104232,-72,9007199254727673,-53,9007199254728375,-53
8805161422050151,-73,6726205632122914,-72,9007199254727941,-53,-5869231707638776,-73,-7221715318926823,-72,9007199254728721,-53,9007199254727980,-53
-6840461517743440,-75,-7593538567282246,-72,9007199254729200,-53,7235993621337127,-75,8158764670216280,-72,9007199254727384,-53,9007199254730482,-53
-5274250518288063,-74,7498993293978898,-72,9007199254729284,-53,-6721543634494909,-73,-7200847197758239,-72,9007199254728240,-53,9007199254730291,-53
4909403838125258,-72,-6160878061951033,-72,9007199254728459,-53,7611190245880438,-72,6132990432102498,-77,9007199254729286,-53,9007199254728598,-53
7763646122349292,-76,-7948586511649198,-72,9007199254728185,-53,7976442468426757,-72,-6956182276027896,-74,9007199254727533,-53,9007199254728274,-53
4554292628002987,-72,6647322794951452,-72,9007199254727880,-53,-7306567530913457,-72,-6180383489516959,-73,9007199254728282,-53,9007199254727913,-53
-5917148498391408,-72,5018179304673493,-72,9007199254728836,-53,-7674402382487005,-73,6657362104764432,-72,9007199254729068,-53,9007199254728975,-53
-8374208564606010,-73,6938532905656594,-72,9007199254727729,-53,5724858786727484,-73,7433040911839128,-72,9007199254728180,-53,9007199254728147,-53
-6200893184267361,-72,5362812346858138,-72,9007199254727419,-53,-8120828308865810,-72,6536124520172309,-75,9007199254727539,-53,9007199254727493,-53
8886891772983400,-73,6502357730277852,-72,9007199254728466,-53,-7230291280176136,-73,7335557967697408,-72,9007199254727486,-53,9007199254729253,-53
6627004504247005,-77,7928324696190297,-72,9007199254728289,-53,4873353129866617,-73,-7608395171711818,-72,9007199254728103,-53,9007199254728462,-53
-7225123177228237,-72,-6913560613672660,-73,9007199254728037,-53,6579998846770899,-72,8177594606389208,-73,9007199254728872,-53,9007199254728396,-53
6734379396584063,-72,8947577100198764,-73,9007199254727791,-53,8578836271550073,-73,6825856043355099,-72,9007199254727867,-53,9007199254727852,-53
-7680678687014839,-72,7603175750799866,-75,9007199254728896,-53,-5727915580890837,-74,-7925716201359652,-72,9007199254727892,-53,9007199254729372,-53
6980804134758120,-72,-8236756163702772,-73,9007199254727725,-53,5458501529183363,-74,7727686851523892,-72,9007199254728556,-53,9007199254728535,-53
7622953778845970,-77,-8219511082849485,-72,9007199254727337,-53,7753820123684802,-72,-7301529946483179,-80,9007199254728850,-53,9007199254727821,-53
-7627023521898858,-72,-5168158619812018,-73,9007199254727896,-53,-6843718344602556,-72,-7980471658052128,-73,9007199254728318,-53,9007199254727928,-53
-4663882081467111,-72,6169865197719730,-72,9007199254728912,-53,7820345846971414,-72,-5549837062974778,-74,9007199254728253,-53,9007199254729301,-53
7922634738553086,-72,-4905682306253029,-76,9007199254728297,-53,7590067082879103,-72,-8557791953673444,-74,9007199254728434,-53,9007199254728378,-53
7874462018214638,-72,7621316597064685,-74,9007199254727737,-53,-6730870323433360,-72,-8949103906345992,-73,9007199254727799,-53,9007199254727740,-53
4539036835833492,-72,-6510548755414308,-72,9007199254728271,-53,6762034985117301,-72,-8214741377694994,-73,9007199254728351,-53,9007199254728345,-53
-7905120411103423,-72,-7575493641746596,-74,9007199254727648,-53,4782089735410723,-72,6469099986810616,-72,9007199254727922,-53,9007199254727807,-53
-8276020275460248,-73,-6441274582097734,-72,9007199254729155,-53,8146748897565018,-73,-6958055616861571,-72,9007199254727864,-53,9007199254729381,-53
7812723649088801,-72,-7950078910956995,-75,9007199254728466,-53,7092734094670930,-72,-6904818728399486,-73,9007199254728426,-53,9007199254728492,-53
6325050714199449,-73,7202116721146031,-72,9007199254728497,-53,7318222571489317,-72,7579067055513932,-73,9007199254727276,-53,9007199254728591,-53
6700587521280076,-72,-8163068821426460,-73,9007199254728561,-53,-4830146454524276,-74,8025753712683616,-72,9007199254727689,-53,9007199254728895,-53
-6354656531906849,-72,5219096658080596,-72,9007199254727336,-53,-5398267010589727,-75,-8193871071033597,-72,9007199254727341,-53,9007199254727337,-53
-8288314398324063,-73,6396168467215493,-72,9007199254729262,-53,7409217809152863,-72,-5202700869384853,-73,9007199254728539,-53,9007199254729975,-53
-6218736711143521,-72,4767740068261677,-72,9007199254728592,-53,-6291370715699252,-72,-4998442752111523,-72,9007199254727953,-53,9007199254728763,-53
6797115349823353,-72,-8154088146633918,-73,9007199254728305,-53,-5432534779473811,-72,5804293226259554,-72,9007199254728228,-53,9007199254728362,-53
5331260900175910,-72,5921064764640576,-72,9007199254728172,-53,7839372256874096,-74,-7953565794271140,-72,9007199254727441,-53,9007199254728348,-53
-7223839522733532,-72,7218247235203077,-73,9007199254727823,-53,6734930118928725,-72,7017052469843408,-73,9007199254729346,-53,9007199254728473,-53
6027749440262871,-73,7647451914810585,-72,9007199254727347,-53,6074766625009584,-73,-7228119315678297,-72,9007199254728578,-53,9007199254728505,-53
